image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,1,2,95,23.263157894736842,20.28421052631579,0.490234375,2,2,1,0,0.5437600116499198,1.0,0.28611492971931457,0.5470383275261324,0.42002578610320834,3,52.333333333333336,42.0,0.6742693640213323,3.738095238095238,straight
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,2,3,61,15.754098360655737,132.08196721311475,0.490234375,2,2,1,0,0.2900256386494919,0.7869520897043832,0.15657089088606796,0.10101010101010101,0.062114519301063646,5,4.0,12.0,1.2649110640673518,1.6666666666666667,fingers
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,3,4,144,36.5,208.65277777777777,0.490234375,2,2,1,0,0.860021402115304,1.0,0.20406756666603726,0.9095022624434389,0.8254666722016964,1,402.0,73.0,0.8715214288313287,5.506849315068493,straight
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,4,5,99,15.212121212121213,346.7878787878788,0.490234375,2,2,1,0,0.5173825561485214,1.0,0.291291529747005,0.5130718954248366,0.392316763606564,5,31.4,48.0,0.966791393412913,3.2708333333333335,reticular
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,6,11,42,11.0,676.5,0.490234375,2,2,1,0,0.38941356359057383,1.0,0.21660596238889004,0.2426470588235294,0.17247556514960724,5,6.6,17.0,0.7952264585324796,1.9411764705882353,reticular
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,7,11,94,24.0,741.6276595744681,0.490234375,2,2,1,0,0.191162917347409,0.744138634046891,0.1376950608870253,0.05136986301369863,0.030476310167148427,3,5.0,7.0,0.46563307366641754,2.142857142857143,straight
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,7,8,121,30.75206611570248,825.4876033057851,0.490234375,2,2,1,0,0.2478457994113355,0.8205912334352702,0.16931057936888683,0.09919571045576407,0.06094618119607665,11,3.3636363636363638,30.0,0.5608701483530093,1.2333333333333334,reticular
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,8,9,119,30.235294117647058,908.6050420168067,0.490234375,2,2,1,0,0.58024320003565,1.0,0.3385547548013121,0.5601092896174863,0.47652946976153476,3,68.33333333333333,60.0,0.894427190999916,3.4166666666666665,straight
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,6,12,135,13.925925925925926,481.05925925925925,0.490234375,2,2,1,0,0.19424949337166353,0.7135575942915392,0.14028820783668486,0.047961630695443645,0.028662085622022257,5,4.0,12.0,0.27036354543559976,1.6666666666666667,fingers
EGM2_regular_6dyn-81,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-81.tif,9,10,64,35.5,950.59375,0.490234375,2,2,1,0,0.8423377505946312,1.0,0.21386672926231198,0.9068627450980392,0.8098578881093722,1,185.0,33.0,1.152409988019804,5.606060606060606,straight
