cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,29.648899188876015,54.2143684820394,15.027450980392157,67.45098039215686,13.236611910117468,-14.621448208483859,312.1541444673105,47.845855532689484,19.7229471066684
3,23.25629290617849,167.51487414187642,39.68421052631579,173.1740890688259,5.659214926949488,16.427917620137297,70.99180228854476,70.99180228854476,17.37536160554437
4,3.474264705882353,272.75,19.54609929078014,250.2163120567376,-22.533687943262407,16.07183458489779,144.50217203169626,35.49782796830374,27.677986907444087
5,,,,,,,,,
6,,,,,,,,,
7,43.29559204840104,775.4356093344858,49.98069498069498,792.2934362934363,16.857826958950568,6.685102932293937,21.63118812459466,21.63118812459466,18.13496432291185
8,,,,,,,,,
9,20.163967611336034,952.8137651821862,18.63157894736842,949.7894736842105,-3.024291497975696,-1.5323886639676125,206.8710337395452,26.871033739545197,3.390361939702681
10,20.163967611336034,952.8137651821862,19.204301075268816,971.9032258064516,19.08946062426537,-0.9596665360672176,357.12204588959275,2.877954110407245,19.113567610098993
11,,,,,,,,,
12,36.35131744040151,463.8544542032622,39.132183908045974,443.1264367816092,-20.72801742165302,2.780866467644465,172.35883630815084,7.641163691849158,20.91372574514691
13,,,,,,,,,
14,128.22439024390243,72.88682926829269,108.25392296718972,60.02995720399429,-12.856872064298393,-19.97046727671271,237.22679814346856,57.22679814346856,23.751183602675248
15,66.58865248226951,504.64302600472814,78.32085561497327,513.7219251336899,9.078899128961723,11.73220313270376,52.265706288851554,52.265706288851554,14.834790181896265
16,101.60262008733625,729.9482220835932,104.81818181818181,742.2754010695187,12.327178985925457,3.2155617308455646,14.619898788835231,14.619898788835231,12.739669501047533
17,138.05608465608466,865.0031746031746,145.72,841.168,-23.83517460317455,7.663915343915335,162.17542646675287,17.824573533247133,25.036995561818475
18,115.51502145922747,668.2982832618026,95.70370370370371,649.3981481481482,-18.900135113654414,-19.81131775552376,226.3483679301522,46.34836793015219,27.38071252770321
19,126.58126721763085,328.465564738292,125.99319727891157,305.80272108843536,-22.662843649856654,-0.5880699387192863,181.4864139171437,1.4864139171436932,22.67047217308615
20,146.6404077849861,947.1464318813717,143.97607655502392,961.421052631579,14.274620750207305,-2.664331229962187,349.427503049681,10.572496950319021,14.521138332279628
21,,,,,,,,,
22,144.21611001964638,526.1463654223969,147.4975369458128,549.7339901477833,23.587624725386377,3.281426926166432,7.919954586726649,7.919954586726649,23.814781184328123
23,213.12572087658592,346.2352941176471,201.53571428571428,362.82142857142856,16.586134453781483,-11.590006590871639,325.05504174139014,34.94495825860986,20.23432995914036
24,167.23128598848368,212.36852207293666,181.391167192429,231.40694006309147,19.038417990154812,14.159881203945332,36.64013818477873,36.64013818477873,23.72685388494848
25,254.91756272401435,365.508064516129,266.7734939759036,378.8819277108434,13.373863194714374,11.855931251889245,41.55699201663567,41.55699201663567,17.872417928206016
26,192.9597238204833,61.57192174913694,207.54237288135593,32.70338983050848,-28.868531918628463,14.582649060872626,153.19983511989287,26.800164880107133,32.3426311355375
27,185.1160809371672,683.9211927582535,190.97665369649806,666.4435797665369,-17.47761299171657,5.860572759330864,161.46272765526282,18.537272344737175,18.434024762802906
28,261.5193482688391,838.6496945010183,241.05226480836237,838.8048780487804,0.15518354776213528,-20.467083460476744,270.43441421327054,89.56558578672946,20.46767176089202
29,321.8094861660079,687.3367588932806,348.0863636363636,695.1022727272727,7.765513833992145,26.276877470355714,73.53619315119958,73.53619315119958,27.40031924445427
30,238.96662546353522,760.7861557478368,246.59574468085106,773.7287234042553,12.942567656418532,7.629119217315832,30.517626756801562,30.517626756801562,15.023765093111274
31,313.1587628865979,402.8123711340206,314.6223021582734,418.2661870503597,15.453815916339067,1.4635392716754723,5.4100081729561795,5.4100081729561795,15.522962783432519
32,274.21995926680245,117.32790224032587,270.6256157635468,105.7487684729064,-11.579133767419464,-3.5943435032556295,197.24515690681403,17.24515690681403,12.12417601419534
33,276.7258883248731,620.6294416243654,266.125,612.8157894736842,-7.813652150681264,-10.600888324873097,233.60699240963044,53.606992409630436,13.169358116790532
34,298.5438596491228,465.06030701754383,283.0650406504065,482.4634146341463,17.403107616602483,-15.478818998716292,318.34919583097627,41.65080416902373,23.290813474631317
35,294.9124087591241,974.051094890511,288.0416666666667,960.25,-13.801094890510967,-6.870742092457419,206.46597522807616,26.46597522807616,15.416786859717368
36,313.8343195266272,189.88067061143985,318.6958904109589,207.75890410958905,17.8782334981492,4.861570884331684,15.212421683615085,15.212421683615085,18.52744193022139
37,323.4851820491109,43.93564775613886,348.2776203966006,51.12181303116147,7.18616527502261,24.79243834748968,73.83560475413421,73.83560475413421,25.81290317988307
38,355.10243055555554,473.1119791666667,351.9906542056075,458.61682242990656,-14.495156736760123,-3.111776349948059,192.1161885682448,12.116188568244809,14.82540794971047
39,339.296875,563.5104166666666,317.70588235294116,573.0686274509804,9.558210784313815,-21.59099264705884,293.87870219674863,66.12129780325137,23.612080740221135
40,352.41988950276243,755.1325966850828,332.3829787234043,750.3829787234042,-4.749617961678609,-20.036910779358152,256.66454711546527,76.66454711546527,20.592150552136584
41,400.8019801980198,316.5818735719726,399.7106690777577,294.98191681735983,-21.599956754612776,-1.0913111202621053,182.89233907887555,2.892339078875551,21.627507756612868
42,346.91087811271296,632.4705111402359,358.4318181818182,643.969696969697,11.499185829461112,11.520940069105222,45.05414504475686,45.05414504475686,16.277694394980927
43,397.547548730065,881.6249261665682,426.40106951871655,892.0427807486631,10.417854582094833,28.853520788651565,70.14737214594518,70.14737214594518,30.676658162107916
44,407.86427457098284,529.188767550702,423.3529411764706,526.4313725490196,-2.7573950016824256,15.488666605487765,100.09441833289534,79.90558166710466,15.732196935306115
45,396.9067702552719,483.84128745837955,415.7513812154696,480.2209944751381,-3.620292983241427,18.844610960197713,100.87476427805919,79.12523572194081,19.189212686447323
46,414.5655253837072,557.5572609208973,414.85205479452054,569.9424657534247,12.385204832527393,0.28652941081332983,1.3252907982678197,1.3252907982678197,12.388518791482738
47,468.6467013888889,845.0668402777778,490.8574074074074,855.8055555555555,10.738715277777715,22.210706018518465,64.19656988302803,64.19656988302803,24.670538454971528
48,460.8976640711902,382.81646273637375,436.3543307086614,385.2007874015748,2.3843246652010635,-24.543333362528813,275.5487325688209,84.45126743117908,24.65887703552832
49,429.7752918287938,953.2295719844358,436.068,969.932,16.702428015564237,6.292708171206186,20.64410597956242,20.64410597956242,17.848509118216853
50,438.53342816500714,230.2788051209104,458.9609375,228.75,-1.5288051209103912,20.427509334992862,94.28006596417967,85.71993403582033,20.4846377251086
51,453.4180722891566,737.9843373493976,434.41279069767444,737.2558139534884,-0.7285233959091784,-19.005281591482174,267.80477395989607,87.80477395989607,19.01923959336751
52,482.62793068297657,603.9938837920489,473.78688524590166,622.1229508196722,18.12906702762325,-8.84104543707491,334.00278639663196,25.99721360336804,20.169956760302675
53,,,,,,,,,
54,470.0062893081761,454.8754716981132,487.8857142857143,446.2857142857143,-8.58975741239891,17.87942497753818,115.66088369019643,64.33911630980357,19.835769960636217
55,534.4351063829787,262.16702127659573,538.2727272727273,268.57575757575756,6.408736299161831,3.837620889748564,30.913632639590276,30.913632639590276,7.469888556439717
56,512.7450549450549,716.1472527472528,531.3407407407408,724.3444444444444,8.19719169719167,18.59568579568588,66.21156430277729,66.21156430277729,20.32224106569897
