cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,2443.0,195.1543289325507,25.623004502660663,210.27793696275072,0.6173192470856599,0.15276234568692065,64.41516451432591,50.676231059766266
2,1685.0,166.22539674441617,15.021958456973294,503.16083086053413,0.8230948617576839,1.352710676802251,62.64959255730823,35.578948438329
3,213.0,72.97056274847715,2.9061032863849765,559.6478873239437,0.9688366555980674,1.5480036777440558,34.04290412355322,8.432444171464828
4,1186.0,139.63961030678928,14.116357504215852,612.0767284991568,0.7590757334748529,1.0855601831024342,49.83688262294204,32.44392659969073
5,2392.0,194.12489168102783,17.82566889632107,752.565635451505,0.822282453764849,1.3895761435298182,74.23889944574658,42.24784157649736
6,1742.0,161.9827560572969,18.078645235361652,813.2313432835821,0.4659563260164592,1.528225131360958,51.17565229185046,45.28061224912999
7,489.0,92.18376618407356,6.707566462167689,873.4539877300614,0.8732952148953643,1.4980270069042863,36.93682742317249,17.995304944633958
8,3794.0,246.8111831820431,30.948866631523458,995.3199789140749,0.6559263356475046,0.5481592398601496,82.15440326340509,62.01218991049924
9,3333.0,226.79393923933998,55.08850885088509,391.3297329732973,0.813499265391586,0.45768331138593304,85.65324625467572,49.81301086650802
10,3611.0,230.30865786510142,69.1179728607034,283.2791470506785,0.7403679214091244,0.08615534089739732,82.72996522831056,55.61123652641257
11,836.0,121.01219330881975,55.45454545454545,9.154306220095695,0.8541915287615119,0.05257365357187962,46.80815671843623,24.33829852611599
12,3306.0,230.69343417595164,77.75983061101029,457.15366001209924,0.8563566682586832,0.5021418743309802,90.57176034025667,46.769879915534815
13,3111.0,210.89444430272832,116.0559305689489,726.8174220507875,0.6905409821150813,0.5231084915387056,74.1987879656847,53.66748385423743
14,3203.0,217.9655121145938,119.50390259132064,657.0780518264128,0.7765653160386421,0.5329523210087046,80.4808427142039,50.70588880926872
15,3236.0,218.40916292848974,144.70611866501855,971.050370828183,0.5820503567143074,0.7771841498779882,71.78827822241404,58.37483529884709
16,2877.0,203.48023074035524,152.03371567605143,914.0114702815433,0.6658464299346083,0.9190274230939448,70.37236393480396,52.50403417691267
17,2591.0,197.6812408671319,159.78193747587804,181.43998456194518,0.7847523172490671,0.18201534534599847,73.23410106541633,45.39119063571675
18,2504.0,189.7228714274745,180.56709265175718,73.20127795527156,0.6662461404676393,-0.94288648296308,65.5717854843587,48.898972775074235
19,2927.0,202.2670273047588,182.8585582507687,343.4062179706184,0.6693721789347397,-1.4696709099032772,70.92436209832555,52.69164068433868
20,2835.0,207.0538238691624,206.47125220458554,988.6557319223986,0.7883246358442079,-1.480865061475628,77.10472531461407,47.439415758603985
21,2932.0,207.58073580374355,221.54536152796726,136.77114597544337,0.7615591175356365,-1.2732466506993512,75.97090052419367,49.2363948559085
22,3334.0,221.9655121145938,248.10497900419915,828.2861427714457,0.7671765026882327,1.0878359167102996,81.51672215610071,52.28776474427277
23,2867.0,222.20815280171306,258.9005929543076,736.0442971747472,0.8875499584839606,1.1472582449302227,89.23836630884946,41.11314014337711
24,2922.0,204.3086578651014,289.32922655715265,610.027036276523,0.7073174104730148,0.7101251713214186,72.57741792070638,51.30469288804321
25,3282.0,225.86500705120545,310.92504570383915,279.60938452163316,0.8185701531195829,0.578725626369398,85.40664521358163,49.05813789166241
26,3160.0,220.89444430272832,326.5721518987342,982.132911392405,0.8191486378431364,1.1657216122602152,83.88800482177669,48.11659096319255
27,2462.0,196.36753236814712,334.608448415922,555.7790414297319,0.8045685732618447,-0.1929299286186823,73.1040958024124,43.413580564943096
28,2587.0,193.6812408671319,327.873598763046,416.4182450715114,0.7464530210354553,1.474506252575355,70.4921961911102,46.908194287631005
29,3875.0,239.62236636408616,347.30348387096774,780.2882580645162,0.7415057188189816,-0.2508228568839713,85.92258767507315,57.649463511657345
30,3175.0,226.45079348883237,338.0207874015748,165.56755905511812,0.8408347747984976,1.0738536910748988,87.18475087426873,47.19239626937583
31,2657.0,199.4802307403552,365.0319909672563,486.3274369589763,0.7946228109614584,0.9641169190192589,74.68628595464823,45.34230121245795
32,784.0,102.91168824543142,354.6683673469388,653.9655612244898,0.513970255048413,-0.23031716857088344,34.17955144526413,29.319492906455103
33,3272.0,219.3380951166243,410.36063569682153,678.4657701711492,0.7014006519502299,1.2832348558731288,76.91882898404697,54.82522073897255
34,2095.0,170.61017305526642,416.6095465393795,577.3503579952268,0.6127080372214262,0.6346700799820507,58.126817313985086,45.938166930483604
35,3089.0,217.86500705120545,428.0838459048236,158.99967627063774,0.8239704787820192,0.8389848169931499,83.44379358512823,47.28198451567048
36,2787.0,201.92388155425118,449.47542160028706,276.4395407247937,0.7531075903810022,-0.14085632661686603,73.48727673761483,48.347086532986985
37,426.0,99.59797974644667,435.5234741784038,5.408450704225352,0.9363266535487944,-0.06252898501981165,41.149951685231855,14.44898962271703
38,3571.0,235.33809511662426,461.4077289274713,979.6818818258191,0.8409648424525815,-1.5003193794493344,91.93244434920825,49.7437047063208
39,2987.0,211.3380951166243,463.8108470036826,510.68597254770674,0.7917143285425552,-1.370643687813857,79.1586092456752,48.35732135912275
40,3092.0,207.4802307403552,515.4699223803364,656.5488357050452,0.6344866841861896,0.9543947247262434,71.45768213264566,55.2320572541369
41,3217.0,225.9655121145938,516.5819086105067,110.39788622940628,0.8330971106146903,-1.2849955360052772,86.34676949102627,47.76070819386715
42,209.0,61.21320343559643,507.9952153110048,1019.2296650717703,0.913883322013822,-0.013753104988628403,26.426659329859927,10.728614221891414
43,3129.0,215.3797256769669,548.8823905401086,288.16618728028124,0.7385571671741319,-0.6389144051892505,77.29604531221119,52.11228698321492
44,2733.0,195.58073580374355,544.6813025978778,974.0021953896817,0.5541961316653584,1.0803612942745713,64.76106430381493,53.90621084369222
45,3777.0,235.9655121145938,563.7728355837967,898.4728620598358,0.7767517539447087,1.1541345944608479,87.41232862396612,55.05288642557391
46,5586.0,303.1787155501902,574.9296455424275,534.7314715359828,0.8383580376484265,-1.305054739066224,116.29179592937253,63.392982336788585
47,3247.0,224.30865786510142,619.4034493378504,62.45457345241762,0.824988253410784,1.1518383660149503,85.85773396401224,48.52248765717383
48,2109.0,180.06601717798213,617.0891417733523,342.59269796111903,0.8370027874495792,-0.8603475966704782,70.12330057774182,38.371373566880884
49,2721.0,197.82337649086284,664.2418228592429,582.5042263873576,0.6896801640296498,-0.8441253650782375,69.34206411885819,50.21156833982278
50,2790.0,202.99494936611663,671.1182795698925,336.35089605734765,0.6389959109147353,1.0087729996949846,68.72885898326643,52.86693463098797
51,2946.0,209.23759005323592,676.9480651731161,445.7396469789545,0.7683603526659967,-1.2134683719353512,76.59940695406493,49.024959033951596
52,3003.0,214.69343417595164,699.0992340992341,699.032301032301,0.8085044079238645,-0.7462674864336268,80.93702918684437,47.63064208944383
53,2926.0,205.58073580374355,702.6968557758031,789.9456596035543,0.5102678951489756,-0.9622171807889642,66.41035191381995,57.11393258317221
54,93.0,52.89949493661166,717.3010752688172,1020.6451612903226,0.9846704972785644,-0.0014950887752974902,26.828259725684667,4.679513908840964
55,2039.0,176.91168824543144,740.5115252574792,26.415399705738107,0.7457222465273573,1.5362730995731932,63.207108432943954,42.1121756438711
56,3798.0,238.30865786510142,755.4905213270142,281.8062137967351,0.7945646917247907,-1.3674969043020495,89.33542378331309,54.242638345535774
57,3437.0,222.5512985522207,773.2324701774803,608.9764329356998,0.7267049141057217,-0.7276940006136079,79.85533780172598,54.85660484993638
58,544.0,95.35533905932738,771.2757352941177,1014.6378676470588,0.8235205925217651,0.1910964337011645,36.12152516142765,20.49124914572418
59,5966.0,295.46298679765215,828.4183707676835,826.759973181361,0.7420631898655516,-0.9085380733058729,106.63821082688327,71.48278497103323
60,2636.0,194.2670273047588,821.5204855842185,113.92336874051594,0.7065601950630871,-1.5309004336596574,69.09267323865137,48.89363370429738
61,99.0,48.485281374238575,827.0,1.797979797979798,0.9751625609691765,0.0,23.9393172227386,5.302327995822988
62,3308.0,222.3086578651014,845.0909915356712,252.5018137847642,0.7776941881979201,1.2288452473323117,82.07249812085357,51.59428369337771
63,3004.0,217.03657992645924,852.9500665778961,429.38015978695074,0.819866733235196,0.9097681326632894,82.00447783294669,46.952024515222355
64,3198.0,229.23759005323592,888.4246404002502,582.5540963101939,0.8329480811598856,-1.373810053065875,87.01332884263905,48.14892549279511
65,6054.0,299.2375900532359,979.6323092170466,286.4605219689461,0.6588391277643763,0.18415307137908632,102.3412164656964,76.98964520415505
66,3130.0,216.40916292848976,972.8185303514377,747.2757188498402,0.7127146121433473,1.142209429144937,75.91541961778205,53.251183817637326
67,1815.0,179.05382386916236,978.7382920110193,14.858953168044078,0.7908397761890076,-0.09038277093766162,63.968990525725204,39.15050895068506
68,1345.0,149.74011537017762,1010.6498141263941,666.2423791821561,0.8293284974279721,-1.4988050436317562,56.94528818219639,31.818825953050645
