cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,97.49803921568628,49.84313725490196,82.15970961887477,29.20689655172414,-20.636240703177823,-15.338329596811505,216.62237039617884,36.62237039617884,25.712230264602038
2,31.620408163265306,149.0326530612245,37.39873417721519,168.51582278481013,19.483169723585632,5.778326013949883,16.51932374425762,16.51932374425762,20.321982039199174
3,,,,,,,,,
4,,,,,,,,,
5,49.466130884041334,333.87944890929964,36.37313432835821,335.1641791044776,1.2847301951779855,-13.092996555683122,275.6041204979151,84.39587950208488,13.155876651957945
6,,,,,,,,,
7,13.88812785388128,594.87899543379,2.257142857142857,600.0857142857143,5.206718851924279,-11.630984996738423,294.11612086501583,65.88387913498417,12.743223030196795
8,4.456869009584665,673.1757188498402,3.8493150684931505,691.1095890410959,17.933870191255664,-0.6075539410915143,358.0597066668871,1.9402933331128907,17.944158431872594
9,2.4571428571428573,745.0428571428571,2.0985915492957745,772.2957746478874,27.25291750503027,-0.3585513078470828,359.2462351417959,0.7537648582040788,27.255276031923508
10,,,,,,,,,
11,,,,,,,,,
12,51.66472868217054,1012.9825581395348,49.74226804123711,1006.2577319587629,-6.72482618077197,-1.92246064093343,195.95391636122395,15.953916361223946,6.9942220494872975
13,143.32035928143713,410.6047904191617,129.203007518797,417.2581453634085,6.653354944246814,-14.11735176264014,295.233993955689,64.76600604431098,15.606625285571901
14,68.2807881773399,822.2151067323481,67.83783783783784,796.1959459459459,-26.019160786402153,-0.44295033950206175,180.9753094594715,0.9753094594715037,26.02293090779577
15,74.04319654427646,640.9481641468683,87.77064220183486,635.7798165137615,-5.168347633106805,13.727445657558405,110.63122556268404,69.36877443731596,14.668148538171401
16,93.99531066822978,518.5158264947245,79.9872340425532,513.4638297872341,-5.051996707490389,-14.00807662567658,250.1682194300303,70.16821943003029,14.891235055673532
17,86.37618545837724,284.972602739726,85.58282208588957,259.87116564417175,-25.101437095554274,-0.7933633724876614,181.81030454251336,1.8103045425133644,25.113971603529244
18,133.59493670886076,914.9148446490219,122.72727272727273,935.4090909090909,20.494246260068962,-10.867663981588024,332.0639414799009,27.936058520099095,23.197419041459252
19,,,,,,,,,
20,132.97110904007457,755.3662628145387,121.65045592705167,776.9665653495441,21.600302535005426,-11.3206531130229,332.3411026170791,27.658897382920884,24.38709200600098
21,155.6416961130742,618.4982332155477,146.94780793319416,640.7160751565762,22.217841941028496,-8.693888179880048,338.6294894850479,21.370510514952116,23.858252077651937
22,136.53277153558054,118.52996254681648,161.79562043795622,115.55109489051095,-2.9788676563055247,25.26284890237568,96.72497603127965,83.27502396872035,25.437869155612216
23,158.91011235955057,542.1727528089888,176.0171821305842,544.1649484536083,1.9921956446195281,17.107069771033622,83.35756698095958,83.35756698095958,17.22267922355443
24,172.943961352657,820.2173913043479,171.6225680933852,843.307392996109,23.09000169176113,-1.3213932592717867,356.7246530090515,3.275346990948492,23.1277810926855
25,175.7811004784689,259.261961722488,180.9306358381503,288.6127167630058,29.350755040517754,5.149535359681408,9.95115712507318,9.95115712507318,29.799069379245513
26,,,,,,,,,
27,166.9471397538016,329.8044895003621,168.89930555555554,354.13194444444446,24.327454944082376,1.9521658017539494,4.587890667267325,4.587890667267325,24.405655397343782
28,,,,,,,,,
29,182.8016393442623,871.5901639344262,174.34939759036143,899.3975903614457,27.80742642701955,-8.452241753900864,343.09302153635156,16.906978463648443,29.063608777309305
30,221.3886085075703,896.8767123287671,232.06944444444446,905.9888888888889,9.112176560121839,10.68083593687416,49.5314017813208,49.5314017813208,14.039658755584354
31,232.46734397677793,683.6291727140783,241.8011811023622,695.6240157480315,11.994843033953202,9.333837125584267,37.888418282087635,37.888418282087635,15.198578055071824
32,218.58678500986193,97.78698224852072,208.765625,119.859375,22.072392751479285,-9.821160009861927,336.01322143436374,23.986778565636257,24.15876043415445
33,205.0242881072027,26.149916247906198,223.08163265306123,28.122448979591837,1.9725327316856394,18.05734454585854,83.7658910093093,83.7658910093093,18.16476196996312
34,245.12463485881207,243.96689386562804,233.74160206718346,255.62273901808786,11.655845152459818,-11.383032791628608,315.67843001681047,44.321569983189534,16.292088931546292
35,246.94644595910418,983.1801363193769,263.26785714285717,982.125,-1.0551363193768566,16.321411183752986,93.69887434844053,86.30112565155947,16.355481517876665
36,243.57672502574664,411.8949536560247,259.6442953020134,415.1979865771812,3.3030329211565004,16.067570276266764,78.38345884495415,78.38345884495415,16.403561840680055
