image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,5,6,78,17.03846153846154,434.85897435897436,0.494140625,2,2,1,0,0.3473488819007687,0.8616352201257862,0.20087843480131637,0.24583333333333332,0.15622379454926624,9,6.555555555555555,27.0,0.8995004162812389,2.185185185185185,reticular
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,6,7,96,23.5,541.2291666666666,0.494140625,2,2,1,0,0.7272351288523794,1.0,0.26478055614966195,0.8027210884353742,0.6729844977823414,2,118.0,58.0,1.2041594578792296,4.068965517241379,straight
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,1,2,126,32.0,101.15079365079364,0.494140625,2,2,1,0,0.38657092221573836,0.910901467505241,0.22482880970381214,0.3634020618556701,0.2294597894918844,7,20.142857142857142,70.0,1.0973728094049588,2.0142857142857142,reticular
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,2,3,100,16.6,253.98,0.494140625,2,2,1,0,0.28045090336718836,0.7672955974842768,0.1766565161507472,0.13915857605177995,0.08336216780986885,7,6.142857142857143,28.0,0.673185851568083,1.5357142857142858,reticular
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,3,4,34,9.0,317.3235294117647,0.494140625,2,2,1,0,0.4576688379754418,0.8805031446540881,0.22396401155683174,0.42857142857142855,0.29297693920335427,3,16.0,22.0,1.1776330006588163,2.1818181818181817,straight
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,4,5,199,12.160804020100503,366.23115577889445,0.494140625,2,2,1,0,0.42229867640852137,1.0,0.24931476746523532,0.38613861386138615,0.26953041216071294,9,26.0,100.0,1.0154508561856201,2.34,reticular
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,7,8,86,21.96511627906977,651.0348837209302,0.494140625,2,2,1,0,0.7317187646672298,1.0,0.30269159599663686,0.746268656716418,0.6620904909415188,3,66.66666666666667,43.0,0.9027161404037476,4.651162790697675,straight
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,8,9,86,19.8953488372093,727.0348837209302,0.494140625,2,2,1,0,0.3743311743170938,0.950733752620545,0.2320119832941138,0.31343283582089554,0.20915078694577424,5,16.8,39.0,0.8843105457859105,2.1538461538461537,reticular
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,9,10,82,21.0,849.9146341463414,0.494140625,2,2,1,0,0.5182987748951782,0.9465408805031447,0.23083052654592362,0.62109375,0.42070803852201255,3,53.0,54.0,1.0286180789752701,2.9444444444444446,straight
EGM2_regular_6dyn-86,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-86.tif,10,11,90,17.022222222222222,909.5,0.494140625,2,2,1,0,0.4436254067010813,0.9161425576519916,0.2505284214393924,0.45161290322580644,0.3115086074104131,5,25.2,46.0,0.843079276885955,2.739130434782609,reticular
