image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,2,11,118,30.0,236.1271186440678,0.353515625,2,2,1,0,0.31627104169239,0.9850187265917603,0.2198137268594947,0.3598901098901099,0.20265876445651732,7,18.714285714285715,50.0,0.8084520834544433,2.62,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,3,11,137,33.0,268.4379562043796,0.353515625,2,2,1,0,0.3711090056669068,1.0,0.23339839329949535,0.4346793349168646,0.2551664931899259,8,22.875,75.0,0.9065140449323472,2.44,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,3,4,176,42.34090909090909,306.15909090909093,0.353515625,2,2,1,0,0.5556263313980201,1.0,0.21945828187285218,0.7881040892193308,0.5011869456859225,3,141.33333333333334,128.0,1.2142114179201005,3.3125,straight
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,4,5,84,21.5,350.85714285714283,0.353515625,2,2,1,0,0.2525516768161935,0.8136704119850188,0.13768969813928178,0.1984732824427481,0.09524115847556966,8,6.5,29.0,0.757668419196088,1.793103448275862,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,5,12,137,26.67883211678832,382.64963503649636,0.353515625,2,2,1,0,0.21382342736662308,0.7116104868913857,0.11900286032396394,0.10926365795724466,0.050595158664495994,10,4.6,27.0,0.5437098839971592,1.7037037037037037,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,12,13,81,19.0,437.9259259259259,0.353515625,2,2,1,0,0.1988756643128895,0.648876404494382,0.14690725055417214,0.15019762845849802,0.07187532382940295,10,3.8,22.0,0.565591946401967,1.7272727272727273,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,8,9,78,12.846153846153847,900.7307692307693,0.353515625,2,2,1,0,0.24048320746607724,0.8127340823970037,0.18475131247044466,0.21721311475409835,0.11907886658070854,4,13.25,29.0,0.7860839612420351,1.8275862068965518,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,6,7,26,8.0,649.5769230769231,0.353515625,2,2,1,0,0.09106325426550145,0.3258426966292135,0.05834911389005554,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,8,15,93,29.93548387096774,862.247311827957,0.353515625,2,2,1,0,0.08512555182310771,0.43164794007490637,0.0779970631832931,0.010309278350515464,0.004131433646086722,2,1.5,3.0,3.0,1.0,fingers
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,9,15,175,68.69142857142857,915.64,0.353515625,2,2,1,0,0.21623633865489367,0.8642322097378277,0.14954620152423947,0.15828677839851024,0.07637276030659998,22,3.8636363636363638,51.0,0.51724031524552,1.6666666666666667,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,4,12,85,60.03529411764706,329.6588235294118,0.353515625,2,2,1,0,0.3106439983728205,0.8632958801498127,0.1989971568009808,0.3408239700374532,0.1836363253797921,5,18.2,39.0,0.8121475818528635,2.3333333333333335,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,1,17,218,68.26146788990826,79.0,0.353515625,2,2,1,0,0.2420847814106241,0.8445692883895131,0.18156511459686808,0.22522522522522523,0.11880279155560056,13,11.538461538461538,81.0,0.8535778961963983,1.8518518518518519,reticular
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,7,18,42,51.595238095238095,684.0,0.353515625,2,2,1,0,0.13546925039352983,0.45131086142322097,0.07433646321107858,0.021739130434782608,0.00944471584432503,2,1.5,3.0,3.0,1.0,fingers
EGM2_regular_static-33,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-33.tif,2,3,44,70.0,232.0681818181818,0.353515625,2,2,1,0,0.47542134831460675,1.0,0.2542709674175453,0.6111111111111112,0.39121670828131505,2,44.0,32.0,1.391304347826087,2.75,other
