cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,67.38508371385083,11.817351598173516,89.61904761904762,20.404761904761905,8.587410306588389,22.233963905196788,68.88197386471492,68.88197386471492,23.83469669853791
2,215.6969957081545,26.71158798283262,203.51572327044025,31.89622641509434,5.184638432261721,-12.181272437714256,293.05575414109234,66.94424585890766,13.238726293533766
3,,,,,,,,,
4,88.39744952178533,314.0499468650372,66.0398773006135,312.1411042944785,-1.9088425705587042,-22.357572221171836,265.12004099325543,85.12004099325543,22.43891074861014
5,,,,,,,,,
6,,,,,,,,,
7,31.537227949599085,248.83046964490262,3.033333333333333,258.8666666666667,10.036197021764053,-28.503894616265754,289.39712286689445,70.60287713310555,30.21915384246967
8,,,,,,,,,
9,86.14221422142214,778.4986498649865,78.96396396396396,763.2402402402403,-15.258409624746264,-7.178250257458174,205.1944282131925,25.19442821319251,16.862572195108545
10,,,,,,,,,
11,117.37034617896799,870.4454604833442,138.7625,860.3875,-10.057960483344118,21.392153821031997,115.1815272267724,64.8184727732276,23.63867200557607
12,60.2852233676976,1018.6013745704468,50.09090909090909,1020.8181818181819,2.216807247735119,-10.194314276788504,282.2682726355652,77.73172736443479,10.432558552318069
13,136.7160243407708,263.6805273833671,135.17883211678833,279.25912408759126,15.57859670422414,-1.5371922239824585,354.3646759315073,5.635324068492707,15.654252943092985
14,120.80511182108626,970.5495207667732,99.66089965397924,964.4498269896194,-6.099693777153789,-21.144212167107014,253.90817849733952,73.90817849733952,22.006452970496742
15,105.68386491557223,402.9249530956848,97.09840425531915,411.9601063829787,9.035153287293895,-8.585460660253077,316.46191830054653,43.53808169945347,12.46371251568532
16,122.59127516778524,550.0543624161074,115.45708154506438,543.1652360515021,-6.889126364605318,-7.134193622720858,226.00118163569945,46.00118163569945,9.917498712577231
17,169.3416485900217,403.02277657266814,176.15,402.4,-0.6227765726681582,6.8083514099783145,95.22644070805181,84.77355929194819,6.83677552514473
