cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1834.0,216.08326112068522,11.01308615049073,37.49836423118866,0.9548190306610151,-1.4909147925170798,91.16720583992485,27.093785970756585
2,7965.0,400.326947828331,42.57225360954175,286.7052102950408,0.7898238839710202,-0.9653272020232955,131.52528897736508,80.66889264170699
3,2647.0,254.12489168102783,17.54174537211938,380.68605969021536,0.9229434252259828,-1.28440190145759,99.42383809992246,38.2717770571691
4,10775.0,593.2619766708755,38.72863109048724,440.49187935034803,0.9770844840182397,-1.3306297403247542,264.3444971463015,56.26621590219004
5,3152.0,270.30865786510145,20.100571065989847,586.4628807106599,0.8461414572151262,-1.3109960261729932,93.89275024144848,50.040928024517996
6,9235.0,492.1259377015544,37.76859772604223,772.7642663779101,0.9384419796204959,1.2720960668446275,189.8055712443833,65.56584785985268
7,4806.0,366.9360748630709,38.77070328755722,994.7536412817311,0.8536696560926311,0.5021955924073296,120.17547476366644,62.589173049458964
8,4505.0,278.35028842544403,30.97602663706992,114.87502774694784,0.576839014515573,-1.3446703707172425,86.3621925616873,70.54563516062676
9,1114.0,144.36143571373725,15.560143626570916,170.8967684021544,0.6137663515077898,-0.8229106210090723,45.20096844716687,35.68560968506312
10,5117.0,309.6579002700189,38.56615204221223,206.8403361344538,0.8093229500128462,-0.8739092248740856,106.74791351658229,62.69987185035944
11,5183.0,334.1259377015544,45.72197568975497,647.2471541578236,0.7257174821723278,1.284617267322337,103.68503452801103,71.33456047961232
12,4583.0,294.5929291125633,41.121099716343004,896.8119135937159,0.7516019119939108,-1.384324625638904,95.83034044546555,63.211320162547786
13,3478.0,275.7228714274745,48.517826336975276,33.801897642323176,0.8156079581548423,-1.05738993916818,91.48915705981575,52.93607680832789
14,4250.0,293.22034611053283,87.63011764705882,953.2432941176471,0.8800420942699663,0.09844304132907868,108.20759987160353,51.38732234085148
15,6637.0,413.84776310850236,73.23338857917734,563.1363567877053,0.9626732089332138,1.3781215392164108,183.2783045204186,49.60727641558678
16,3682.0,297.6051224213831,83.58636610537751,55.50353068984248,0.8884604799491215,-1.098890217544134,104.08450343542593,47.7699086397881
17,3940.0,406.74725804511405,87.73832487309645,112.25456852791878,0.9703642275663251,-1.1297934088889008,168.19849014662572,40.644658199503546
