image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,1,8,46,8.434782608695652,80.45652173913044,0.431640625,2,2,1,0,0.3436574304663539,0.7584869059165859,0.1789035313946404,0.33783783783783783,0.1883699897763913,3,16.666666666666668,27.0,0.9539980920057239,1.8518518518518519,straight
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,8,9,82,21.0,155.64634146341464,0.431640625,2,2,1,0,0.36616073593598447,1.0,0.2280058267083911,0.33203125,0.21056619786614936,9,9.444444444444445,38.0,0.9136093699852554,2.236842105263158,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,2,10,144,36.34027777777778,242.66666666666666,0.431640625,2,2,1,0,0.37552611136224984,1.0,0.23521070316323067,0.36425339366515835,0.23401916164511016,9,17.88888888888889,65.0,0.8249687591710655,2.476923076923077,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,2,3,92,23.5,345.2608695652174,0.431640625,2,2,1,0,0.24888254325693704,0.6886517943743938,0.12380045267599754,0.10139860139860139,0.050897695902545566,13,2.230769230769231,23.0,0.7064393843590439,1.2608695652173914,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,3,4,203,28.1871921182266,392.1231527093596,0.431640625,2,2,1,0,0.21372978851092697,0.8273520853540253,0.15831827092403564,0.11954765751211632,0.06396537702780837,15,4.933333333333334,54.0,0.7985335345599147,1.3703703703703705,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,4,5,84,21.5,550.6190476190476,0.431640625,2,2,1,0,0.24210912106381557,0.8089233753637245,0.1694464657312423,0.13740458015267176,0.07958996305373127,7,5.142857142857143,21.0,0.7424621202458749,1.7142857142857142,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,9,10,91,23.615384615384617,180.4065934065934,0.431640625,2,2,1,0,0.42956421120696986,0.9922405431619786,0.25685083176127715,0.45614035087719296,0.3066414824646485,4,32.5,49.0,0.8659352444584139,2.6530612244897958,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,5,11,138,26.057971014492754,614.5,0.431640625,2,2,1,0,0.5290410422444138,1.0,0.3025788199310718,0.5563380281690141,0.4279472502652514,4,59.25,69.0,0.8845426934295423,3.4347826086956523,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,1,13,138,23.369565217391305,35.0,0.431640625,2,2,1,0,0.2687421078637703,0.9146459747817652,0.1827801852717752,0.1792452830188679,0.10583011547682229,10,7.6,46.0,0.6491763966943765,1.6521739130434783,reticular
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,8,13,56,29.5,74.82142857142857,0.431640625,2,2,1,0,0.13138269210044187,0.565470417070805,0.08368367264297806,0.016666666666666666,0.008578510615368035,2,1.5,3.0,3.0,1.0,fingers
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,12,14,90,48.0,935.6111111111111,0.431640625,2,2,1,0,0.12772148502796293,0.527643064985451,0.07073521322119129,0.0035460992907801418,0.0018710746985299682,1,1.0,1.0,0.0,1.0,straight
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,8,10,5,42.2,158.2,0.431640625,2,2,1,0,0.4267342026798865,0.8564500484966052,0.2088396075701029,0.4444444444444444,0.28167546790243203,1,12.0,5.0,1.0,2.4,straight
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,6,12,66,57.0,855.9848484848485,0.431640625,2,2,1,0,0.11046602928271212,0.2754607177497575,0.058644159346613704,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_static-36,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-36.tif,4,15,165,47.515151515151516,511.369696969697,0.431640625,2,2,1,0,0.37681957923694853,0.9398642095053347,0.2333076931901866,0.3905325443786982,0.24567404542037083,4,49.5,89.0,1.095348320420295,2.2247191011235956,reticular
