cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,2.03125,42.09375,4.6,56.233333333333334,14.139583333333334,2.5687499999999996,10.296674411527981,10.296674411527981,14.371022698568735
2,18.812444046553267,298.05147717099373,10.61952861952862,305.5016835016835,7.450206330689753,-8.192915427024648,312.2817340779653,47.718265922034675,11.073817659878102
3,6.765853658536585,383.1048780487805,11.242857142857142,363.8857142857143,-19.219163763066206,4.477003484320557,166.88709359321524,13.11290640678476,19.73372281020932
4,32.57850545759866,457.86649874055416,14.476683937823834,471.16062176165804,13.294123021103871,-18.101821519774823,306.2938590207966,53.70614097920338,22.459066081073516
5,,,,,,,,,
6,40.84183344092963,784.0626210458361,29.887931034482758,804.1508620689655,20.0882410231294,-10.953902406446876,331.39683878585754,28.60316121414246,22.880677554069536
7,,,,,,,,,
8,35.04004854368932,116.03398058252426,29.99033816425121,120.64734299516908,4.613362412644818,-5.049710379438114,312.4144948293359,47.58550517066408,6.839787106819118
9,,,,,,,,,
10,15.335341365461847,213.05522088353413,24.582278481012658,210.02215189873417,-3.033068984799968,9.24693711555081,108.1599022694534,71.8400977305466,9.7316675593398
11,36.58227848101266,632.2911392405064,46.078947368421055,612.5921052631579,-19.69903397734845,9.496668887408397,154.26183959718958,25.738160402810422,21.86866844592508
12,43.733834586466166,904.609022556391,58.96923076923077,898.6769230769231,-5.932099479467865,15.235396182764603,111.27409748186393,68.72590251813607,16.34952907823651
13,47.242990654205606,45.458878504672896,59.25657894736842,51.06907894736842,5.610200442695522,12.013588293162812,64.96799423906019,64.96799423906019,13.258983848124998
14,104.0552668871044,954.8710439300897,135.1904761904762,962.2857142857143,7.414670355624594,31.13520930337181,76.6048459943168,76.6048459943168,32.005914997814834
15,73.95808966861598,545.1851851851852,67.2295719844358,546.3813229571984,1.1961377720132305,-6.72851768418019,280.08024180939947,79.91975819060053,6.834010227967347
