image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,1,2,67,16.567164179104477,13.477611940298507,0.501953125,2,2,1,0,0.27155995141419403,1.0,0.17776924399148475,0.10784313725490197,0.06954711087975012,7,3.142857142857143,16.0,0.5478295659183205,1.375,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,2,3,158,40.0,82.76582278481013,0.501953125,2,2,1,0,0.6017589409785709,1.0,0.27705694220042276,0.6033057851239669,0.47810283039567025,1,292.0,99.0,1.223808736674518,2.9494949494949494,straight
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,3,4,28,7.5,157.85714285714286,0.501953125,2,2,1,0,0.6791941254001129,1.0,0.23644901699635734,0.7659574468085106,0.5934852193560534,1,72.0,18.0,1.2923246855119286,4.0,other
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,4,5,43,8.279069767441861,173.2093023255814,0.501953125,2,2,1,0,0.5849111860953716,1.0,0.21939860601632888,0.5971223021582733,0.43090341885783406,1,83.0,40.0,1.80150939644418,2.075,other
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,5,11,205,45.360975609756096,218.7560975609756,0.501953125,2,2,1,0,0.4753925663716815,1.0,0.28192429082180254,0.4032,0.30991575221238943,11,22.90909090909091,115.0,0.9730052457447659,2.1913043478260867,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,6,11,174,17.28735632183908,309.58045977011494,0.501953125,2,2,1,0,0.34228491582939646,1.0,0.23211901193141574,0.2556390977443609,0.17070663384124027,14,9.714285714285714,75.0,0.8529338309744158,1.8133333333333332,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,6,12,127,17.905511811023622,384.2204724409449,0.501953125,2,2,1,0,0.3791503519453183,1.0,0.2138935166485015,0.26854219948849106,0.17878822171423397,10,10.5,58.0,0.857684166749538,1.8103448275862069,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,7,12,24,6.5,484.4166666666667,0.501953125,2,2,1,0,0.4578458881933952,1.0,0.1812159016968967,0.3902439024390244,0.25065832074249944,2,16.0,12.0,0.9577042613611466,2.6666666666666665,straight
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,8,13,96,24.5,712.0416666666666,0.501953125,2,2,1,0,0.30291025717170517,1.0,0.19118455728534692,0.15100671140939598,0.09923976955514639,11,4.090909090909091,25.0,0.49410588440130926,1.8,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,9,13,105,21.114285714285714,749.6190476190476,0.501953125,2,2,1,0,0.4527760381211709,1.0,0.1877927186747606,0.36923076923076925,0.23942818243703198,10,12.0,67.0,1.0411712981348886,1.791044776119403,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,9,14,54,14.0,875.2777777777778,0.501953125,2,2,1,0,0.3249331138094258,1.0,0.21414388562537737,0.20348837209302326,0.13535706935583453,4,8.75,20.0,0.710220824228435,1.75,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,14,15,104,26.5,907.5192307692307,0.501953125,2,2,1,0,0.34789204639146926,0.8460176991150442,0.15496939345836888,0.17701863354037267,0.10335293794316495,12,4.75,40.0,0.7690885692537283,1.425,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,16,17,129,32.751937984496124,962.4496124031008,0.501953125,2,2,1,0,0.5412407213392478,1.0,0.27037595825114885,0.48614609571788414,0.37751721985689135,6,32.166666666666664,71.0,0.9125843395390087,2.7183098591549295,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,10,17,224,56.5,988.3214285714286,0.501953125,2,2,1,0,0.49547400929073776,1.0,0.2306678162287292,0.4398826979472141,0.31288505955933876,9,33.333333333333336,139.0,1.292254701140159,2.158273381294964,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,15,16,110,29.0,936.1909090909091,0.501953125,2,2,1,0,0.2967758629612379,1.0,0.16071377061217074,0.1286549707602339,0.07822284324380273,14,3.142857142857143,25.0,0.42717882885838043,1.76,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,7,18,164,26.76829268292683,529.5,0.501953125,2,2,1,0,0.3426042983565107,0.9858407079646018,0.19747298486030468,0.21626984126984128,0.1398124736620312,13,8.384615384615385,59.0,0.7991968445447437,1.847457627118644,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,12,18,98,37.0,483.35714285714283,0.501953125,2,2,1,0,0.40893631788998785,1.0,0.23936312779776797,0.33986928104575165,0.23570478338828157,7,14.857142857142858,40.0,0.836790785310608,2.6,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,19,20,302,89.0,588.2615894039735,0.501953125,2,2,1,0,0.4972410203019261,1.0,0.2813151868317054,0.42810457516339867,0.33198951163552937,15,26.2,137.0,0.9178933315291696,2.8686131386861313,reticular
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,3,5,96,38.5,151.4375,0.501953125,2,2,1,0,0.6443185840707965,1.0,0.2741595685482246,0.6533333333333333,0.5296873156342182,3,65.33333333333333,62.0,1.1543002261680952,3.161290322580645,straight
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,7,19,64,30.90625,584.53125,0.501953125,2,2,1,0,0.22380704494187056,0.7592920353982301,0.14784565644284348,0.05392156862745098,0.03251778587541211,3,3.6666666666666665,5.0,2.5,2.2,fingers
EGM2_regular_6dyn-25,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-25.tif,11,12,126,54.214285714285715,327.4047619047619,0.501953125,2,2,1,0,0.5080553664624461,1.0,0.23861940739849555,0.4717948717948718,0.3384660766961652,13,14.153846153846153,76.0,1.045124115858575,2.4210526315789473,reticular
