cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,7460.0,404.57568516986026,55.96729222520107,62.678418230563004,0.9308280002429559,0.8519302005538852,162.68175627557713,59.45327899647548
2,2186.0,216.61017305526642,13.862763037511437,86.54711802378775,0.8928769403552653,1.4858156165712533,83.03830153150116,37.39220982083546
3,1668.0,168.66904755831212,21.610911270983213,139.9928057553957,0.39545646922061467,-1.2408219411945929,49.57552983271994,45.53436663936479
4,2168.0,189.07716446627538,25.093173431734318,183.78321033210332,0.5403429224654163,0.7424253099723187,58.417166038588526,49.15482665797469
5,1237.0,145.3553390593274,18.860953920776073,220.24575586095392,0.7250499291556012,-0.18674926677023085,49.579775556626394,34.14540821816822
6,4256.0,316.73506473629425,43.9593515037594,266.7885338345865,0.8723636837508913,0.5778804156635627,112.66573279553388,55.07748247405864
7,2216.0,246.29646455628165,35.43682310469314,301.30370036101084,0.9420329964352405,0.1875141627463775,98.86110297710448,33.16990131835566
8,2924.0,224.21930009000633,30.42920656634747,337.4442544459644,0.696136044336719,-0.26284983110739946,73.49036976087534,52.75946314903771
9,4140.0,288.61017305526644,52.83429951690821,381.80289855072465,0.9173463527178222,0.0740464220885898,116.86084908184318,46.52113850142428
10,4547.0,314.49747468305833,53.974708599076315,422.6511985924786,0.9335076879938728,0.0817962362423473,130.61937874121676,46.834542529030934
11,4601.0,365.58073580374355,74.201695283634,459.8063464464247,0.9739281931061785,0.07587481687692714,166.67935123693437,37.81229537562451
12,2238.0,227.29646455628162,18.602323503127792,510.0558534405719,0.8737331622605239,1.1167608716247976,83.24083325292162,40.48880346014531
13,6354.0,385.49852070358486,56.91469940195152,579.632672332389,0.9271419813715197,0.523318356186899,151.07837795277294,56.61061171700175
14,9811.0,437.3797256769669,52.022219957190906,646.9022525736418,0.7003427742153813,0.25419002849796857,139.49646566362986,99.57351119550661
15,12518.0,513.9898987322333,94.18253714650902,733.0040741332481,0.9093677089898032,0.30505713265887074,200.02553150682675,83.2092675208077
16,3949.0,291.8233764908628,48.305140541909346,773.1742213218537,0.9259736936159852,0.23716500391104084,117.50024100576562,44.36668426634549
17,862.0,116.42640687119285,14.41183294663573,798.4083526682134,0.5870213414364099,-0.28360560165427706,38.11136224845748,30.853871080429183
18,2399.0,215.92388155425118,36.73947478115882,826.3618174239266,0.6341915492487616,0.5244043479391919,67.47835092797416,52.17263935750705
19,2896.0,219.53910524340094,28.885704419889503,867.6985497237569,0.7867133508529006,0.6261068364928403,78.59623703754114,48.5189094442488
20,2050.0,217.85891039679558,39.83658536585366,907.1175609756098,0.9277774440724585,0.2990995261490886,88.43512758256252,32.99815672474783
21,1970.0,177.71067811865476,21.399492385786804,935.3568527918782,0.6408856705148939,0.751277643401446,58.299458317527474,44.752783066590126
22,3076.0,247.78174593052023,30.597529258777634,1001.1908322496749,0.8174406142399382,0.45740383552519726,87.554641462634,50.432601510412255
23,4691.0,283.0071426749364,69.64932850138563,501.03815817522917,0.6813345564176612,0.021134688990584096,94.18241935636482,68.93890759317709
24,375.0,80.62741699796952,43.30133333333333,7.0986666666666665,0.8528115459420461,0.33813946871901696,30.88322341710881,16.12779963748062
25,4787.0,332.8122292025696,90.28138709003551,992.5280969291832,0.9389476333636696,0.46487553685108923,135.74445107719504,46.70424731880002
26,4889.0,315.9360748630709,67.1065657598691,150.47412558805482,0.791568415922329,1.4111906190744672,107.58472149522747,65.74293116370298
27,9135.0,475.8305191657993,104.13847837985769,248.66863711001642,0.88465464601748,1.1687843533037205,170.44359517880318,79.46879523029466
28,7648.0,427.1614716074871,119.94168410041841,67.18057008368201,0.9440545315818313,0.9796571284902942,176.89322049153108,58.33750718535683
29,2617.0,208.02438661763952,89.19220481467329,817.3064577760795,0.7633897016031537,0.2455738483234285,72.36410635240436,46.74274089691066
30,4966.0,398.97770542341357,123.44965767217076,883.2718485702779,0.9564724742326426,-0.003462929074089762,163.57797653909876,47.73574373602105
31,6736.0,356.7350647362943,124.0540380047506,352.041270783848,0.8867848425658611,0.3845546743609167,137.83833865092868,63.706464924850195
32,9089.0,577.38181771802,172.78644515348222,625.4591264165475,0.9764465127278257,0.622351978580307,249.99210790761938,53.938198821351186
33,3080.0,281.09545442950497,123.5788961038961,851.5360389610389,0.9581506986248628,0.051017667111464986,119.30147301879734,34.15175042685674
