cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,3190.0,215.68124086713192,35.26175548589342,893.0366771159875,0.7191517397044858,0.23790916742141519,76.90837678011813,53.44002096127223
2,881.0,123.84062043356595,14.641316685584563,1010.0908059023836,0.7394263306425926,0.616441680464944,42.73812142351772,28.77290507428301
3,2423.0,207.53910524340097,61.263722657862154,290.39331407346265,0.9066618191616229,-0.08679189001646426,86.03633802363397,36.295135179377574
4,3539.0,242.75230867899737,51.382593953094094,780.9367052839785,0.867481272798981,1.5293142149764842,95.40185651076106,47.459546258962355
5,3280.0,224.20815280171306,67.53475609756097,582.2646341463415,0.8097877663638993,-1.1437503748467983,84.51944817842183,49.58949661049855
6,3832.0,237.27922061357856,87.09525052192066,369.05375782881003,0.7511468871220783,-0.6996507797334878,86.08146655236095,56.8253977728941
7,3425.0,220.89444430272832,87.44875912408759,212.2137226277372,0.6544857570226539,-0.4172686631879656,76.01109568057005,57.470038308095226
8,3894.0,240.10764773832474,101.51977401129943,737.1597329224447,0.7673744498330455,0.9552087108211373,88.15262555539151,56.523395710454075
9,3536.0,229.58073580374355,118.03450226244344,36.64903846153846,0.7740972324963585,-0.05694798152716977,84.70250710066239,53.62233852460687
10,3163.0,220.30865786510142,114.63041416376858,431.7799557382232,0.810261523308449,-0.5468129744788125,83.25281210996778,48.79184909137188
11,3150.0,212.65180361560903,154.2152380952381,852.52,0.5557605699541259,-0.4267206490204843,69.81551492225054,58.04059785222327
12,134.0,72.59188309203677,176.76865671641792,2.41044776119403,0.9874288860654552,0.015992624182797965,34.423704103227905,5.441144757522086
13,3552.0,230.651803615609,256.5892454954955,889.2927927927927,0.7508079476524665,0.3740315648304269,82.97338589978796,54.80562829688176
14,4076.0,245.3797256769669,261.1724730127576,639.5851324828263,0.7442824462160579,1.1926413935571194,88.33479180063537,58.99571453751157
15,2849.0,200.65180361560903,260.85468585468584,143.00842400842402,0.618062537047581,-1.4119760086919733,68.02583866778302,53.477080011539705
16,2943.0,206.99494936611666,297.61467889908255,480.5796805980292,0.743277322683471,0.3495141425798526,74.87907501441074,50.092859988966175
17,4125.0,264.12489168102786,313.20193939393937,21.435151515151514,0.8569042532964042,-0.05972741025391808,103.07658090108839,53.13346303453761
18,3213.0,215.3797256769669,329.0242763772176,786.3261749144102,0.611312322379376,0.4886524648157201,72.33907255070649,57.24837805951568
19,1534.0,150.81118318204307,330.5156453715776,1005.1844850065189,0.7060542698955387,-0.5843639525974456,53.13247768907483,37.626174692165215
20,3104.0,211.48023074035524,340.3305412371134,166.73840206185568,0.6158195450476891,0.21476703707546324,71.16660768598906,56.071261431639535
21,3761.0,232.3086578651014,344.3504387131082,411.36080829566606,0.6902217120940101,-0.37263796263343946,81.49111481535415,58.96680333697805
22,3382.0,222.75230867899737,354.6265523358959,278.35925487876995,0.7406091921542409,0.07232094767518372,80.24910082143855,53.92226198321262
23,2888.0,202.40916292848976,355.0751385041551,728.4674515235457,0.6677333909485973,1.2297117002848243,70.39801078177209,52.404315096973264
24,3003.0,213.33809511662426,412.3686313686314,813.6416916416916,0.7528174526252811,1.4300834061289804,76.60960853894038,50.42669317110769
25,3217.0,215.82337649086284,432.78396021137706,431.92663972645323,0.6891776134694345,0.5742047927426972,75.36004274627331,54.60531792739413
26,2124.0,178.61017305526644,423.7457627118644,705.7024482109227,0.796806018781833,1.3181978667584457,67.14962171366953,40.574164634552375
27,2623.0,195.92388155425118,452.27868852459017,789.3324437666794,0.7403910098851876,1.0247925024066007,70.65806512462127,47.4946859364084
28,1782.0,171.63961030678928,467.72053872053874,16.304713804713806,0.6897350491023404,-0.19362369409795543,58.06083566392716,42.039636059888906
29,3204.0,229.53910524340094,497.7187890137328,1003.8224094881398,0.8648292802881006,-0.044574406699307616,91.33556017084669,45.85648368245182
30,3596.0,225.3380951166243,506.20606229143493,356.04282536151277,0.6099308772623906,0.07755187682809787,76.15243299605235,60.34734736169608
31,3325.0,218.79393923934,535.9675187969925,931.9681203007519,0.7454579777509629,-0.65102245667708,79.72980089982052,53.14410817099485
32,3925.0,240.10764773832474,539.7732484076433,538.0323566878981,0.747649754938322,-0.681468605277531,87.01196840818173,57.78406083963213
33,2706.0,198.06601717798213,552.5450849963045,731.5310421286031,0.7437033416076142,-0.8593518801794104,71.88933289390191,48.05872285527454
34,3614.0,230.0660171779821,582.9280575539568,89.86690647482014,0.7332721638106277,-0.32551770687311526,82.41532981223973,56.03708724869052
35,3677.0,229.7228714274745,600.2423171063367,235.64128365515367,0.5328100369379907,1.5654856003004791,74.97553792700525,63.4469150043405
36,2815.0,199.82337649086284,628.6010657193606,670.1758436944938,0.6925621231553979,1.0820186000257694,70.51519228993614,50.866714766702344
37,1244.0,139.49747468305833,637.226688102894,1009.4887459807074,0.6891240064424298,-0.0452210887528194,48.05681676395684,34.824056637593095
38,2897.0,210.40916292848974,639.577839143942,593.254401104591,0.7950598467325563,-1.229837890996694,78.33366491814395,47.51179522226904
39,2624.0,197.96551211459382,657.5247713414634,335.4607469512195,0.7351226012422779,0.8912072828445375,70.394326187394,47.72272025377659
40,2463.0,190.16652224137044,670.6289078359724,280.6187576126675,0.7137864031336802,0.41406328099102285,67.28153681015247,47.12152965501483
41,3334.0,226.93607486307093,680.5224955008998,847.6589682063587,0.8231807646470033,0.8097991800733806,86.60793208240273,49.174198313513386
42,3125.0,213.96551211459376,714.1456,799.24512,0.7518006627303747,0.9071979623536346,77.71491983471797,51.24447584172326
43,2693.0,207.3797256769669,725.8284441143705,30.251763832157444,0.8559448222419193,-0.6369483140615448,81.56487552033755,42.17451959217268
44,1278.0,169.25483399593904,745.3161189358373,1014.1408450704225,0.9488483237081303,0.00239963916406748,73.80951195124346,23.304043853236266
45,6596.0,316.19090885901,762.2800181928442,248.63811400849,0.7958165239320378,-0.9121682585198975,118.24820555268022,71.60376146717475
46,3005.0,209.82337649086284,752.457237936772,520.1740432612313,0.7511566464071361,0.26483759120650213,76.29717097412261,50.36559352929165
47,3063.0,211.7228714274745,775.696049624551,629.832190662749,0.7492530467272854,0.5604871640757794,76.95119770481028,50.96353396751957
48,3556.0,225.4802307403552,786.8737345331833,349.20669291338584,0.6857618229160882,-0.2353060601654008,78.91207708201685,57.43426336343507
