cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,23.900144717800288,184.77424023154848,30.095238095238095,184.95238095238096,0.1781407208324879,6.195093377437807,88.3529062322729,88.3529062322729,6.197654078084102
2,22.221793635486982,251.03953712632594,30.848484848484848,263.1454545454545,12.105917419128588,8.626691212997866,35.473717698257204,35.473717698257204,14.865161884190012
3,11.786148238153098,358.8760631834751,11.305555555555555,339.7708333333333,-19.105229850141768,-0.4805926825975426,181.44097332379923,1.440973323799227,19.111273556550707
4,,,,,,,,,
5,,,,,,,,,
6,20.701829924650163,673.9634015069968,5.485355648535565,676.8493723849373,2.885970877940508,-15.216474276114598,280.7392163152056,79.26078368479438,15.487734414819295
7,,,,,,,,,
8,,,,,,,,,
9,41.808306709265175,721.2859424920127,33.03636363636364,741.0909090909091,19.804966598896385,-8.771943072901536,336.110665119581,23.889334880419028,21.66064835727746
10,,,,,,,,,
11,86.30342679127726,930.1383177570093,78.16908212560386,906.8478260869565,-23.290491670052802,-8.134344665673396,199.25206296306504,19.252062963065043,24.670114822853343
12,37.47685683530678,117.16254036598492,43.832089552238806,104.44776119402985,-12.714779171955072,6.355232716932022,153.44272483707135,26.557275162928647,14.214590823444258
13,167.2842497670084,686.8536812674744,136.0820895522388,691.4141791044776,4.560497837003254,-31.202160214769577,278.3154531728971,81.6845468271029,31.53367949652341
14,65.29466119096509,556.5503080082135,77.95759717314488,546.1943462897526,-10.35596171846089,12.662935982179789,129.27687675085122,50.723123249148784,16.358358438517328
15,123.48974358974358,301.3136752136752,139.29387755102042,308.2673469387755,6.953671725100321,15.804133961276833,66.25095265906997,66.25095265906997,17.266273504333338
16,73.57078142695357,18.505096262740658,60.47029702970297,18.925742574257427,0.42064631151676934,-13.100484397250604,271.8390908223517,88.1609091776483,13.107235969570365
17,97.8263959390863,411.2741116751269,115.33812949640287,411.931654676259,0.6575430011320691,17.511733557316575,87.84962763097178,87.84962763097178,17.524074154738823
18,122.57572383073497,162.33407572383072,110.94642857142857,173.5,11.165924276169278,-11.629295259306403,313.8354775107527,46.164522489247304,16.12198415733227
19,149.5809061488673,481.6391585760518,162.65891472868216,496.0658914728682,14.426732896816418,13.078008579814849,42.19268902934991,42.19268902934991,19.47215782828898
20,102.91482649842271,31.480283911671926,121.25872689938399,22.084188911704313,-9.396094999967612,18.343900400961274,117.1223888640205,62.87761113597951,20.610319822089213
21,153.5505319148936,889.9281914893617,145.58928571428572,870.3214285714286,-19.60676291793311,-7.961246200607889,202.09941140701085,22.099411407010848,21.161441188792658
22,232.45227475468332,685.4415700267618,223.46715328467153,651.5255474452555,-33.916022581506354,-8.98512147001179,194.83808420175941,14.838084201759415,35.086022795126205
23,174.0419426048565,114.98675496688742,166.60180995475113,107.21266968325791,-7.774085283629503,-7.440132650105369,223.74255748991993,43.74255748991993,10.760668001955489
24,185.5939393939394,286.4818181818182,173.98039215686273,290.7549019607843,4.273083778966111,-11.61354723707666,290.20056656861806,69.79943343138194,12.374721185136828
25,220.953216374269,906.311612364244,233.2877906976744,903.0348837209302,-3.2767286433137315,12.334574323405405,104.87723247995923,75.12276752004077,12.762392970815645
26,,,,,,,,,
27,212.98759541984734,985.0572519083969,217.0756972111554,1006.5816733067729,21.524421398376035,4.088101791308048,10.754014978865545,10.754014978865545,21.90920566316735
28,278.2125654450262,241.0366492146597,259.66438356164383,236.5,-4.53664921465969,-18.54818188338237,256.2560099250636,76.25600992506361,19.09492700368101
29,264.3142509135201,505.9756394640682,281.72486772486775,521.5820105820105,15.60637111794233,17.410616811347666,48.12787308382343,48.12787308382343,23.381368591734027
30,273.0531208499336,446.0929614873838,272.7487684729064,461.04926108374383,14.956299596360054,-0.3043523770271577,358.8342236570756,1.1657763429244028,14.959395976625594
31,252.30643776824036,826.5244635193133,263.8924302788845,836.8207171314741,10.296253612160854,11.585992510644132,48.373109084664044,48.373109084664044,15.499937448345957
32,240.96354799513972,600.0012150668286,261.4956140350877,623.9254385964912,23.924223529662527,20.532066039948006,40.63660329638178,40.63660329638178,31.52672211578686
33,287.53061224489795,588.1004709576138,277.2567567567568,577.6756756756756,-10.424795281938145,-10.27385548814118,224.58219209788632,44.58219209788632,14.63654546884368
34,279.15256124721606,155.1447661469933,266.4946996466431,157.547703180212,2.4029370332187057,-12.657861600572971,280.74898166897,79.25101833103002,12.883926679583118
35,258.97061524334254,712.0064279155188,251.14772727272728,731.9090909090909,19.902662993572108,-7.822887970615255,338.5423270296255,21.457672970374517,21.384891171958333
36,293.41965199590584,40.699078812691916,290.56451612903226,61.961290322580645,21.26221150988873,-2.8551358668735816,352.3519486336798,7.648051366320203,21.453051976573235
37,322.08027210884353,438.6299319727891,314.3863636363636,415.02272727272725,-23.607204700061857,-7.6939084724799045,198.05149221952692,18.05149221952692,24.829344359719222
38,313.03604806408543,950.5714285714286,327.848,954.704,4.132571428571396,14.811951935914578,74.4107654777573,74.4107654777573,15.377648284574864
39,310.36286919831224,628.295358649789,312.67763157894734,643.2171052631579,14.921746613368896,2.314762380635102,8.817825923571055,8.817825923571055,15.100220093508227
40,334.5034213098729,394.49364613880743,345.36507936507934,390.52698412698413,-3.9666620118233027,10.86165805520642,110.06212129320174,69.93787870679826,11.563305030322109
41,355.19404630650496,180.85556780595368,359.2916666666667,197.25694444444446,16.401376638490774,4.097620360161727,14.027287645197054,14.027287645197054,16.905491659624776
42,357.42576204523107,267.9360865290069,363.0709677419355,289.5,21.5639134709931,5.645205696704409,14.670211794239313,14.670211794239313,22.29059693105103
43,366.3940990516333,727.6628029504742,350.1607843137255,724.7333333333333,-2.929469617140853,-16.23331473790779,259.7704801286543,79.7704801286543,16.495523623629705
44,349.1062308478039,558.9754851889684,368.03164556962025,565.503164556962,6.527679367993642,18.925414721816367,70.96986391413792,70.96986391413792,20.019538464312145
45,369.3072669826224,995.5560821484992,354.2246696035242,1009.4757709251102,13.919688776610997,-15.082597379098218,312.7038334059905,47.29616659400949,20.524192538019385
46,363.7677793904209,58.50072568940494,369.5,80.93181818181819,22.43109249241325,5.7322206095790875,14.335028541595584,14.335028541595584,23.151938655760155
47,409.5988562091503,794.5375816993464,425.5950782997763,805.834451901566,11.296870202219566,15.996222090625963,54.76945344006506,54.76945344006506,19.583115113240446
48,434.36303630363034,353.87678767876787,422.2562277580071,341.33807829181495,-12.538709386952917,-12.10680854562321,223.99602180553947,43.99602180553947,17.429688644690025
49,422.10915104740906,235.11025358324144,428.78846153846155,255.32051282051282,20.210259237271373,6.67931049105249,18.288260083276267,18.288260083276267,21.285388581691354
50,,,,,,,,,
51,452.1884236453202,443.9396551724138,457.1132075471698,464.02358490566036,20.083929733246578,4.924783901849594,13.77766031427423,13.77766031427423,20.678919943021754
52,467.237908496732,677.9790849673202,453.5328947368421,677.8157894736842,-0.163295493636042,-13.705013759889937,269.3173520257703,89.31735202577028,13.705986559785266
53,443.1890756302521,589.218487394958,472.04938271604937,588.2469135802469,-0.9715738147110642,28.860307085797274,91.92811752802523,88.07188247197477,28.87665632935975
