cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,45.896496815286625,10.19108280254777,62.072,22.648,12.45691719745223,16.175503184713378,52.39977144268814,52.39977144268814,20.41621143461376
2,64.56183368869937,64.27931769722815,85.58955223880596,61.276119402985074,-3.0031982942430773,21.0277185501066,98.12806893045976,81.87193106954024,21.241095720725937
3,18.185110663983902,99.55835010060362,29.58963282937365,87.40388768898488,-12.154462411618738,11.404522165389746,136.82324948277906,43.17675051722094,16.667155796245467
4,,,,,,,,,
5,54.0622009569378,189.96363636363637,49.36585365853659,206.97560975609755,17.011973392461186,-4.696347298401214,344.56723198172494,15.432768018275056,17.648312005770062
6,32.69114877589454,467.861581920904,27.476510067114095,485.7986577181208,17.937075797216835,-5.214638708780445,343.7898779625989,16.210122037401106,18.67969874002826
7,44.73848987108656,525.5046040515654,34.56818181818182,507.8279220779221,-17.67668197364327,-10.170308052904737,209.91404112789095,29.914041127890954,20.39363262119586
8,23.1579476861167,728.9275653923542,26.97872340425532,712.775075987842,-16.152489404512153,3.82077571813862,166.6916385356681,13.30836146433191,16.598230057786132
9,75.78544676297486,790.5008025682183,73.66666666666667,812.929676511955,22.428873943736676,-2.1187800963081855,354.6034756346095,5.396524365390519,22.528728669868208
10,,,,,,,,,
11,74.8349609375,908.685546875,56.052845528455286,910.4634146341464,1.7778677591463747,-18.782115409044714,275.40736259013653,84.59263740986347,18.866072007911107
12,22.64943032427695,1010.4215600350569,0.6190476190476191,1018.4285714285714,8.007011393514517,-22.03038270522933,289.9738332081627,70.02616679183728,23.440349690112107
13,,,,,,,,,
14,1.7457627118644068,371.77966101694915,12.047619047619047,377.9259259259259,6.146264908976775,10.30185633575464,59.178970075442535,59.178970075442535,11.996033356649495
15,,,,,,,,,
16,3.288135593220339,600.5635593220339,10.71631205673759,591.4468085106383,-9.116750811395605,7.42817646351725,140.8274266575277,39.172573342472305,11.759802333807913
17,102.3027436140019,664.6253547776727,128.25806451612902,670.010752688172,5.385397910499364,25.955320902127127,78.27817991909481,78.27817991909481,26.508134483339415
18,92.20706655710764,359.5932621199671,90.03412073490814,342.0236220472441,-17.56964007272302,-2.1729458221994946,187.05032136571558,7.050321365715575,17.703500948435277
19,122.74728260869566,706.3867753623189,143.73841059602648,698.3245033112582,-8.062272051060631,20.991127987330827,111.010783035099,68.989216964901,22.486166520903847
20,155.85507246376812,328.25916453537934,179.13142857142856,335.69142857142856,7.432264036049219,23.276356107660433,72.29144139351078,72.29144139351078,24.434142144797548
21,122.68070519098923,399.30558276199804,125.06194690265487,418.5368731563422,19.23129039434417,2.3812417116656377,7.058506300843273,7.058506300843273,19.37815373870717
22,165.07411385606875,863.404940923738,170.09183673469389,875.7517006802722,12.346759756534198,5.017722878625136,22.11682370874528,22.11682370874528,13.327416080105346
23,121.74251497005989,479.97065868263473,148.480093676815,463.1569086651054,-16.813750017529344,26.7375787067551,122.16346361010596,57.836536389894036,31.584811298342306
24,103.84820647419073,989.988188976378,85.3433962264151,986.822641509434,-3.1655474669439627,-18.504810247775637,260.29259259127076,80.29259259127076,18.773616941645997
