cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,395.0,119.57463914933368,21.043037974683543,18.911392405063292,0.9835916955147067,-0.8215985869615537,57.54722800539909,10.382032950245389
2,7444.0,1081.2001435749996,91.02176249328318,241.45002686727565,0.8658256977026972,-0.3646642588139905,190.79632177131998,95.46412712273633
3,160529.0,28498.521984468574,400.51960081978956,404.7648898329897,0.9030943645457165,-0.8423403112400983,1212.2910619933994,520.6088921268787
4,1143.0,192.40916292848976,41.06561679790026,464.5625546806649,0.9209351706956171,-0.11738695215408286,69.14914371076942,26.948514446641866
5,457.0,164.12489168102786,31.9781181619256,501.44201312910286,0.9936039178112747,-0.19933427152241773,78.65989244426424,8.882389334553148
6,2105.0,398.2558800164656,25.767220902612827,612.6726840855107,0.94192399295864,-0.905049625317952,117.38810644184045,39.42199382612761
7,96.0,43.656854249492376,8.541666666666666,668.1458333333334,0.9598758269156679,-0.012743376667579428,21.174811425506146,5.937954659535459
8,567.0,154.26093065034894,22.465608465608465,1002.4338624338625,0.9770430352755084,-0.26583889965774754,66.79851674781975,14.230891714468592
9,1028.0,132.39696961967,29.08463035019455,385.41634241245134,0.8006181747717303,-0.16017236332824916,47.46620329335585,28.440556717891496
10,821.0,117.19595949289332,42.353227771010964,139.47015834348355,0.8139180446681519,-0.6423179337269326,42.802813205015795,24.867565750035304
11,301.0,86.59797974644665,40.54485049833887,671.8139534883721,0.9460148781752657,-0.22259565154170252,36.09331798925633,11.698681808411868
12,604.0,141.53910524340094,59.913907284768214,1015.4205298013245,0.9168548917241495,-0.1309112289643699,48.100505747212615,19.20271397300812
13,102.0,56.94112549695428,56.666666666666664,751.7647058823529,0.7418624445891062,-1.0819920166486812,17.918019903402534,12.014965800502845
14,782.0,176.65180361560903,75.67391304347827,933.6662404092071,0.850737234482741,-0.480843913506873,47.32123763786535,24.871628252024767
15,294.0,99.84062043356595,84.36054421768708,988.4761904761905,0.9787541268814981,-0.16273751473282883,47.53274700955433,9.74599361040514
16,4409.0,854.3056992722711,173.3397595826718,457.5740530732592,0.9635135094272353,-0.18666347793703894,215.83402966351585,57.77007249522058
17,207.0,103.7401153701776,87.55072463768116,20.367149758454108,0.9916150080838382,-1.1950325095991936,53.027954288938815,6.85265539284331
18,1304.0,139.63961030678928,109.45858895705521,576.8911042944785,0.5345205209909663,-0.19277873974573925,44.57238002785462,37.67059195615746
19,418.0,76.52691193458118,108.7535885167464,409.3732057416268,0.7629166136757612,0.05911107363630745,28.73501365537923,18.577097224500953
20,7889.0,1070.3839097590728,202.28013689948028,65.90569146913424,0.8089163945271248,-1.1959976096345142,158.69156425511025,93.29853021795229
21,230.0,78.70458146424487,122.69130434782609,996.5869565217391,0.6043930991268212,-0.2492799312927911,21.867443578475722,17.421491632448088
22,75.0,31.899494936611667,121.33333333333333,1019.7866666666666,0.8160052910485968,-0.3173595905209721,12.92826340462596,7.47311067216236
23,82.0,32.142135623730944,121.78048780487805,83.4390243902439,0.727427645169587,0.7879915622789673,12.352759529045438,8.476270797929107
24,107.0,40.62741699796952,135.52336448598132,99.62616822429906,0.7529739623834354,-0.27640362257463996,14.766799638659872,9.717297096550535
25,73.0,45.79898987322333,146.65753424657535,435.6027397260274,0.9795571932219813,-0.17897793863639197,22.89297706769876,4.605285532307086
26,508.0,201.03657992645927,153.98228346456693,933.2775590551181,0.9711824481763718,-1.3450927819749665,80.48173235446004,19.18179605058258
27,297.0,119.3319984622144,174.7003367003367,267.5858585858586,0.7048811304713571,-1.3622060936312572,31.396605025564458,22.270410941483227
28,153.0,80.8111831820431,181.83660130718954,925.2222222222222,0.9923945059626071,-0.8327302612895996,42.60091251700158,5.244091789104101
29,85.0,38.62741699796952,190.52941176470588,983.5882352941177,0.9312977488192455,-0.5884330770916889,17.418808829555616,6.3449551110137445
30,149.0,79.91168824543142,195.5771812080537,866.489932885906,0.9930334644870802,-0.96301609842228,44.11811745911053,5.198555629769058
31,72.0,44.384776310850235,199.76388888888889,262.1111111111111,0.9766914950978659,-0.3755249015559737,21.863175367667413,4.6928848037099975
