cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,59.407869481765836,469.6190019193858,61.91756272401434,451.1254480286738,-18.493553890712008,2.5096932422485025,172.2718078057929,7.728192194207111,18.663067692071877
2,56.296593186372746,564.8266533066133,76.3125,553.4742647058823,-11.352388600730933,20.015906813627254,119.56053475544155,60.43946524455845,23.011154958276553
3,6.09915611814346,659.3164556962025,6.383458646616542,615.9248120300751,-43.39164366612738,0.2843025284730816,179.6246027916432,0.37539720835678736,43.39257503278491
4,15.510989010989011,12.633241758241759,2.59375,10.09375,-2.539491758241759,-12.917239010989011,258.87766238890555,78.87766238890555,13.164500828257568
5,,,,,,,,,
6,,,,,,,,,
7,71.64125753660637,722.4263565891473,74.95749440715883,724.4340044742729,2.007647885125607,3.3162368705524585,58.80931162785269,58.80931162785269,3.8766063782980194
8,,,,,,,,,
9,19.382395382395384,839.2965367965368,37.50692520775623,834.4570637119114,-4.839473084625411,18.12452982536085,104.94990620868708,75.05009379131292,18.759506420138266
10,24.803208556149734,878.5625668449198,14.093333333333334,887.1688888888889,8.606322043969044,-10.7098752228164,308.7849242329447,51.21507576705528,13.739367031009985
11,55.36480686695279,178.46351931330472,41.32592592592592,174.44444444444446,-4.019074868860258,-14.038880941026868,254.02455115095339,74.02455115095339,14.60284701275171
12,96.62324127149557,181.8509640437728,110.7520325203252,181.4512195121951,-0.39974453157768153,14.128791248829629,91.62063163775616,88.37936836224384,14.134445084386261
13,90.06657420249654,622.0776699029126,84.07333333333334,636.1733333333333,14.0956634304207,-5.993240869163202,336.96561241566627,23.03438758433373,15.316875127110867
14,108.83818770226537,63.89385113268609,86.57727272727273,58.643181818181816,-5.250669314504272,-22.260914974992644,256.728250357954,76.72825035795398,22.871770018390105
15,130.5511006289308,225.21147798742138,117.57286432160804,243.99497487437185,18.783496886950473,-12.978236307322774,325.3579219678713,34.64207803212872,22.83099588171285
16,100.69777306468717,992.117709437964,97.87142857142857,976.2523809523809,-15.865328485583063,-2.8263444932586026,190.10104680565598,10.101046805655983,16.115113128676033
17,119.38083832335329,776.9017964071857,129.21463414634147,768.219512195122,-8.682284212063678,9.83379582298818,131.44136904617042,48.55863095382958,13.118140090244118
18,162.57185185185185,810.0222222222222,166.8736349453978,805.4602184087363,-4.562003813485944,4.301783093545964,136.68159139731915,43.31840860268085,6.270344215286604
19,155.83068783068782,619.3365079365079,141.76436781609195,633.3965517241379,14.06004378762998,-14.066320014595874,314.98721479559276,45.01278520440724,19.888343069825925
20,172.61453201970443,367.61083743842363,169.1301775147929,382.3786982248521,14.767860786428457,-3.484354504911522,346.7243266576086,13.275673342391428,15.173346319227957
21,162.8493003229279,92.32508073196986,153.17216117216117,81.94139194139194,-10.38368879057792,-9.67713915076672,222.9828556498867,42.98285564988669,14.193942899803268
22,210.02469135802468,334.383950617284,189.70731707317074,333.9451219512195,-0.4388286660644667,-20.31737428485394,268.7626786086326,88.7626786086326,20.322112794416924
23,162.37471264367815,568.3344827586207,175.9136690647482,580.1798561151079,11.845373356487244,13.538956421070054,48.81698355699278,48.81698355699278,17.989336033500845
24,158.81428571428572,969.0081632653062,171.95505617977528,968.1797752808989,-0.8283879844072999,13.140770465489567,93.60712580486562,86.39287419513438,13.166855170441925
25,187.39074550128535,416.2030848329049,188.66412213740458,430.1374045801527,13.934319747247798,1.2733766361192238,5.22142625770919,5.22142625770919,13.992382030088882
26,167.41079295154185,456.181718061674,167.7417840375587,469.6244131455399,13.442695083865885,0.33099108601683724,1.410473205030044,1.410473205030044,13.44676935984308
27,199.89746835443037,394.8025316455696,211.16564417177915,383.67484662576686,-11.127685019802755,11.268175817348776,134.64058429215692,45.359415707843084,15.836576655029534
28,219.3426818580193,917.7651183172655,229.36180904522612,923.321608040201,5.556489722935453,10.019127187206834,60.987766611716204,60.987766611716204,11.456766019890361
29,226.28551724137932,199.5406896551724,209.35714285714286,207.32467532467533,7.7839856695029255,-16.928374384236463,294.6938632500152,65.30613674998477,18.632237981410075
30,248.22243528283798,34.04410354745925,240.44387755102042,49.54081632653061,15.496712779071359,-7.778557731817557,333.3456880783519,26.654311921648116,17.339379093388906
31,263.6298969072165,243.73917525773197,280.31456310679613,236.0718446601942,-7.667330597537784,16.684666199579624,114.68084087017374,65.31915912982626,18.36208170887315
32,252.91425818882468,664.0443159922929,248.23890784982936,660.2866894197953,-3.7576265724976565,-4.675350338995315,231.21080628369916,51.210806283699156,5.998221257229854
33,,,,,,,,,
34,244.30839520274128,699.4957167332952,243.53642384105962,715.9977924944812,16.502075761186006,-0.7719713616816648,357.3216412798248,2.678358720175197,16.52012240303259
35,296.45101088646965,554.5790565059616,292.13477737665465,568.9795427196149,14.400486213653267,-4.316233509814992,343.3150377854655,16.684962214534494,15.033425255106291
36,234.03600293901542,139.0991917707568,247.4481707317073,129.78048780487805,-9.31870396587874,13.41216779269189,124.79137060548011,55.20862939451989,16.33170194753155
37,237.50229095074457,859.6575028636885,252.51006711409397,876.6140939597316,16.9565910960431,15.007776163349405,41.511089146064045,41.511089146064045,22.64418969554015
38,292.6577600909608,997.259806708357,284.16,979.088,-18.171806708357053,-8.497760090960753,205.06240316438405,25.06240316438405,20.060570420838378
39,275.96216216216214,352.85,266.73809523809524,340.26190476190476,-12.588095238095264,-9.224066924066904,216.23251239781501,36.232512397815015,15.605881979017454
40,348.8810939357907,452.9334126040428,339.61990950226243,468.5429864253394,15.609573821296578,-9.261184433528285,329.31927802301163,30.680721976988366,18.150160660289874
41,253.9452789699571,393.90343347639487,239.13333333333333,409.3703703703704,15.466936893975515,-14.811945636623761,316.239226137217,43.760773862783026,21.41541198353463
42,299.0297699594046,783.1975642760488,293.4972067039106,797.1396648044692,13.942100528420497,-5.532563255493983,338.3556228002336,21.64437719976638,14.999714107963033
43,292.42262372348785,909.5176747839748,314.57936507936506,911.781746031746,2.2640712477711986,22.156741355877216,84.16552143370048,84.16552143370048,22.27211723492457
44,324.7399014778325,728.8187192118227,316.1733870967742,742.2016129032259,13.382893691403183,-8.566514381058312,327.3763154575492,32.6236845424508,15.889839904677391
45,322.92119866814653,351.6137624861265,317.7730769230769,366.8538461538462,15.24008366771966,-5.148121745069602,341.3349591159985,18.665040884001485,16.08612158667073
46,334.4859484777518,393.8466042154567,315.23628691983123,401.50632911392404,7.659724898467346,-19.249661557920547,291.6983405359149,68.3016594640851,20.71764599597852
47,376.50673194614444,308.15544675642593,394.3734939759036,293.5542168674699,-14.601229888956027,17.866762029759172,129.25667828552113,50.74332171447887,23.074165200461465
48,361.34610472541505,287.11749680715195,348.43689320388347,275.6407766990291,-11.476720108122834,-12.909211521531574,228.3618359381636,48.36183593816361,17.273182872529155
49,421.6876513317191,594.1440677966102,413.90816326530614,583.2755102040817,-10.868557592528532,-7.779488066412966,215.59430139532654,35.59430139532654,13.365851215600575
50,379.31481481481484,893.2106481481482,388.7686274509804,906.8705882352941,13.65994008714597,9.453812636165537,34.68645075540936,34.68645075540936,16.612300760103658
51,378.69529652351736,405.2972051806408,379.4580152671756,417.587786259542,12.290581078901198,0.7627187436582403,3.551060413019201,3.551060413019201,12.314224422957857
52,380.8360248447205,689.583850931677,401.2524752475247,689.2227722772277,-0.3610786544493294,20.41645040280423,91.01320875997806,88.98679124002194,20.419643112573343
53,412.1513002364066,461.3463356973995,413.3959390862944,462.73604060913704,1.3897049117375104,1.2446388498877923,41.848062495031755,41.848062495031755,1.8655845219012104
54,480.92065491183877,645.9622166246851,461.99242424242425,642.1515151515151,-3.8107014731699564,-18.928230669414518,258.61716059988737,78.61716059988737,19.308012896002115
55,,,,,,,,,
56,,,,,,,,,
57,411.38766519823787,334.72907488986783,420.2238095238095,343.3333333333333,8.604258443465483,8.836144325571638,45.76175417066485,45.76175417066485,12.333317068180762
58,552.1066356829331,795.9419054996127,547.8347826086956,771.8057971014492,-24.136108398163515,-4.27185307423747,190.03684601865166,10.036846018651659,24.51123124805793
59,422.98218262806233,840.0935412026726,417.2535885167464,858.3157894736842,18.22224827101161,-5.728594111315942,342.54822795876515,17.451772041234847,19.101495295986364
60,490.5036880927292,391.27291886195997,489.78468899521533,411.00956937799043,19.736650516030465,-0.7189990975138585,357.91365792279595,2.0863420772040513,19.749742613364646
61,499.44278996865205,1007.0775862068965,498.2631578947368,1009.719298245614,2.6417120387175146,-1.1796320739152293,335.9372915290382,24.06270847096181,2.8931253559627508
62,,,,,,,,,
63,549.6792809839168,966.3330179754021,535.0878048780488,973.2975609756097,6.964543000207641,-14.591476105867969,295.5152437133064,64.4847562866936,16.168365228119296
64,502.8194092827004,289.5518987341772,486.9553264604811,284.2886597938144,-5.263238940362783,-15.864082822219302,251.64566447574495,71.64566447574495,16.714389247997808
65,498.34081196581195,23.052350427350426,482.2786069651741,32.64179104477612,9.589440617425694,-16.062205000637846,300.83800155965275,59.16199844034725,18.706998712718434
66,466.468,90.68933333333334,469.25405405405405,108.3891891891892,17.69985585585586,2.786054054054034,8.945273272471288,8.945273272471288,17.91778430806069
67,477.4621848739496,868.5210084033613,476.62420382165607,883.4968152866242,14.975806883262862,-0.8379810522935145,356.7973170318983,3.202682968101726,14.99923344870618
68,480.72584856396867,56.268929503916446,492.3636363636364,68.77272727272727,12.50379776881082,11.637787799667706,42.94555957191976,42.94555957191976,17.081658687417125
69,536.9926168990976,522.771944216571,538.4119850187266,539.8838951310861,17.11195091451509,1.4193681196289845,4.741602267237889,4.741602267237889,17.17071547605961
70,,,,,,,,,
71,537.5901060070671,867.2063604240283,521.0443548387096,861.0685483870968,-6.13781203693145,-16.54575116835747,249.64716021480302,69.64716021480302,17.647510258557812
72,542.7127236580517,140.52982107355865,538.4913793103449,156.60344827586206,16.073627202303413,-4.221344347706804,345.2849693357716,14.71503066422838,16.618701499832785
73,625.4653198653199,712.7515151515152,631.8101265822785,723.9772151898734,11.22570003835824,6.344806716958601,29.47529262203376,29.47529262203376,12.894685479947125
74,551.9824016563147,932.0248447204968,567.9305555555555,927.4930555555555,-4.531789164941301,15.948153899240879,105.86290204526304,74.13709795473696,16.579527310190464
75,550.463976945245,233.31988472622479,570.5065963060686,238.80211081794195,5.482226091717166,20.04261936082355,74.70216526307063,74.70216526307063,20.77886892406715
76,634.2101359703338,37.50185414091471,637.3459357277883,43.051039697542535,5.549185556627826,3.1357997574544925,29.470439054584602,29.470439054584602,6.373907785710312
77,612.398786959818,558.6717210007581,608.5579710144928,538.9311594202899,-19.74056158046824,-3.8408159453252892,191.01017843358554,11.010178433585537,20.110734413196443
78,576.4216417910447,632.0074626865671,584.9426229508197,626.3852459016393,-5.622216784927787,8.52098115977492,123.4171722389796,56.5828277610204,10.208645429338942
79,644.5548961424332,143.1404549950544,640.620578778135,157.66559485530547,14.525139860251073,-3.934317364298181,344.8443689026314,15.155631097368598,15.04853949999377
80,626.4024390243902,330.23946784922396,643.4137931034483,334.4741379310345,4.2346700818105205,17.011354079058037,76.02136434723828,76.02136434723828,17.530504793213048
81,683.1981981981982,1002.6418918918919,678.789156626506,1000.566265060241,-2.0756268316508795,-4.409041571692114,244.79053871067518,64.79053871067518,4.873179077889334
82,670.0706560922855,944.705118961788,663.9861111111111,960.6944444444445,15.989325482656454,-6.084544981174417,339.166281178037,20.833718821962975,17.107899257894346
83,647.7760989010989,595.8447802197802,654.8965517241379,603.0574712643678,7.2126910445875865,7.120452823039045,44.63128899697166,44.63128899697166,10.135273085112146
84,718.6589473684211,871.541052631579,732.8677042801556,867.6692607003891,-3.8717919311898186,14.208756911734554,105.24264366681236,74.75735633318764,14.726830810978683
85,715.6253246753247,98.37207792207792,704.2654867256637,83.45427728613569,-14.917800635942228,-11.359837949661028,217.28910865451476,37.28910865451476,18.750645163734426
86,692.4456928838952,493.3920099875156,675.9256198347107,490.4793388429752,-2.912671144540411,-16.520073049184475,260.00088618627035,80.00088618627035,16.77487605756387
87,775.8991416309013,674.6577253218884,746.5119617224881,668.0095693779904,-6.6481559438980184,-29.38717990841326,257.2527523898066,77.25275238980657,30.12979124427905
88,700.403981264637,203.02576112412177,702.2136363636364,221.5681818181818,18.54242069406004,1.8096550989994284,5.574151984773984,5.574151984773984,18.630518424693413
89,741.741847826087,829.229347826087,760.4193548387096,829.4466501240695,0.21730229798254186,18.67750701262264,89.33342587837238,89.33342587837238,18.678771064908858
90,727.7958740499457,611.4125950054289,740.0331753554502,600.3791469194313,-11.033448085997634,12.237301305504502,132.03858805505598,47.96141194494402,16.47690868786093
91,753.8015734265734,486.2229020979021,769.4634146341464,488.6463414634146,2.423439365512536,15.661841207572934,81.20407916791714,81.20407916791714,15.848227925214397
92,761.8751381215469,1010.675138121547,748.8085106382979,1002.5957446808511,-8.079393440695867,-13.066627483249022,238.27055392885234,58.27055392885234,15.362726065238489
93,768.3562708102108,403.35183129855716,747.7115384615385,415.8269230769231,12.475091778365936,-20.64473234867239,301.1435115945761,58.856488405423875,24.12121242033604
94,758.6455981941309,193.127539503386,755.6846846846847,176.65765765765767,-16.469881845728338,-2.9609135094461863,190.1916227429678,10.191622742967809,16.733918155132493
95,815.0462375339982,987.8585675430644,810.885462555066,1002.0925110132158,14.233943470151416,-4.1607749789321815,343.70564173767275,16.29435826232725,14.829605360115766
96,874.8810408921933,233.9586431226766,903.8282352941177,225.41882352941175,-8.539819593264838,28.947194401924435,106.43678254903216,73.56321745096784,30.180599437856024
97,818.4661746617467,527.4514145141451,803.3297297297297,536.6864864864865,9.235071972341416,-15.136444932016957,301.388268444723,58.611731555277004,17.73128645965396
98,796.8983986747653,61.215350635008285,789.0705128205128,46.27564102564103,-14.939709609367256,-7.827885854252486,207.65296783862203,27.652967838622033,16.866259815365897
99,820.0774834437086,783.9615894039736,807.0121580547112,795.0759878419453,11.114398437971772,-13.065325388997394,310.3871159626955,49.612884037304525,17.153209033832976
100,865.5051546391752,588.6360824742268,868.4734299516908,573.2946859903382,-15.341396483888616,2.9682753125156296,169.04963529992474,10.950364700075255,15.625911314440504
101,869.1798816568047,912.5952662721894,857.0,920.2613636363636,7.66609736417422,-12.179881656804696,302.18658027836574,57.81341972163426,14.391614432396612
102,904.4810400866739,969.1874322860239,882.3832335329341,969.7844311377246,0.5969988517007323,-22.097806553739815,271.54753804256745,88.45246195743255,22.105869404197573
103,847.8701298701299,164.6178107606679,859.9655172413793,160.67241379310346,-3.9453969675644487,12.095387371249444,108.06581924941977,71.93418075058023,12.722600083797623
104,846.1168674698795,632.2072289156627,850.8333333333334,619.28,-12.927228915662681,4.716465863453891,159.95563366170316,20.04436633829684,13.760752075343527
105,866.2506596306068,656.0,884.1160220994475,649.0939226519337,-6.906077348066333,17.865362468840658,111.13462747480183,68.86537252519817,19.153722366175597
106,846.7538461538461,1.9846153846153847,836.0294117647059,3.9411764705882355,1.9565610859728508,-10.724434389140242,280.33930574119427,79.66069425880573,10.90145055715601
107,984.53125,507.74242424242425,963.0180995475113,520.7149321266968,12.972507884272545,-21.51315045248873,301.0901296783478,58.90987032165219,25.121735672499412
108,903.0811808118082,750.799815498155,911.9382716049382,738.925925925926,-11.873889572229018,8.857090793130055,143.2796371268791,36.720362873120905,14.813416584003779
109,915.2233796296297,906.1585648148148,932.4770642201835,903.394495412844,-2.7640694019708008,17.253684590553803,99.10154401180085,80.89845598819915,17.47368626275592
110,885.8520782396088,357.1039119804401,866.3652694610779,368.8023952095808,11.69848322914072,-19.48680877853087,300.9775865183028,59.022413481697185,22.728621300763372
111,960.1372549019608,804.1049596309111,962.8880597014926,818.3134328358209,14.208473204909751,2.7508047995318066,10.957085562556967,10.957085562556967,14.472305892972466
112,945.4191419141914,600.3641364136414,937.3989361702128,589.3776595744681,-10.986476839173292,-8.020205743978636,216.12970832211934,36.12970832211934,13.602439983820515
113,908.347,458.553,902.1545064377682,473.4077253218884,14.854725321888395,-6.192493562231789,337.37019516239457,22.629804837605434,16.09378267863197
114,953.1410891089109,690.2883663366337,935.859375,695.84375,5.555383663366342,-17.281714108910933,287.82053255785434,72.17946744214566,18.152683828826216
115,924.4035971223021,62.01151079136691,923.7862714508581,66.1606864274571,4.149175636090185,-0.617325671444064,351.5374563491137,8.462543650886289,4.194847964318642
116,990.7856225930681,642.1643132220796,977.7169811320755,651.6415094339623,9.477196211882642,-13.06864146099258,305.94909770486817,54.050902295131834,16.143315572536423
117,953.06457925636,450.279843444227,958.4117647058823,436.1862745098039,-14.093568934423104,5.3471854495222715,159.22295121956006,20.77704878043994,15.073854103742635
118,985.6431273644389,227.4174022698613,964.8620689655172,231.80603448275863,4.388632212897335,-20.781058398921687,281.9247501839023,78.07524981609771,21.23940867537215
119,,,,,,,,,
120,999.2733160621761,335.4222797927461,999.9920634920635,347.93650793650795,12.51422814376184,0.718747429887344,3.2871385727573053,3.2871385727573053,12.534851570804124
121,,,,,,,,,
122,1010.7467811158798,615.7453505007153,1018.0833333333334,618.4270833333334,2.6817328326180814,7.336552217453573,69.9211056827575,69.9211056827575,7.811318033786919
123,1012.8085106382979,670.2475822050291,1018.6382978723404,683.5106382978723,13.263056092843271,5.829787234042556,23.727929352680537,23.727929352680537,14.48775607594608
124,1018.2176308539945,948.0220385674932,1011.5263157894736,940.9699248120301,-7.052113755463097,-6.691315064520836,223.49619076607212,43.49619076607212,9.72141994323233
125,,,,,,,,,
126,,,,,,,,,
127,,,,,,,,,
128,,,,,,,,,
129,,,,,,,,,
130,,,,,,,,,
