cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,15.819091608929947,139.62047729022325,48.44423076923077,52.94615384615385,-86.6743234440694,32.625139160300826,159.3731275862812,20.626872413718786,92.61121989109178
3,,,,,,,,,
4,77.88370313695486,531.2356541698547,82.75482625482626,509.56370656370655,-21.671947606148137,4.871123117871392,167.33236286753024,12.667637132469764,22.212634996170333
5,,,,,,,,,
6,8.20388349514563,754.7975034674064,5.2936507936507935,726.2698412698413,-28.527662197565064,-2.910232701494837,185.8248447922689,5.824844792268891,28.675720825033025
7,32.74515503875969,826.3343023255813,35.17167381974249,799.5751072961374,-26.75919502944396,2.4265187809827964,174.8186003835517,5.181399616448289,26.868987923222573
8,,,,,,,,,
9,110.91635361883296,375.55772602053594,109.49579831932773,329.74713521772344,-45.8105908028125,-1.4205552995052244,181.77613404776523,1.7761340477652254,45.83261073800708
10,132.70877192982456,962.6185463659148,120.69529085872576,991.1468144044321,28.528268038517353,-12.01348107109881,337.16365263039745,22.83634736960255,30.954576474620684
11,169.30986887508627,66.57418909592823,161.44983277591973,45.31438127090301,-21.25980782502522,-7.8600360991665355,200.29002935427528,20.290029354275276,22.666265599723406
12,118.06081468732071,687.0269650028686,111.5695067264574,653.3273542600897,-33.69961074277887,-6.49130796086331,190.9029276153302,10.902927615330213,34.319103182594745
13,160.97351598173515,211.74794520547945,165.74910394265234,187.12186379928315,-24.626081406196306,4.775587960917193,169.02519542532798,10.97480457467202,25.084858496652213
14,,,,,,,,,
15,177.16444444444446,856.6727777777778,192.63333333333333,830.3545454545455,-26.318232323232337,15.46888888888887,149.55455404413152,30.44544595586848,30.527624802405132
16,225.9859437751004,476.2570281124498,214.0241935483871,458.10483870967744,-18.152189402772365,-11.961750226713292,213.3836880575394,33.38368805753939,21.73903053497089
17,218.36760925449872,379.7566409597258,221.42739726027398,356.1178082191781,-23.63883274054774,3.0597880057752604,172.62469617500267,7.3753038249973315,23.836038177009996
18,215.44281263907433,652.4152202937249,203.47438330170777,619.8330170777989,-32.58220321592603,-11.968429337366558,200.16981165248723,20.169811652487226,34.71085229733544
19,300.60767326732673,73.46225247524752,292.82817869415805,57.50171821305842,-15.960534262189107,-7.779494573168677,205.98556176577534,25.985561765775344,17.755539691839086
20,289.9069845533915,388.3549361987911,290.5409674234946,346.85192497532086,-41.50301122347025,0.6339828701030683,179.12484138622358,0.8751586137764207,41.50785317135881
21,252.8695652173913,634.5121951219512,248.13636363636363,613.7972027972028,-20.714992324748437,-4.733201581027686,192.87065432067078,12.87065432067078,21.248861245276878
22,304.79142367066896,843.4116638078902,271.5388788426763,833.0289330922242,-10.38273071566607,-33.252544827992665,252.65961681683683,72.65961681683683,34.83579817733042
23,357.7011927181419,675.4312617702449,345.3508064516129,640.8870967741935,-34.544164996051336,-12.350386266528972,199.67321604428116,19.673216044281162,36.68557449743545
24,324.90923076923076,253.78384615384616,312.07659574468084,220.68936170212766,-33.0944844517185,-12.832635024549916,201.1941766237908,21.19417662379081,35.49537185040245
25,403.62567934782606,346.22078804347825,386.7751937984496,305.6046511627907,-40.61613688068758,-16.850485549376458,202.53217848659452,22.532178486594518,43.972826135699925
26,361.3006756756757,622.9628378378378,374.45787545787545,637.1282051282051,14.165367290367271,13.157199782199768,42.886818280909516,42.886818280909516,19.333120197726092
