image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,4,5,257,17.735408560311285,579.2490272373541,0.466796875,2,2,1,0,0.5399235511595063,1.0,0.3436071531492187,0.5392535392535392,0.44338881417533105,3,139.66666666666666,131.0,0.9983433832989952,3.198473282442748,straight
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,1,2,16,4.5,97.5,0.466796875,2,2,1,0,0.08734771191183437,0.3258426966292135,0.0647028155817632,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,2,3,122,31.0,160.5,0.466796875,2,2,1,0,0.34657476027306294,1.0,0.15502130322298704,0.17819148936170212,0.10757165245570696,15,4.466666666666667,48.0,0.794175346663625,1.3958333333333333,reticular
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,5,6,82,21.0,715.5,0.466796875,2,2,1,0,0.5417690777153559,1.0,0.28122846317648004,0.5390625,0.4123263888888889,2,69.0,50.0,1.185113657849943,2.76,straight
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,3,4,56,16.714285714285715,442.5,0.466796875,2,2,1,0,0.7089818282702178,1.0,0.31961175618977605,0.7,0.6256138160632542,1,126.0,31.0,1.0645443706023399,4.064516129032258,straight
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,1,9,116,16.29310344827586,28.5,0.466796875,2,2,1,0,0.33877145094056155,1.0,0.19480023882652941,0.24293785310734464,0.1484655480084922,11,7.818181818181818,42.0,0.7616248056776244,2.0476190476190474,reticular
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,1,10,52,17.73076923076923,70.5,0.466796875,2,2,1,0,0.35979579097556624,0.850187265917603,0.20444598279463022,0.30952380952380953,0.19115242851197906,5,10.4,18.0,0.6685032174373867,2.888888888888889,reticular
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,3,11,194,33.6958762886598,380.0,0.466796875,2,2,1,0,0.5659129791464372,1.0,0.31434295249377103,0.5572390572390572,0.4509640726869191,4,82.75,121.0,1.40045921088034,2.7355371900826446,reticular
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,9,10,189,68.74074074074075,29.74074074074074,0.466796875,2,2,1,0,0.599196844498969,1.0,0.25196635724166716,0.6603119584055459,0.4902645523251915,8,47.625,119.0,1.4015527524528537,3.2016806722689077,reticular
EGM2_regular_6dyn-73,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-73.tif,4,11,73,36.43835616438356,445.2739726027397,0.466796875,2,2,1,0,0.37748269208943364,1.0,0.2891031991130141,0.2943722943722944,0.2284103744777902,6,11.333333333333334,24.0,0.5448919310237998,2.8333333333333335,reticular
