cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,721.0,111.698484809835,12.84882108183079,11.699029126213592,0.743970854451197,-0.6603435327571722,38.785912765603825,25.917214975652914
2,66.0,43.44974746830583,1.0606060606060606,291.5,0.984923016280419,-1.5675111341830832,23.075754015355926,3.991948846656036
3,936.0,141.69848480983498,7.613247863247863,918.349358974359,0.9546006228372442,1.5584697812796187,64.51163916269567,19.217285432961102
4,1493.0,151.49747468305833,14.13395847287341,1020.0629604822504,0.8021327994594718,-1.456802917366289,57.13876243644268,34.12016557472971
5,2175.0,271.76450198781714,34.12643678160919,1142.5177011494252,0.9201587586439964,0.5240361934423422,95.35437624804719,37.33557452892141
6,1325.0,140.4680374315355,17.572075471698113,1329.7449056603773,0.7728538927800225,-0.8973912019775299,52.0217863799322,33.012193589750524
7,1738.0,184.9116882454314,11.833141542002302,1598.52416570771,0.9192058838391713,1.5574327230131626,76.77073204214892,30.23056974217598
8,1552.0,198.08935777509512,15.719716494845361,1706.6230670103093,0.5841615357811263,1.4701301464667802,55.28578894712218,44.87201505498924
9,337.0,113.21320343559643,2.8753709198813056,1809.9703264094956,0.9883972771834866,-1.557450405192878,54.62258421851433,8.29666933330851
10,2573.0,276.40916292848976,18.144966964632726,1928.1340847260008,0.8913089984792706,1.362734578006918,99.14149646483035,44.950394711997575
11,1490.0,145.19595949289334,29.20536912751678,189.5268456375839,0.6806178766664324,-0.6812767217506855,50.97612872415434,37.347079155787604
12,1416.0,140.46803743153546,28.842514124293785,1393.7591807909605,0.33480191938213405,-1.3636058112794949,43.95115381277915,41.41466814156678
13,1720.0,162.8528137423857,32.377906976744185,519.9093023255814,0.7566659852955946,-1.364313747549338,58.190866444742085,38.04528401383075
14,1651.0,153.78174593052023,38.792247122955786,628.2095699576015,0.7094439346755782,-0.46909493307163436,54.65144327367633,38.51625375315107
15,1723.0,164.22539674441617,30.203714451538016,765.6279744631456,0.837135100379787,1.4274985520884538,63.593216266421486,34.78524653310291
16,1708.0,162.02438661763952,45.10128805620609,242.42037470725995,0.7398036202058516,-0.3259310523767261,57.530487665246035,38.70782735893026
17,1447.0,145.88225099390857,46.03662750518314,459.66758811333796,0.7626187471316734,-0.014712785287379083,53.4847956987167,34.59654600301484
18,1411.0,156.8528137423857,37.43231750531538,1234.8206945428774,0.8283017825680702,1.254473102489039,58.73751147919608,32.90958285427128
19,1594.0,159.6812408671319,48.52948557089084,2017.1486825595985,0.8321001641716649,0.9170463634064336,60.89483516947419,33.773821350923676
20,1296.0,140.36753236814715,67.60108024691358,895.8510802469136,0.6682861076181057,1.175637049503549,47.77382909095973,35.53915916182953
21,1708.0,164.71067811865476,67.78103044496487,1832.1943793911007,0.8082364289461184,-1.5212692044729985,61.475944699673946,36.200608669561994
22,1751.0,166.61017305526642,71.2587093089663,685.4363221016562,0.8281886846662005,1.2711982750890645,63.5446457231457,35.61355701715128
23,1417.0,145.33809511662426,75.97388849682427,342.5836273817925,0.8115922983184988,-0.8118445934182434,55.75846799792089,32.5754475735228
24,1582.0,153.0538238691624,70.67003792667509,778.2977243994943,0.8056941648739772,1.564388429793987,58.45700572864822,34.625941027543774
25,1858.0,171.43860018001263,80.89558665231432,1725.0543595263725,0.8338334450381661,1.1895625416268343,65.6823330950883,36.25770602493024
26,3186.0,303.8061325481597,84.72504708097928,1382.9121155053358,0.9298204665974138,1.4650999231817952,114.93657981373258,42.29820734897738
27,1458.0,144.22539674441617,80.7249657064472,37.45541838134431,0.737801648337247,1.4741391727787743,52.513410474015544,35.44747503795832
28,1774.0,160.61017305526642,96.24746335963923,502.87316798196167,0.7517401738520383,-0.35112267193000585,58.6768363877104,38.69499179721514
29,1317.0,140.22539674441617,94.832953682612,1058.2984054669703,0.6832127313641748,-0.08595525501684632,48.52233621723736,35.43195095891882
30,1400.0,145.29646455628165,92.795,142.52214285714285,0.8038807673528308,1.3060841050897984,54.98740999274908,32.70598783477581
31,3405.0,316.53405460951757,124.05403817914831,1808.462261380323,0.8753431413866011,0.25466533880022263,106.95049650151849,51.71080117051424
32,1548.0,152.71067811865476,101.29780361757106,1485.9031007751937,0.7877535115120786,-1.1676888073603453,56.814453927284674,34.997168909043275
33,1502.0,153.78174593052023,104.09454061251664,379.3288948069241,0.8369726506107368,-1.1217787547858094,59.394974362012256,32.50358603609715
34,1394.0,145.1543289325507,106.11119081779053,275.6068866571019,0.8195370602999751,-1.546277347704591,55.71558806748445,31.92649078293534
35,2155.0,255.52186130069782,126.23805104408353,1572.3294663573085,0.5001496539252858,1.2136879219551826,60.81499799297471,52.66207756232156
36,1694.0,161.05382386916236,110.18713105076742,1143.7904368358913,0.8191275450643886,-1.5604844345484599,61.50103335771259,35.27769527748044
37,3285.0,297.0782104868019,140.54733637747336,1947.0724505327246,0.9106625998151524,0.056846148943288155,109.51640708624517,45.246797265386704
38,1837.0,166.8528137423857,123.0304844855743,955.7947740881873,0.7730047866814648,-0.4728883222355854,60.97185291958026,38.68055501414672
39,1662.0,160.12489168102786,115.56498194945848,847.3724428399519,0.7687000578891269,1.0185848753957336,58.11222459377684,37.16912676016065
40,1406.0,152.16652224137047,124.89331436699858,682.5348506401137,0.8802407694250804,0.8253446682570122,61.71994608978263,29.28780128588496
41,1615.0,153.1959594928933,126.28297213622291,1252.5616099071208,0.7449064552851686,-0.7629981627059601,55.59224786121029,37.08942017677135
42,962.0,121.1543289325507,119.00935550935552,1205.6995841995843,0.7953285750165099,-1.2816598627694056,45.17500443424128,27.384119551732702
43,1453.0,146.46803743153546,134.8141775636614,461.2863041982106,0.7907295267235182,-0.15686332023371943,55.091604167453845,33.72518913836981
44,1532.0,152.36753236814715,135.02741514360312,90.70365535248042,0.7535259713105255,0.8525182815553031,54.846978083347686,36.057398306141735
45,2969.0,272.1076477383248,152.4014819804648,762.985517009094,0.8987392384892583,0.721397466222038,99.58674156975616,43.66714315920622
46,122.0,43.21320343559643,135.87704918032787,1531.204918032787,0.6752294607140513,-1.34892303341792,15.04521991354584,11.097470630451413
47,1603.0,151.63961030678928,152.2370555208983,1633.158452900811,0.7063554804822841,-1.4720318790623281,53.777603609182684,38.06686845668507
48,1307.0,138.12489168102783,157.4567712318286,1355.460596786534,0.7316360054941106,-0.7422609445949012,49.54156439210276,33.772261536104935
49,2953.0,261.6223663640862,159.36776159837453,239.29224517439891,0.9048511340593975,-1.4485821361789868,99.18922073229704,42.22763965497841
50,1519.0,152.0243866176395,164.53258722843975,1128.963133640553,0.7568904771635289,1.0729134294153115,55.03247893707935,35.966022026608165
51,3259.0,297.32085117392114,183.38416692236882,552.9011966861,0.9213381779842558,-1.0476326520513244,113.43573033531734,44.09951148437565
52,1844.0,192.65180361560903,174.14804772234274,1020.0021691973969,0.800050021635492,-0.35418529673700605,63.684656871009764,38.20654627277712
53,1524.0,153.78174593052023,164.71325459317586,1207.7847769028872,0.5006843631027894,0.6607125830147794,48.35760039076914,41.85978604102802
54,1546.0,156.0243866176395,176.58344113842173,419.608020698577,0.8488108896798706,0.5083414517378548,61.495588072573256,32.512507090751605
55,1521.0,149.1959594928933,175.91058514135437,1765.1696252465483,0.7261934173255669,0.4141540631004056,53.41907507688679,36.725104032805994
56,1667.0,154.36753236814712,177.4007198560288,1448.494301139772,0.6826385887396365,1.2328261400928797,54.03115606012938,39.48359981918031
57,1519.0,150.36753236814712,178.82685977616853,923.3949967083607,0.7431502257258684,1.053247866104754,54.0878282596245,36.19149692109542
