cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,180.0,61.798989873223334,9.594444444444445,3.6277777777777778,0.9303636735901043,-0.18820045628804888,26.3028680560648,9.643631362324378
2,3494.0,225.58073580374355,27.557240984544933,139.82655981682885,0.7493281405710218,-1.1121766262460901,82.12908945204725,54.38578987698821
3,3353.0,246.50966799187808,24.61437518640024,248.80345958842827,0.8987446162787502,-1.2768844494389178,99.99423554193937,43.84472032891017
4,5780.0,291.27922061357856,42.34826989619377,905.69723183391,0.7114335594720008,0.5305443678818456,102.86625233421451,72.28960485850153
5,3687.0,232.0071426749364,59.78139408733387,549.8009221589368,0.7512330339887141,0.9244239509440336,84.46435822036081,55.74960719095189
6,2657.0,198.75230867899737,82.16861121565675,743.8185923974407,0.7846990805635425,0.28712148898443013,73.91718927497968,45.81955705990242
7,6655.0,329.6051224213831,114.57971450037566,956.8402704733284,0.8238654212477289,-0.7255029614060895,124.05876389811115,70.31470465796426
8,3212.0,217.58073580374355,123.80199252801992,290.5541718555417,0.7064553836973885,-1.1320536442881015,76.17229619647131,53.91151995434934
9,3018.0,210.16652224137047,132.06693174287608,359.2027833001988,0.7543337392339167,0.07965102701484127,76.59531094264747,50.28414258840256
10,3190.0,217.92388155425118,143.60564263322885,40.09561128526646,0.79160307724286,-1.451400045645644,81.62338300611349,49.87479705923476
11,3792.0,237.6223663640862,164.8444092827004,208.76054852320675,0.7697758160696392,-0.360184916192491,87.2793402235251,55.71165420051179
12,3948.0,251.80613254815972,195.43768996960486,565.6686930091186,0.8629955812502224,0.6465701649159507,99.95073548381787,50.4962577365557
13,2466.0,192.50966799187808,197.07623682076238,75.69018653690186,0.7744073216158981,-1.1953050259632274,70.71591833052061,44.74106794251073
14,6420.0,307.3624817342638,258.78707165109034,159.07242990654206,0.7229782517290684,0.6605205614119588,108.96892771135127,75.28344909859655
15,2393.0,197.58073580374355,238.0468031759298,76.17843710823234,0.83540077972929,-1.3654973092784977,75.27951610995953,41.37672962996257
16,3434.0,221.7228714274745,259.3867210250437,802.282469423413,0.6162718796321648,0.47036267979800866,74.91141043300208,58.9952431913486
17,6170.0,311.76450198781714,356.1294975688817,376.69529983792546,0.8164792108541854,0.004651627124203261,117.4790445113457,67.82944375265299
18,2682.0,199.09545442950497,339.9224459358688,523.8989560029828,0.7681162173160527,0.250339581146199,73.07073146085382,46.787953189844366
19,5320.0,282.0071426749364,375.38966165413535,269.58195488721805,0.7629588453618106,0.9405557354811792,102.58000430192399,66.31254210861192
20,2031.0,197.98275605729688,427.41555883801084,1009.8985721319547,0.9237637805933072,-0.041462993334091654,83.65306323702188,32.036008210935094
21,1990.0,173.74011537017762,412.2256281407035,19.518090452261305,0.5472729820492972,-0.4730122901045486,56.314406847395304,47.13257765675563
22,2964.0,210.5096679918781,505.69197031039135,918.4770580296896,0.7948176747427531,-0.14829430873190147,78.91726393460178,47.89080776520513
23,3000.0,211.33809511662426,540.9723333333334,521.2063333333333,0.7886987508327019,0.0778774090262035,78.89099081973228,48.50059255918453
24,2555.0,190.16652224137044,538.0050880626223,198.49549902152643,0.707381552530879,1.0899474704622039,67.87301128088646,47.97480972794923
25,4006.0,234.89444430272832,545.6035946080879,685.7443834248627,0.4664551268995747,0.952350606220695,75.97921263934857,67.20702223188887
26,3203.0,217.9655121145938,554.8164221042772,413.0131127068373,0.7860478331437089,0.6770080859060595,81.25055112998717,50.22630193203882
27,3290.0,219.6223663640862,580.8544072948329,87.36231003039514,0.7344877611954901,0.8582189268723319,78.71176385237759,53.415529376247704
28,3521.0,231.4802307403552,591.071002556092,871.9170690144845,0.812006808763954,0.29352470105611095,87.75764546236556,51.21957084691021
29,2226.0,199.53910524340094,597.8436657681941,919.7637017070979,0.9042431922227286,0.2363197715851844,82.26062499176238,35.126755714891935
30,3194.0,211.62236636408616,615.8469004383219,233.01534126487164,0.5553661303994483,-1.3836571926724608,70.07123905086482,58.27165953468788
31,2937.0,208.3086578651014,667.6796050391556,390.8689138576779,0.7753283194069132,1.038174240774578,77.019806661093,48.6425049189815
32,2609.0,194.40916292848974,689.5258719816021,504.59678037562287,0.662661462703701,-1.4271333846091854,67.2356079032265,50.3540295000791
33,3101.0,213.6812408671319,705.7516930022573,144.7220251531764,0.7715619776317512,0.211175151049802,79.10877887802019,50.32537873769995
34,176.0,53.112698372208094,682.4318181818181,716.6136363636364,0.844955729942202,-0.6849088790186751,20.787330952842463,11.117818136732614
35,424.0,115.07716446627535,712.1179245283018,1018.933962264151,0.9737296302435314,0.058066913402024044,51.53597778158987,11.735117528832728
36,3118.0,211.82337649086284,768.4708146247594,865.8816549069917,0.7255954296428746,0.6171022835024389,76.03483605535669,52.321209511508755
37,2948.0,215.9655121145938,787.5251017639077,244.44606512890095,0.8195635645047956,-1.1570859737033352,81.37288776684665,46.625710625156394
38,3300.0,219.3797256769669,812.1760606060606,31.986969696969698,0.7554516162207846,0.5239687768569845,80.11395232921643,52.491017110264586
39,6045.0,303.3208511739212,838.2779156327543,554.1629445822995,0.7927928986178849,-0.38638451436994975,112.5831600869944,68.61843583048801
40,3230.0,216.40916292848976,838.133746130031,385.2123839009288,0.6989310121831412,1.2098534262049994,75.89400809397873,54.27856689046497
41,2562.0,199.095454429505,860.5565964090554,971.3629976580796,0.8061997808017227,0.31272702434363375,74.48288700022671,44.06730854891023
42,3644.0,229.1370849898476,884.8026893523601,601.4206915477497,0.7201462400969916,-0.3409640272617225,81.80734814181827,56.75976296916447
43,2950.0,217.58073580374355,891.0752542372882,339.3315254237288,0.8515552474038658,1.2761937841126825,85.0545025416099,44.591088261610615
44,3277.0,227.62236636408616,919.1989624656699,798.2712847116264,0.8283326868805807,0.9329768431688622,86.62039678327622,48.52790977111196
45,2931.0,206.89444430272832,921.1422722620266,222.93312862504266,0.722644318380634,1.2538292615833688,73.92105901659544,51.09571979867669
46,3298.0,225.095454429505,964.7310491206792,580.3808368708308,0.8236730640531453,-1.4805376044916074,86.35945558997365,48.97142234860153
47,2336.0,200.75230867899737,1003.2230308219179,434.732448630137,0.8930374973354288,-1.2255769001587082,81.8023895496767,36.80962358106226
48,2072.0,207.39696961967,1010.402027027027,172.6853281853282,0.9306929462158198,1.4878978333522037,87.39654947559461,31.96977724118856
