image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,7,8,106,26.0,709.0283018867924,0.486328125,2,2,1,0,0.6937379538469551,1.0,0.31821798341413876,0.7006172839506173,0.6152002917122468,3,75.66666666666667,47.0,0.8841211485068572,4.829787234042553,straight
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,9,10,163,29.26993865030675,833.8036809815951,0.486328125,2,2,1,0,0.4579018028385117,1.0,0.2211899319747401,0.4161616161616162,0.28301581212973614,9,22.88888888888889,86.0,0.882480732858505,2.395348837209302,reticular
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,10,11,68,16.5,919.0588235294117,0.486328125,2,2,1,0,0.19625276270845893,0.8227848101265823,0.16711584437090055,0.0761904761904762,0.04682539682539682,6,2.6666666666666665,13.0,0.5884823492763704,1.2307692307692308,reticular
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,4,12,145,36.751724137931035,491.28275862068966,0.486328125,2,2,1,0,0.2481960840089129,1.0,0.21292816844489856,0.15280898876404495,0.0993244204238373,13,5.230769230769231,38.0,0.46407076011663073,1.7894736842105263,reticular
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,4,5,201,50.36318407960199,549.3731343283582,0.486328125,2,2,1,0,0.2164116436423207,0.9166666666666666,0.18204356015372036,0.10603588907014681,0.06519090589960144,18,3.611111111111111,44.0,0.45564672830907804,1.4772727272727273,reticular
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,5,6,93,23.752688172043012,617.4516129032259,0.486328125,2,2,1,0,0.20668535470778035,1.0,0.18616382096650116,0.08650519031141868,0.056783174922984826,3,8.333333333333334,15.0,0.3841106397986879,1.6666666666666667,straight
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,6,7,90,23.0,658.5222222222222,0.486328125,2,2,1,0,0.596048071127185,1.0,0.29172638054004807,0.6428571428571429,0.5022603978300182,2,90.0,52.0,1.1805991838848995,3.4615384615384617,straight
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,8,9,84,21.5,750.452380952381,0.486328125,2,2,1,0,0.5181740586852193,1.0,0.2672618523649285,0.5267175572519084,0.3836844139530389,3,46.0,46.0,1.436798609375176,3.0,other
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,3,12,6,5.0,456.8333333333333,0.486328125,2,2,1,0,0.11425055254169178,0.49156118143459915,0.10572217914988094,0.047619047619047616,0.02335744424352019,1,2.0,2.0,1.414213562373095,1.0,other
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,3,13,297,73.06397306397307,403.7946127946128,0.486328125,2,2,1,0,0.5479286111461561,1.0,0.318912960765195,0.530454042081949,0.43132829620907337,3,159.66666666666666,160.0,1.0120705510507086,2.99375,straight
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,12,13,128,40.5,464.96875,0.486328125,2,2,1,0,0.48853780420236115,1.0,0.2615701832238506,0.553030303030303,0.38310584750458165,1,219.0,83.0,1.4249058272614066,2.63855421686747,other
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,1,2,40,28.7,21.0,0.486328125,2,2,1,0,0.4751301241183899,1.0,0.2797742846513453,0.3795620437956204,0.3008562012997013,3,17.333333333333332,26.0,1.3779972440082682,2.0,other
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,2,15,269,25.08921933085502,86.24907063197026,0.486328125,2,2,1,0,0.518517230542547,1.0,0.2554125653499334,0.48717948717948717,0.36012452151692664,12,33.25,161.0,1.26630412489067,2.4782608695652173,reticular
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,3,14,78,39.0,261.55128205128204,0.486328125,2,2,1,0,0.3413347741072348,1.0,0.27416629145635246,0.26422764227642276,0.19510908716682107,4,16.25,24.0,1.0864289525102224,2.7083333333333335,reticular
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,10,16,277,60.31768953068592,850.2490974729242,0.486328125,2,2,1,0,0.17414197836739395,0.6983122362869199,0.12682955955848565,0.02372479240806643,0.014372519282650369,8,2.5,16.0,0.2067487183991542,1.25,reticular
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,11,16,93,56.75268817204301,926.7204301075269,0.486328125,2,2,1,0,0.13401699363463684,0.8639240506329114,0.14190028201023172,0.03436426116838488,0.0219307784882625,4,2.5,5.0,5.0,2.0,fingers
EGM2_regular_static-13,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-13.tif,2,17,6,39.5,18.0,0.486328125,2,2,1,0,0.25988045007032345,0.620253164556962,0.1168312586435478,0.1,0.054395218002812946,1,3.0,3.0,1.3416407864998738,1.0,other
