cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,86.0,51.07106781186547,1.3488372093023255,10.976744186046512,0.9879134825471457,-1.5549776812289888,27.621881885118125,4.281565528454306
2,260.0,82.8700576850888,3.4692307692307693,183.5346153846154,0.9567563630860195,1.5234707243802807,35.85740323488709,10.430576643153387
3,2010.0,253.58073580374355,17.53134328358209,269.1024875621891,0.9320554421620094,-1.3421979475622883,95.61129624337305,34.641471914683095
4,1969.0,219.92388155425115,25.885728796343322,353.61706449974605,0.8573262764013949,0.9370940931349665,73.80377350725635,37.992219596371505
5,167.0,54.384776310850235,3.5808383233532934,391.81437125748505,0.8827832918676384,-1.5297555110492227,22.109013902924126,10.386382227342347
6,4177.0,452.0904037956216,21.89729470912138,472.6138376825473,0.9741257275644458,-1.3809560055949828,178.86851326759592,40.42549763360744
7,463.0,95.698484809835,6.27645788336933,684.7386609071274,0.8869408365552708,1.4942977150029018,37.207697879331775,17.185605003077193
8,1734.0,211.43860018001263,22.38235294117647,821.9527104959631,0.8958353164558344,1.0883738199696227,75.78479439858829,33.677716036562074
9,384.0,78.87005768508881,6.53125,869.3515625,0.8057373255724812,1.49098888927999,29.632820268389658,17.550720750978154
10,777.0,110.56244584051393,10.734877734877735,918.3307593307593,0.7501272457674673,-1.360038927187611,39.291071518204774,25.982930857041747
11,683.0,102.90559159102155,11.243045387994144,969.6354319180087,0.4571229499344872,-1.3424702727882287,31.97342049081044,28.437272501876556
12,1281.0,141.84062043356596,17.192818110850897,1016.663544106167,0.6152641281456899,0.7138990244086422,46.280964319164454,36.48425764572887
13,1395.0,149.25483399593904,24.114695340501793,1070.4982078853047,0.8262829086380742,-0.09880360697202682,56.65819371914787,31.913029002933882
14,5157.0,433.68228688765845,49.83420593368238,1341.8363389567578,0.8397311598039608,0.7324510225644144,125.23452565217717,68.00264486097542
15,518.0,93.698484809835,7.146718146718147,1470.5212355212354,0.8578091468598392,1.4816485038687157,36.944703382495696,18.988408338004195
16,943.0,121.59797974644665,13.007423117709438,1564.881230116649,0.5906178570515349,1.120743604684281,39.64315572006275,31.990099639530097
17,344.0,85.83452377915607,4.561046511627907,1724.7151162790697,0.9376135391092244,-1.5080440850064125,37.08589314658312,12.893995002703337
18,2816.0,275.4213562373095,35.20099431818182,1787.256747159091,0.8454199474361274,0.6865058806752781,90.88353523911807,48.54109206789524
19,185.0,71.79898987322332,2.6432432432432433,1835.0756756756757,0.9667690880573897,1.541637418497665,32.02480306391437,8.187178976995552
20,1223.0,139.25483399593904,13.113654946852003,1942.8381030253474,0.7620455061860201,-1.371772770339589,50.175596938734266,32.48987672823531
21,131.0,49.34924240491749,11.229007633587786,2043.7175572519084,0.8992810777363232,-0.19370580724982575,20.16386353788297,8.81909265363084
22,1834.0,192.65180361560903,37.0185387131952,1231.4814612868047,0.8415248677927418,-0.3852351893379793,66.77510089185606,36.07313675375935
