image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,4,5,176,33.1875,558.0,0.396484375,2,2,1,0,0.45444215342474004,1.0,0.21811705723261526,0.5223048327137546,0.32931046159866356,7,40.142857142857146,100.0,1.068373629436934,2.81,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,5,6,265,63.76981132075472,728.8452830188679,0.396484375,2,2,1,0,0.13598928108661346,0.7874493927125507,0.13132430431862427,0.06351183063511831,0.032272702063617716,11,4.636363636363637,26.0,0.33289588782552954,1.9615384615384615,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,3,4,47,13.085106382978724,527.4468085106383,0.396484375,2,2,1,0,0.3484600010249577,1.0,0.1841946118017185,0.34177215189873417,0.19095602931379077,4,13.5,25.0,1.0398629135096287,2.16,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,2,8,226,35.47787610619469,197.08407079646017,0.396484375,2,2,1,0,0.11627060543136548,0.45040485829959515,0.06566934494157046,0.0057306590257879654,0.002512963585954085,1,4.0,4.0,1.1094003924504583,1.0,straight
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,1,2,116,38.189655172413794,55.05172413793103,0.396484375,2,2,1,0,0.152628767431399,0.7459514170040485,0.10778668725811977,0.03888888888888889,0.018539136302294198,10,1.4,12.0,2.8284271247461903,1.1666666666666667,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,3,9,157,36.044585987261144,477.7579617834395,0.396484375,2,2,1,0,0.3437539129345966,1.0,0.16535623800151314,0.29896907216494845,0.16483367419341372,17,8.529411764705882,68.0,0.8176172109951476,2.1323529411764706,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,4,9,85,42.21176470588235,500.3176470588235,0.396484375,2,2,1,0,0.39973952664954365,1.0,0.2374452441182805,0.4659498207885305,0.2882547559966915,4,32.5,56.0,1.0971958674699291,2.3214285714285716,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,6,7,245,103.77142857142857,843.195918367347,0.396484375,2,2,1,0,0.14909841796335138,0.6771255060728745,0.13198963496310237,0.06827309236947791,0.03330460844728442,13,3.923076923076923,39.0,0.3285674388261376,1.3076923076923077,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,2,10,217,67.6958525345622,86.75115207373273,0.396484375,2,2,1,0,0.16008542937573658,0.7165991902834008,0.11139635259161777,0.03619909502262444,0.018905600234488066,8,3.0,17.0,0.2387744073328614,1.411764705882353,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,4,11,44,65.04545454545455,503.5,0.396484375,2,2,1,0,0.2541540148448043,0.944331983805668,0.20510006672388228,0.2222222222222222,0.12854953891138102,4,8.0,16.0,0.8240419241993676,2.0,reticular
EGM2_regular_18-20dyn-64,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-64.tif,8,10,283,110.86925795053004,70.25088339222614,0.396484375,2,2,1,0,0.21385633449345362,0.9868421052631579,0.15446797146022098,0.09941520467836257,0.0588074437104908,13,6.538461538461538,44.0,0.3766742276821268,1.9318181818181819,reticular
