cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,48.04081632653061,1.7755102040816326,36.794117647058826,2.5588235294117645,0.7833133253301319,-11.246698679471784,273.9841191828616,86.0158808171384,11.273943895215734
2,,,,,,,,,
3,6.341603053435114,300.8206106870229,5.547884187082405,293.02895322939867,-7.79165745762424,-0.7937188663527088,185.81652990916172,5.816529909161716,7.831980309969865
4,21.258426966292134,686.435393258427,3.3497942386831276,690.1152263374486,3.6798330790215914,-17.908632727609007,281.61141594013435,78.38858405986565,18.282786922727343
5,68.78967350037965,852.1097190584662,96.62588652482269,817.8572695035461,-34.25244955492008,27.83621302444304,140.8999976316768,39.1000023683232,44.13711653534377
6,60.502722323049,423.9395039322444,66.00254452926208,406.0941475826972,-17.845356349547217,5.499822206213082,162.87104392268216,17.128956077317838,18.673638840415645
7,157.1007874015748,178.49685039370078,172.15675675675675,158.31171171171172,-20.18513868198906,15.055969355181958,143.28097164163307,36.71902835836693,25.181779858368017
8,150.2756969867643,423.71219374823994,147.93150684931507,398.5721192586624,-25.140074489577557,-2.3441901374492318,185.32715021367667,5.327150213676674,25.249130138324023
9,225.46339677891655,19.923865300146414,196.57083333333333,19.29722222222222,-0.6266430779241929,-28.89256344558322,268.7575219650876,88.75752196508762,28.899358193637486
10,,,,,,,,,
11,212.479735318445,556.0562448304383,198.52698412698413,570.7587301587301,14.7024853282918,-13.952751191460862,316.4987419063703,43.5012580936297,20.269246178372004
12,210.48541862652868,284.6679209783631,216.2077922077922,283.66810966810965,-0.9998113102534489,5.7223735812635255,99.91066115376492,80.08933884623508,5.809060342228634
13,,,,,,,,,
14,349.8279301745636,840.9401496259352,313.681712962963,845.3819444444445,4.4417948185092655,-36.14621721160063,277.00561753635486,82.99438246364514,36.41810758287626
15,271.1874455100262,486.4010462074978,274.19702602230484,459.4944237918216,-26.906622415676225,3.00958051227866,173.6178354179458,6.382164582054202,27.074414207507015
16,292.1255572065379,70.0705794947994,284.1449275362319,43.70048309178744,-26.370096403011964,-7.98062967030603,196.83788217916668,16.837882179166684,27.551269194697973
17,,,,,,,,,
18,336.51502145922746,409.1442060085837,352.9701834862385,377.5665137614679,-31.577692247115806,16.455162027011056,152.47594212023574,27.524057879764257,35.60790649545048
19,345.5254854368932,515.6031553398059,356.79245283018867,503.40880503144655,-12.194350308359333,11.266967393295488,137.26361875723953,42.73638124276047,16.60261225484011
20,339.4187568157034,118.8380588876772,327.48768472906403,72.55993431855501,-46.2781245691222,-11.931072086639347,194.456747385306,14.456747385305988,47.79137259769567
21,372.5863247863248,716.248717948718,369.5980707395498,689.749196141479,-26.49952180723892,-2.988254046774955,186.43385563574867,6.433855635748671,26.667476788410223
22,384.5253863134658,218.08388520971303,389.9095890410959,200.23835616438356,-17.84552904532947,5.384202727630111,163.21082921787345,16.789170782126547,18.64007902128951
23,,,,,,,,,
24,423.39795464650956,977.9199644286349,436.2848605577689,948.1932270916335,-29.726737337001396,12.886905911259362,156.56267538707328,23.437324612926716,32.399865071767266
25,437.041095890411,99.95091324200914,436.4930875576037,83.3778801843318,-16.573033057677335,-0.5480083328072851,181.89386749547185,1.8938674954718522,16.582090877319782
26,447.0600819299044,425.67546654528905,446.2123368920522,391.84223013048637,-33.833236414802684,-0.8477450378522349,181.435335684163,1.4353356841629932,33.84385554202023
27,439.1267418712674,803.6204379562043,450.813679245283,787.7146226415094,-15.905815314694905,11.6869373740156,143.69308809123228,36.30691190876772,19.73776750317385
28,457.0068728522337,243.4868270332188,470.2307692307692,244.09230769230768,0.6054806590888973,13.223896378535528,87.37843726477222,87.37843726477222,13.237750649516547
29,471.7155893536122,531.2068441064639,490.5300925925926,529.7037037037037,-1.5031404027602093,18.81450323898042,94.56780925859205,85.43219074140795,18.87445265961413
30,,,,,,,,,
31,510.9087656529517,765.6574239713775,514.4191616766467,744.0598802395209,-21.597543731856604,3.510396023695023,170.76805855222932,9.23194144777068,21.880968339921164
32,518.9666254635353,946.0197775030903,552.5703125,936.3515625,-9.668215003090268,33.60368703646475,106.05121084281203,73.94878915718797,34.96687237644581
33,568.443390634262,91.90219324244221,543.0391061452514,89.11545623836126,-2.7867370040809476,-25.404284489010593,263.7399371352771,83.7399371352771,25.55667375713237
34,536.1165048543689,720.3980582524272,526.5117647058823,731.1058823529412,10.707824100514017,-9.604740148486599,318.1084226674055,41.89157733259452,14.384315426446237
35,589.4251242015614,214.31227821149753,596.0111940298508,202.59328358208955,-11.718994629407973,6.586069828289396,150.6640324499006,29.33596755009941,13.44288476879858
36,640.4529850746269,254.8186567164179,661.0241935483871,211.68279569892474,-43.13586101749317,20.57120847376018,154.50383265914417,25.496167340855834,47.78992701178136
37,,,,,,,,,
38,673.6573248407643,37.14076433121019,660.6838842975206,34.52685950413223,-2.6139048270779597,-12.973440543243669,258.6084864614345,78.6084864614345,13.234147421503964
39,671.6446644664467,320.84983498349834,678.9671814671815,283.2355212355212,-37.61431374797712,7.32251700073482,168.98380377811293,11.016196221887071,38.3204365053076
40,702.2970464135021,934.8430379746835,685.2705479452055,938.3664383561644,3.523400381480883,-17.02649846829661,281.69155239229724,78.30844760770276,17.387236707974225
41,740.3670658682635,40.73652694610779,723.8376068376068,38.31410256410256,-2.422424382005225,-16.529459030656653,261.6625431345343,81.6625431345343,16.70602154112972
42,798.5659301496793,706.8567355666429,793.0197740112994,685.8870056497175,-20.969729916925417,-5.546156138379843,194.81459397604397,14.814593976043966,21.690768098434994
43,755.5572786393196,884.3426713356679,769.4802744425386,869.5111492281303,-14.83152210753758,13.92299580321901,136.80971251881496,43.19028748118504,20.342661088530924
44,779.166015625,323.423828125,781.7241086587436,294.5806451612903,-28.843182963709694,2.558093033743603,174.93171596863044,5.068284031369558,28.956399006909002
45,800.5952515545506,439.96438665912945,799.6397415185784,424.2843295638126,-15.68005709531684,-0.9555100359722246,183.48717333091292,3.487173330912924,15.709143513929702
46,846.437751004016,539.5550200803212,833.4334470989761,553.8327645051195,14.277744424798243,-13.004303905039933,317.6724477137308,42.327552286269224,19.31232523324144
47,852.397574984046,912.4282067645182,837.7775,868.6875,-43.74070676451822,-14.620074984045914,198.48190290352696,18.481902903526958,46.119367090179104
48,844.4540481400437,61.46608315098468,832.0625,50.25,-11.21608315098468,-12.39154814004371,227.85050231872938,47.85050231872938,16.713796293984892
49,906.3936731107206,872.9130052724078,901.0851063829788,847.1808510638298,-25.73215420857798,-5.308566727741777,191.65663824810827,11.656638248108266,26.274029780696463
50,923.9028614457832,608.6400602409639,917.6637554585153,637.67903930131,29.03897906034615,-6.2391059872678625,347.8741813271541,12.125818672845924,29.701662384243477
51,934.7648221343874,381.11739130434785,931.1515837104073,332.5113122171946,-48.60607908715326,-3.6132384239800786,184.25138660369186,4.251386603691856,48.74019302521404
52,,,,,,,,,
53,,,,,,,,,
54,,,,,,,,,
