cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,18.41632088520055,88.68188105117565,15.208860759493671,94.36708860759494,5.685207556419286,-3.2074601257068807,330.5693329597655,29.430667040234482,6.527586492538153
3,,,,,,,,,
4,21.19518862766539,245.63313285948607,8.088028169014084,252.97535211267606,7.342219253189995,-13.107160458651308,299.25617813001327,60.74382186998673,15.023509538411663
5,103.81846901579587,315.22454434993926,108.25480153649168,281.2676056338028,-33.95693871613645,4.436332520695814,172.55670238145262,7.443297618547376,34.24550675936377
6,79.44638554216867,617.3792168674698,106.44718309859155,644.5802816901409,27.201064822671015,27.00079755642288,44.78830216506394,44.78830216506394,38.32676605415701
7,17.263157894736842,920.111615245009,12.576719576719576,899.1164021164021,-20.995213128606906,-4.686438318017267,192.58298021234492,12.582980212344921,21.51189620708059
8,7.343859649122807,985.4438596491228,4.041420118343195,1003.8461538461538,18.402294197030983,-3.302439530779612,349.8261069810867,10.173893018913304,18.696270712859718
9,133.26828231292518,100.27636054421768,92.06293706293707,108.67132867132867,8.394968127110985,-41.20534524998811,281.51554902232346,78.48445097767654,42.05182477641044
10,27.49615806805708,783.7738748627881,33.43939393939394,775.0871212121212,-8.686753650666901,5.9432358713368565,145.62114871028936,34.37885128971064,10.5252905712726
11,100.89473684210526,435.4715789473684,98.11538461538461,433.5923076923077,-1.8792712550607007,-2.779352226720647,235.9352350078413,55.9352350078413,3.3550647162572647
12,142.58285163776495,769.4287090558767,123.7680250783699,754.1630094043887,-15.265699651487921,-18.814826559395044,230.94531981067323,50.945319810673226,24.228893584098213
13,174.13277459197178,898.9069254521394,164.47692307692307,875.8461538461538,-23.060771605985565,-9.65585151504871,202.71970852686513,22.719708526865134,25.000693101274184
14,234.5789029535865,110.89704641350211,228.105376344086,99.4258064516129,-11.47123996188921,-6.473526609500482,209.43719603459428,29.43719603459428,13.171783972839624
15,249.53158633598503,847.4754328497894,280.70989761092153,854.7303754266212,7.254942576831809,31.178311274936505,76.90083282374516,76.90083282374516,32.01126810593357
16,278.25019731649564,683.3433307024467,258.3012939001848,678.4953789279112,-4.8479517745354315,-19.948903416310827,256.3408532051876,76.34085320518761,20.529524688153863
17,260.9988649262202,556.2519863791147,247.13868613138686,554.3248175182482,-1.927168860866459,-13.86017879483336,262.08414214200747,82.08414214200747,13.993517643646348
18,287.05998209489707,300.34377797672335,269.26541554959783,288.55227882037536,-11.791499156347982,-17.794566545299233,236.46971175125864,56.46971175125864,21.34680423129509
19,311.5706618962433,133.9525939177102,288.20205479452056,148.43835616438355,14.485762246673346,-23.368607101722716,301.7939994228976,58.20600057710237,27.494164939889195
20,,,,,,,,,
21,343.07832618025753,67.52360515021459,335.16022099447514,56.79558011049724,-10.728025039717352,-7.9181051857823945,216.4301700794887,36.430170079488704,13.333675824239785
22,436.4369817578773,731.2860696517413,422.7972027972028,716.5804195804196,-14.705650071321656,-13.639778960674505,222.8465255689625,42.846525568962505,20.05741045390011
23,397.5482625482625,469.68629343629345,380.0104712041885,468.77486910994764,-0.9114243263458093,-17.537791344074037,267.0250626348129,87.02506263481291,17.561458354331883
24,588.6760037348273,346.99439775910366,588.8021680216802,327.0569105691057,-19.937487189997967,0.12616428685294068,179.63743752619618,0.3625624738038198,19.937886369387556
25,498.1831238779174,558.0637342908439,523.4970414201183,559.3096646942801,1.2459304034362049,25.313917542200898,87.18222231327559,87.18222231327559,25.344560834694946
26,481.8612415232134,241.50704225352112,492.2083333333333,221.89880952380952,-19.608232729711602,10.347091810119935,152.1797836860168,27.820216313983195,22.170816397002262
27,516.4419784400761,650.0139505389981,513.2960893854748,638.5493482309125,-11.464602308085546,-3.145889054601298,195.34429602841757,15.344296028417574,11.888386098475296
28,,,,,,,,,
29,679.3196918632643,754.7395281656235,679.4085603112841,758.6031128404669,3.8635846748434233,0.08886844801975258,1.3176595684493895,1.3176595684493895,3.8646065958566083
30,,,,,,,,,
31,666.9141891891892,894.579054054054,647.2801204819277,872.4593373493976,-22.119716704656412,-19.634068707261463,221.59314106936037,41.59314106936037,29.576655001803697
32,619.7160173160173,666.6865800865801,604.8203883495146,674.5922330097087,7.905652923128628,-14.895628966502727,297.9565207847204,62.0434792152796,16.863543828290876
33,719.8651502843217,495.0105605199025,740.0036496350365,503.7846715328467,8.77411101294416,20.138499350714824,66.4578005608292,66.4578005608292,21.966888267713507
34,739.6211941478846,1004.6888098062475,783.8518518518518,1018.8148148148148,14.12600500856729,44.23065770396727,72.28800741373112,72.28800741373112,46.431617443586724
