cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,68.1244131455399,39.82981220657277,68.25102040816327,40.27142857142857,0.441616364855804,0.12660726262336652,15.997099694441465,15.997099694441465,0.4594065875207241
2,53.68236877523553,113.68775235531629,21.783783783783782,89.13513513513513,-24.552617220181162,-31.89858499145175,232.41420955141206,52.41420955141206,40.25358042233768
3,61.443732193732195,199.27564102564102,66.60298507462687,206.9910447761194,7.715403750478373,5.159252880894677,33.77045369802327,33.77045369802327,9.281451681817654
4,,,,,,,,,
5,26.720689655172414,321.82586206896553,25.745454545454546,321.29818181818183,-0.5276802507837033,-0.9752351097178682,241.58306449370141,61.583064493701414,1.108841722832242
6,11.225,487.784375,10.325342465753424,486.88013698630135,-0.9042380136986594,-0.8996575342465754,224.85451398391112,44.85451398391112,1.2755508866150047
7,55.25960591133005,671.0177339901478,43.09278350515464,650.1546391752578,-20.86309481489002,-12.166822406175406,210.24964161470865,30.24964161470865,24.151610561585798
8,11.16578947368421,686.1026315789474,10.751219512195123,685.6146341463415,-0.48799743260588,-0.41456996148908765,220.34900173142296,40.34900173142296,0.6403200349817223
9,21.225102319236015,857.6616643929059,21.088145896656535,859.09726443769,1.4356000447841097,-0.13695642257948037,354.5504679817412,5.449532018258822,1.4421180777834757
10,,,,,,,,,
11,58.11450381679389,1005.4834605597964,59.0,1007.1085271317829,1.6250665719865083,0.8854961832061079,28.58589593660759,28.58589593660759,1.8506606533507342
12,99.29706390328153,446.832469775475,98.47265625,447.5625,0.7300302245250236,-0.8244076532815257,311.5255616623559,48.474438337644074,1.1011776003484672
13,113.72549019607843,497.2140522875817,90.48471615720524,530.8471615720524,33.63310928447072,-23.240774038873184,325.35518620067216,34.644813799327835,40.881776111943964
14,77.80848748639826,855.1545157780196,77.08108108108108,839.9256756756756,-15.228840102343952,-0.7274064053171827,182.7346576919265,2.7346576919264862,15.246202508862849
15,108.56926952141058,353.6297229219144,108.57083333333334,354.29583333333335,0.6661104114189698,0.0015638119227645575,0.13451172204911763,0.13451172204911763,0.6661122470788831
16,133.69108280254778,763.3407643312102,132.39298245614034,764.5122807017544,1.171516370544282,-1.2981003464074377,312.0657851548229,47.93421484517711,1.7485751673280612
17,147.72048743335873,620.4729626808835,149.78004535147392,623.875283446712,3.402320765828563,2.059557918115189,31.188160657059253,31.188160657059253,3.977130298551863
18,,,,,,,,,
19,,,,,,,,,
20,195.64048991354466,238.02233429394812,194.5081081081081,238.23243243243243,0.21009813848431236,-1.1323818054365518,280.51093634322774,79.48906365677226,1.1517073330835044
21,212.9762658227848,858.6598101265823,211.78026905829597,858.3721973094171,-0.2876128171652681,-1.1959967644888252,256.4782873706989,76.47828737069892,1.2300932457604505
22,211.2566844919786,717.8716577540107,209.82154882154882,718.023569023569,0.15191126955835443,-1.435135670429787,276.0423442542659,83.95765574573409,1.4431532927443242
23,211.69706336939723,962.5765069551777,211.79478827361564,963.4527687296417,0.8762617744639556,0.09772490421840985,6.3636032885063205,6.3636032885063205,0.8816943088685656
24,217.83617747440272,365.45733788395904,217.36716417910446,365.90746268656716,0.4501248026081157,-0.46901329529825375,313.8227246729071,46.1772753270929,0.6500660036408011
25,212.73473684210526,496.30526315789473,212.91101694915255,495.521186440678,-0.7840767172167489,0.17628010704729036,167.3291563708122,12.6708436291878,0.8036485392396341
26,228.13263157894738,65.70736842105264,227.9385474860335,63.17877094972067,-2.528597471331963,-0.19408409291386874,184.3891676884738,4.389167688473805,2.5360350563721705
27,248.43116490166415,531.9606656580938,247.87009063444108,534.3081570996978,2.3474914416040065,-0.5610742672230629,346.5579044874664,13.442095512533626,2.4136114852527433
28,252.9343339587242,95.67354596622889,248.98235294117646,96.65294117647059,0.9793952102417052,-3.9519810175477517,283.91883447957815,76.08116552042185,4.071531522769062
29,304.05059523809524,604.1349206349206,304.0,604.0787992495309,-0.05612138538970157,-0.0505952380952408,222.03567870453261,42.035678704532614,0.0755611541466481
30,,,,,,,,,
31,307.07511737089203,1016.037558685446,306.2077922077922,1017.3766233766233,1.3390646911773274,-0.8673251630998493,327.06847902608155,32.93152097391845,1.595414424437742
32,298.0103388856979,452.78575531303846,287.8514851485148,458.1782178217822,5.3924625087437335,-10.158853737183051,297.95999155709217,62.04000844290783,11.501346058687426
33,319.2377434519812,808.785762256548,312.8009708737864,819.1019417475728,10.316179491024855,-6.436772578194791,328.03792918421635,31.962070815783648,12.159588829991014
34,345.22222222222223,909.0496732026144,347.23723723723725,907.7537537537537,-1.2959194488606727,2.015015015015024,122.7463440856096,57.25365591439039,2.395765582996664
35,336.49585635359114,729.1174033149172,336.1735537190083,729.5289256198347,0.4115223049175256,-0.32230263458285435,321.9320938665594,38.0679061334406,0.5227136842514092
36,,,,,,,,,
37,326.55254237288136,201.70734463276835,335.85140562248995,214.02141900937082,12.314074376602463,9.298863249608587,37.05795218450084,37.05795218450084,15.430660565491632
38,344.1391129032258,333.4818548387097,343.5284552845528,334.4024390243902,0.920584185680525,-0.610657618672974,326.4422082249521,33.55779177504792,1.1047071875245598
39,371.4764851485148,138.44306930693068,362.8305785123967,108.06611570247934,-30.376953604451344,-8.645906636118127,195.8874447116462,15.887444711646197,31.583397724872178
40,369.9628482972136,519.671826625387,369.9135446685879,519.9020172910663,0.23019066567928803,-0.04930362862569382,347.91070287052105,12.08929712947895,0.2354115340452419
41,488.25259515570934,41.8840830449827,489.4672897196262,30.826168224299064,-11.057914820683639,1.2146945639168507,173.73128224219764,6.268717757802364,11.124430909718663
42,490.7828200972447,633.7260940032415,491.60474308300394,634.2766798418972,0.5505858386557065,0.8219229857592154,56.18284951710291,56.18284951710291,0.9892937684265231
43,441.8709239130435,793.085597826087,439.97610921501706,793.3515358361775,0.2659380100905082,-1.8948146980264369,277.98930022910554,82.01069977089446,1.9133859425290853
44,440.8146417445483,935.0119418483904,465.89130434782606,930.8347826086956,-4.177159239694788,25.076662603277782,99.45724346217007,80.54275653782993,25.422188470554577
45,589.4337152209492,442.69558101472995,510.28438948995364,425.71406491499226,-16.98151609973769,-79.1493257309956,257.89074648200955,77.89074648200955,80.95052595701212
46,513.486170212766,691.8053191489362,494.3285714285714,690.0857142857143,-1.719604863221889,-19.157598784194533,264.870820467098,84.87082046709799,19.23462066331926
47,489.824347826087,869.0991304347826,488.71812080536915,868.3892617449665,-0.7098686898161759,-1.1062270207178244,237.31160752203664,57.31160752203664,1.3144016806697898
48,408.00657894736844,1014.4495614035088,399.4757281553398,1018.0194174757281,3.569856072219295,-8.530850792028616,292.707567020888,67.292432979112,9.247663900262392
49,501.6576787807737,227.92966002344667,501.8031674208145,228.8710407239819,0.9413807005352339,0.14548864004075313,8.785449216186201,8.785449216186201,0.952556857999099
50,491.61076280041794,969.8547544409613,517.0425531914893,971.7659574468086,1.9112030058472556,25.431790391071388,85.70229160594249,85.70229160594249,25.50350288538715
51,,,,,,,,,
52,482.9722972972973,822.8094594594595,468.76119402985074,831.0895522388059,8.280092779346433,-14.21110326744656,300.2271968507828,59.772803149217225,16.447352142901764
53,522.9138513513514,566.2533783783783,520.622641509434,567.8566037735849,1.6032253952065503,-2.291209841917407,304.9815882875082,55.0184117124918,2.796421679134674
