image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,1,2,28,7.5,109.21428571428571,0.505859375,2,2,1,0,0.6058985389295818,1.0,0.29379495863016214,0.5638297872340425,0.46926713947990545,1,53.0,17.0,1.036508293444477,3.1176470588235294,straight
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,10,11,177,22.864406779661017,665.7514124293785,0.505859375,2,2,1,0,0.6183987690608701,1.0,0.2507465207224462,0.6543438077634011,0.5015841270803242,1,354.0,117.0,1.2698651216797814,3.0256410256410255,other
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,11,12,54,13.796296296296296,739.2407407407408,0.505859375,2,2,1,0,0.43742477018289494,1.0,0.2606773249963317,0.3391812865497076,0.2509400398385155,4,14.5,30.0,1.2654736218287934,1.9333333333333333,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,4,12,69,15.55072463768116,763.3768115942029,0.505859375,2,2,1,0,0.5255722595754325,1.0,0.25860568476308327,0.511520737327189,0.3792567970251735,2,55.5,44.0,1.0134375673507332,2.522727272727273,straight
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,4,5,40,10.5,847.9,0.505859375,2,2,1,0,0.4177385456073981,1.0,0.21359187454081077,0.3230769230769231,0.21600112091915366,6,7.0,14.0,0.7614996105085897,3.0,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,5,6,67,13.91044776119403,874.223880597015,0.505859375,2,2,1,0,0.5565310474019977,1.0,0.2643405574787059,0.5450236966824644,0.4137984616579909,5,23.0,36.0,0.8569000060664025,3.1944444444444446,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,6,7,96,24.5,919.75,0.505859375,2,2,1,0,0.31636532560726643,0.8652094717668488,0.14629438606403497,0.11073825503355705,0.06696739648659553,13,2.5384615384615383,24.0,0.5212466913156832,1.375,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,3,10,11,4.2727272727272725,642.2727272727273,0.505859375,2,2,1,0,0.38890912770694186,1.0,0.2494028029489711,0.26666666666666666,0.1986642380085003,2,6.0,6.0,1.2,2.0,straight
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,7,13,119,29.067226890756302,945.546218487395,0.505859375,2,2,1,0,0.3343798283155874,0.9963570127504554,0.17045699146115312,0.14363143631436315,0.09115859828907945,17,3.1176470588235294,41.0,0.6417226326736842,1.2926829268292683,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,3,14,174,18.488505747126435,596.0,0.505859375,2,2,1,0,0.273237687862849,1.0,0.17447740770623682,0.09176029962546817,0.0610200364298725,18,2.7222222222222223,37.0,0.41659904792771657,1.3243243243243243,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,10,14,68,23.5,626.0882352941177,0.505859375,2,2,1,0,0.4500607164541591,1.0,0.2132457652213597,0.35185185185185186,0.24193820414221145,6,12.666666666666666,37.0,1.0033033674112848,2.054054054054054,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,1,15,178,35.140449438202246,59.0,0.505859375,2,2,1,0,0.7447540316392776,1.0,0.24672951546271582,0.7857142857142857,0.665519058961682,3,143.0,110.0,1.1029820828852552,3.9,straight
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,2,15,66,31.0,101.53030303030303,0.505859375,2,2,1,0,0.47047445572035734,1.0,0.24370608655947315,0.4095238095238095,0.2936334460924625,8,10.75,35.0,1.274624821276152,2.4571428571428573,reticular
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,5,16,22,22.045454545454547,852.0,0.505859375,2,2,1,0,0.4574050721591705,1.0,0.20842090514221662,0.38461538461538464,0.26126757274298257,2,15.0,12.0,1.4884168150705015,2.5,other
EGM2_regular_6dyn-28,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-28.tif,4,16,199,52.21105527638191,798.2311557788945,0.505859375,2,2,1,0,0.5440044744736662,1.0,0.2736368724985918,0.5090311986863711,0.3935443155341403,5,62.0,131.0,1.166994447966228,2.366412213740458,reticular
