cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,12.51188589540412,13.44215530903328,27.123076923076923,8.407692307692308,-5.034463001340972,14.611191027672803,109.01201136598154,70.98798863401846,15.454213695915342
2,,,,,,,,,
3,23.91698595146871,127.17369093231162,24.35374149659864,113.20408163265306,-13.969609299658558,0.4367555451299303,178.20924837047374,1.7907516295262553,13.976435146034506
4,21.71043771043771,409.3995510662177,37.25806451612903,418.1658986175115,8.76634755129379,15.547626805691323,60.58403084111676,60.58403084111676,17.84874081494619
5,30.71900826446281,468.77685950413223,12.881889763779528,456.34645669291336,-12.430402811218869,-17.83711850068328,235.1279758333094,55.12797583330939,21.74115246385471
6,44.61471861471861,530.4126984126984,47.909909909909906,538.8828828828829,8.47018447018445,3.2951912951912945,21.25773629293697,21.25773629293697,9.088581332136402
7,6.137704918032787,602.9049180327869,2.3947368421052633,617.921052631579,15.016134598792064,-3.7429680759275237,346.00350173500084,13.996498264999161,15.475597187393213
8,19.670886075949365,708.3338607594936,18.51875,686.86875,-21.465110759493655,-1.1521360759493646,183.0723927271284,3.0723927271284026,21.49600887269156
9,5.198347107438017,843.2093663911845,11.779569892473118,836.0913978494624,-7.117968541722121,6.581222785035101,137.2437488054016,42.756251194598406,9.694223512340269
10,,,,,,,,,
11,15.136160714285714,276.02455357142856,29.74054054054054,275.63243243243244,-0.3921211389961172,14.604379826254826,91.53799682972688,88.46200317027312,14.60964301744456
12,,,,,,,,,
13,101.18170426065163,911.2230576441103,80.21897810218978,910.014598540146,-1.2084591039642874,-20.962726158461848,266.70066491818136,86.70066491818136,20.997529888075285
14,9.651209677419354,935.3145161290323,3.86046511627907,918.4651162790698,-16.849399849962538,-5.790744561140285,198.96664696897884,18.966646968978836,17.81670558426258
15,95.44253632760898,986.7080581241744,80.92517006802721,974.1904761904761,-12.517581933698239,-14.517366259581763,229.23048369726695,49.23048369726695,19.16882314023716
16,60.71637426900585,799.8581871345029,55.662721893491124,790.2366863905326,-9.621500743970387,-5.053652375514723,207.7105097666831,27.71050976668309,10.867965720353018
17,81.75949367088607,855.0532978014656,87.06426735218508,842.9100257069409,-12.143272094524718,5.304773681299011,156.40194717926494,23.598052820735063,13.251402981249397
18,77.66917922948073,566.5494137353434,89.73248407643312,565.3630573248407,-1.1863564105026398,12.063304846952391,95.61664840624205,84.38335159375795,12.121500128418337
19,62.50804289544236,769.7788203753352,62.58741258741259,753.4825174825174,-16.29630289281772,0.07936969197022847,179.72094821480363,0.27905178519637275,16.29649617317976
20,72.21092564491654,719.2610015174507,56.625,719.4722222222222,0.21122070477144916,-15.585925644916543,270.7764257581048,89.22357424189522,15.587356812333235
21,69.36198347107438,676.9371900826446,69.25174825174825,661.965034965035,-14.972155117609645,-0.11023521932612823,180.4218429909891,0.4218429909890915,14.972560925551265
22,73.86178861788618,252.33658536585367,90.7972027972028,251.5909090909091,-0.7456762749445716,16.935414179316624,92.5211385690981,87.4788614309019,16.951822513582833
23,98.8705636743215,166.25991649269312,92.69256756756756,149.39864864864865,-16.861267844044477,-6.1779961067539375,200.12291670415033,20.122916704150327,17.957449406964095
24,118.431640625,311.2578125,120.18934911242603,304.5059171597633,-6.751895340236672,1.7577084874260294,165.40817359744776,14.591826402552243,6.9769355602785375
25,,,,,,,,,
26,118.25641025641026,359.20272435897436,99.73417721518987,343.8101265822785,-15.39259777669588,-18.52223304122039,230.2722802861011,50.27228028610111,24.083296766606086
27,134.75264270613107,490.19344608879493,120.356,467.252,-22.94144608879492,-14.396642706131075,212.1098574614282,32.10985746142819,27.084557774737263
28,120.34398496240601,698.874060150376,114.94488188976378,683.8582677165355,-15.015792433840488,-5.399103072642234,199.77663907505504,19.776639075055044,15.956952603965334
29,118.87462686567164,618.9641791044776,127.35862068965517,624.1103448275862,5.146165723108652,8.483993823983525,58.760110314309756,58.760110314309756,9.922760344535636
30,142.65993788819875,824.6568322981367,135.84873949579833,824.6638655462185,0.00703324808182515,-6.811198392400428,270.05916363977605,89.94083636022395,6.811202023667831
31,149.416091954023,756.028735632184,134.53237410071944,763.3812949640288,7.352559331844873,-14.883717853303551,296.28938032052866,63.710619679471336,16.600758593059716
32,199.0591216216216,429.8251689189189,192.29166666666666,416.29761904761904,-13.527549871299868,-6.767454954954957,206.5775191632051,26.577519163205096,15.125906653415838
33,133.21993127147766,79.72966781214204,145.5497382198953,69.86387434554973,-9.865793466592308,12.329806948417627,128.6653272166539,51.33467278334609,15.791074064505652
34,196.23503649635038,260.6934306569343,184.64444444444445,246.8962962962963,-13.797134360638012,-11.59059205190593,220.03269197266155,40.03269197266155,18.019510001085017
35,144.14125874125875,1015.6755244755245,156.61057692307693,999.9759615384615,-15.699562937062979,12.469318181818181,141.5417741058581,38.45822589414189,20.04894441945069
36,137.79802955665025,662.3152709359606,134.40384615384616,673.9423076923077,11.627036756347138,-3.3941834028040887,343.7263337253087,16.273666274691323,12.112326973183894
37,167.48637602179838,184.7574931880109,154.3272727272727,181.04545454545453,-3.712038642556365,-13.159103294525664,254.24682310333716,74.24682310333716,13.672645332920323
38,177.8650586701434,882.754889178618,176.09271523178808,858.2483443708609,-24.50654480775711,-1.7723434383553354,184.13649942663903,4.136499426639034,24.570550251837833
39,257.2267716535433,42.880314960629924,245.11937377690802,64.83170254403132,21.95138758340139,-12.107397876635304,331.1208475556193,28.87915244438068,25.06895490801046
40,167.3220611916264,660.7729468599034,154.2330827067669,647.8646616541354,-12.908285205768038,-13.088978484859496,225.3982263553712,45.39822635537121,18.383285471606126
41,216.43833580980683,583.0549777117385,211.24358974358975,565.6217948717949,-17.433182839943584,-5.194746066217078,196.59302296734955,16.593022967349555,18.190691317907113
42,192.85438596491227,132.60877192982457,189.0909090909091,113.6969696969697,-18.911802232854868,-3.7634768740031745,191.25491206621334,11.254912066213336,19.282635241993535
43,174.87033398821217,717.3791748526522,178.34545454545454,718.9363636363636,1.5571887837113536,3.475120557242377,65.86302363306578,65.86302363306578,3.808057220615916
44,200.4246435845214,478.45315682281057,202.74096385542168,461.8614457831325,-16.591711039678046,2.3163202709002917,172.05247088941783,7.947529110582167,16.752618148264407
45,194.43329775880468,664.709711846318,201.38243626062322,650.2634560906515,-14.44625575566647,6.949138501818538,154.310868981374,25.689131018626,16.030746435384206
46,187.63108108108108,816.2378378378378,202.01149425287358,809.4022988505748,-6.835538987263021,14.380413171792497,115.42345892646955,64.57654107353045,15.92233890601051
47,192.85438596491227,132.60877192982457,192.1290322580645,117.03225806451613,-15.576513865308442,-0.7253537068477556,182.66617451891327,2.666174518913266,15.593393543298518
48,227.87562814070353,192.89949748743717,232.22424242424242,201.75151515151515,8.852017664077977,4.348614283538893,26.16289467949495,26.16289467949495,9.862487663472487
49,218.23985890652557,93.68959435626103,206.9438202247191,89.07865168539325,-4.610942670867772,-11.296038681806465,247.79515348169394,67.79515348169394,12.2008721907451
50,264.6890410958904,544.3630136986301,275.2369942196532,552.0635838150289,7.700570116398808,10.547953123762795,53.86855614524447,53.86855614524447,13.059789248631528
51,249.22935779816513,368.8546224417784,222.57720588235293,371.6764705882353,2.8218481464568868,-26.652151915812198,276.0437851582295,83.95621484177047,26.8011199151303
52,,,,,,,,,
53,234.70346598202823,765.0872913992298,242.36477987421384,749.0,-16.087291399229798,7.661313892185603,154.53462579021394,25.465374209786063,17.818436382531694
54,250.8649225840897,958.5451147891084,263.1475,928.2725,-30.27261478910839,12.282577415910282,157.9160167040014,22.083983295998593,32.66944924769276
55,257.1979913916786,838.6800573888091,250.76415094339623,823.933962264151,-14.746095124658154,-6.433840448282382,203.5720321541178,23.572032154117807,16.088555694636526
56,262.1491354466859,331.5619596541787,286.1135531135531,330.7802197802198,-0.7817398739588839,23.964417666867234,91.8683749697372,88.1316250302628,23.977164789494935
57,254.56561546286878,634.853001017294,279.7529411764706,636.8450980392157,1.9920970219217224,25.18732571360181,85.47781900976993,85.47781900976993,25.265981618528425
58,287.87112676056336,216.15352112676055,296.35869565217394,195.56884057971016,-20.584680547050397,8.487568891610579,157.5924444222066,22.407555577793403,22.26584601837421
59,266.7270341207349,270.4488188976378,284.2266666666667,267.44666666666666,-3.0021522309711486,17.499632545931775,99.73462423308733,80.26537576691267,17.7552825170584
60,331.5163934426229,637.7120901639345,339.4450261780105,644.9947643979058,7.282674233971306,7.928632735387566,47.431643279448515,47.431643279448515,10.765712287201849
61,305.49322493224935,9.474254742547425,297.1290322580645,2.7096774193548385,-6.7645773231925865,-8.364192674184835,231.03564875895893,51.03564875895893,10.757287086079772
62,322.89709172259506,861.4463087248322,310.2475247524753,864.7079207920792,3.261612067247029,-12.649566970119793,284.45843549378975,75.54156450621025,13.06329429388916
63,316.51785714285717,743.0741758241758,330.8101265822785,727.2151898734177,-15.858985950758097,14.292269439421318,137.97452236983992,42.02547763016008,21.348920373530817
64,360.825327510917,478.4096069868996,374.61633663366337,492.7450495049505,14.335442518050911,13.791009122746345,43.89108511911882,43.89108511911882,19.892130223081054
65,355.4381384790011,367.37116912599316,340.7342995169082,364.67632850241546,-2.6948406235777043,-14.703838962092902,259.6143963805177,79.61439638051769,14.948747312388619
66,347.1132723112128,172.97482837528605,351.49700598802394,192.70658682634732,19.731758451061268,4.383733676811119,12.525759630375552,12.525759630375552,20.21285265666961
67,346.843487394958,108.64810924369748,362.5548387096774,121.29677419354839,12.648664949850911,15.711351314719423,51.16366224369311,51.16366224369311,20.170158282674002
68,364.07209612817087,900.3538050734312,364.21153846153845,881.5576923076923,-18.79611276573894,0.13944233336758316,179.57494878220632,0.4250512177936798,18.79662999760088
69,360.40274599542334,809.4096109839817,368.95454545454544,797.8181818181819,-11.59142916579981,8.551799459122094,143.58123634030028,36.41876365969972,14.404669523970183
70,343.44665461121156,13.296564195298373,353.9382716049383,10.648148148148149,-2.6484160471502243,10.491616993726723,104.16729532448231,75.83270467551769,10.820727087486228
71,395.8735224586288,970.5401891252955,373.83850931677017,971.0434782608696,0.503289135574164,-22.035013141858656,271.308432639868,88.69156736013201,22.040760062118334
72,426.1499032882012,388.91682785299804,408.0387596899225,387.56976744186045,-1.3470604111375906,-18.111143598278716,265.7463191203387,85.74631912033868,18.16116995649582
73,393.489289740699,623.553551296505,401.8349514563107,635.1601941747573,11.606642878252273,8.345661715611698,35.71771487439318,35.71771487439318,14.295601714328466
74,492.51989389920425,810.0305039787798,471.76555023923447,815.4736842105264,5.44318023174651,-20.754343659969777,284.695815883754,75.304184116246,21.45625763714175
75,426.81494057724956,106.92756083757781,435.81113801452784,97.05084745762711,-9.8767133799507,8.996197437278283,137.6711984686541,42.3288015313459,13.359679469215926
76,398.8065306122449,247.12489795918367,400.5207100591716,273.63313609467457,26.5082381354909,1.714179446926721,3.6999323760125957,3.6999323760125957,26.563604804773014
77,392.28951486697963,746.3380281690141,401.0740740740741,730.0277777777778,-16.31025039123631,8.784559207094446,151.69348021124506,28.30651978875494,18.525462161246395
78,427.265306122449,2.6258503401360542,410.25,2.8289473684210527,0.20309702828499843,-17.015306122448976,270.6838578094513,89.3161421905487,17.01651817627648
79,434.37018255578096,764.1440162271805,451.3711790393013,768.6069868995634,4.46297067238288,17.00099648352034,75.29103684760162,75.29103684760162,17.577030143207374
80,546.1881390593047,926.4314928425358,528.8108108108108,911.6648648648649,-14.766627977670964,-17.377328248493882,229.64331441459436,49.64331441459436,22.80405312410139
81,447.3354037267081,252.13146997929607,463.1106719367589,251.39525691699606,-0.7362130623000098,15.775268210050797,92.67198737500526,87.32801262499474,15.792437961636589
82,448.8452655889146,661.6120092378753,445.2173913043478,643.3695652173913,-18.242444020484072,-3.627874284566758,191.24766321393716,11.247663213937159,18.599683751750078
83,475.76059850374065,530.2618453865337,469.8014184397163,518.0921985815603,-12.169646804973354,-5.959180064024338,206.08986763856336,26.089867638563362,13.550355360405248
84,511.3709912536443,74.38775510204081,530.9595588235294,76.08823529411765,1.7004801920768386,19.588567569885072,85.03860120247955,85.03860120247955,19.662238232805514
85,508.34615384615387,989.5051975051975,502.48809523809524,1002.1369047619048,12.631707256707273,-5.858058608058627,335.12009777702946,24.879902222970543,13.923967784888076
86,537.304347826087,740.7486413043479,548.0629370629371,735.5944055944055,-5.154235709942327,10.75858923685007,115.59819568882591,64.40180431117409,11.929517514170927
87,509.43297974927674,601.367405978785,493.99103139013454,598.780269058296,-2.5871369204890016,-15.441948359142202,260.4890244224434,80.48902442244338,15.657172368335601
88,528.436248682824,151.02212855637512,546.6486486486486,152.1283783783784,1.1062498220032637,18.212399965824602,86.52403493086344,86.52403493086344,18.245966710038967
89,500.6033519553073,377.23798882681564,496.20588235294116,357.33529411764704,-19.9026947091686,-4.3974696023661295,192.45924179500878,12.45924179500878,20.3827131557627
90,518.6989361702127,238.81808510638297,535.2299465240642,230.88235294117646,-7.9357321652065025,16.531010353851457,115.64339227132035,64.35660772867965,18.337124865066418
91,536.8384433962265,16.318396226415093,554.5055762081785,11.609665427509293,-4.708730798905799,17.667132811952,104.92383351924116,75.07616648075884,18.283865224063405
92,545.1576576576576,367.3310810810811,540.8014440433213,346.72563176895306,-20.60544931212803,-4.356213614336298,191.937173412668,11.937173412667988,21.060891206414
93,586.6137404580153,968.7358778625954,587.0992366412214,984.6259541984733,15.890076335877893,0.48549618320612353,1.7500376166475813,1.7500376166475813,15.897491390277093
94,557.6682408500591,504.8654073199528,562.2424242424242,485.0265151515151,-19.838892168437667,4.574183392365171,167.01641348628996,12.983586513710037,20.359390859696337
95,628.620082815735,731.1552795031056,621.2017167381974,743.0343347639486,11.87905526084296,-7.418366077537598,328.0155827965876,31.98441720341242,14.005145809684432
96,583.1360718870346,616.609756097561,591.575,596.68125,-19.928506097561012,8.438928112965414,157.04927854543882,22.950721454561176,21.641646494116948
97,628.3922542204568,620.5332671300894,629.3453815261045,638.4738955823293,17.940628452239935,0.9531273056476266,3.0410796778415703,3.0410796778415703,17.96592889115651
98,620.3595406360424,261.8798586572438,627.0918367346939,277.0051020408163,15.125243383572524,6.732296098651432,23.994005286069047,23.994005286069047,16.5558689947771
