image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,1,5,140,23.742857142857144,82.82857142857142,0.462890625,2,2,1,0,0.1322921724119329,0.807185628742515,0.1306720669193448,0.038288288288288286,0.023396450342558123,6,2.8333333333333335,11.0,0.21572774865200242,1.5454545454545454,reticular
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,4,6,161,30.993788819875775,972.3726708074535,0.462890625,2,2,1,0,0.09167290419161678,0.8203592814371258,0.11054148667874789,0.01953125,0.01219124251497006,4,2.5,8.0,0.1686922998862339,1.25,fingers
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,2,7,220,65.28636363636363,576.9272727272727,0.462890625,2,2,1,0,0.2309256487025948,1.0,0.17942361612129,0.11607142857142858,0.07212360992301112,19,4.105263157894737,51.0,0.45672455742708346,1.5294117647058822,reticular
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,6,10,222,71.11261261261261,968.0,0.462890625,2,2,1,0,0.3328343313373254,1.0,0.2522506653538021,0.22767857142857142,0.16636191901910466,13,11.76923076923077,73.0,0.655136819738686,2.095890410958904,reticular
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,3,8,35,91.45714285714286,762.2571428571429,0.462890625,2,2,1,0,0.09953321703050595,0.8622754491017964,0.12930631947981727,0.023622047244094488,0.017935781979348392,1,3.0,3.0,1.3416407864998738,1.0,other
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,10,11,204,125.44117647058823,970.5,0.462890625,2,2,1,0,0.3563162137263934,1.0,0.3434730467968655,0.2980769230769231,0.2531840165822202,7,26.571428571428573,90.0,0.839509869312716,2.066666666666667,reticular
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,2,8,136,119.63235294117646,602.7867647058823,0.462890625,2,2,1,0,0.2950926717992586,1.0,0.22543097566132234,0.20238095238095238,0.13589392643284862,14,6.071428571428571,49.0,0.6537984220794267,1.7346938775510203,reticular
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,8,12,258,118.8875968992248,685.0232558139535,0.462890625,2,2,1,0,0.13856484250210074,0.7664670658682635,0.13819931583660863,0.04677623261694058,0.026825741689818845,14,2.642857142857143,29.0,0.3321288135547477,1.2758620689655173,reticular
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,3,12,44,114.5,758.2727272727273,0.462890625,2,2,1,0,0.19333000665335995,0.9928143712574851,0.17866572030289332,0.10416666666666667,0.06456254158349968,4,3.75,9.0,1.3416407864998738,1.6666666666666667,fingers
EGM2_regular_static-46,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-46.tif,3,13,134,115.26119402985074,798.0,0.462890625,2,2,1,0,0.5774682519019931,1.0,0.34005856218609276,0.533816425120773,0.4613266221180826,4,55.25,68.0,0.981393234484283,3.25,reticular
