image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,5,22,104,133.80769230769232,260.5,0.482421875,2,2,1,0,0.5314404498992312,1.0,0.29818908873057925,0.5277777777777778,0.4118907111738653,5,34.2,60.0,1.212678125181665,2.85,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,14,22,137,162.20437956204378,260.24087591240874,0.482421875,2,2,1,0,0.6664280783681488,1.0,0.3117378510925568,0.6611374407582938,0.569558912778604,9,31.0,74.0,0.8928632780605716,3.77027027027027,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,6,20,154,150.94805194805195,557.5,0.482421875,2,2,1,0,0.1739217408878495,0.8191593352883676,0.1565117681950372,0.06118143459915612,0.037665342687800835,6,4.833333333333333,21.0,0.8168053336636346,1.380952380952381,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,5,18,10,137.2,234.1,0.482421875,2,2,1,0,0.26103866392129954,0.7106549364613881,0.1731368716131147,0.1276595744680851,0.07674549198227991,1,6.0,3.0,1.3416407864998738,2.0,other
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,6,23,47,150.91489361702128,503.5531914893617,0.482421875,2,2,1,0,0.38150639858419744,0.9413489736070382,0.21684148112997115,0.33986928104575165,0.21727074668251134,3,17.333333333333332,25.0,1.0963225241337866,2.08,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,21,23,202,171.24752475247524,445.5,0.482421875,2,2,1,0,0.8816065446193853,1.0,0.1911890234026018,0.9401294498381877,0.8601233126757711,1,581.0,102.0,0.8454038684336143,5.696078431372549,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,15,20,4,143.5,685.0,0.482421875,2,2,1,0,0.06761159986966438,0.27174975562072334,0.062380519644318906,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,20,24,195,173.36410256410255,637.9538461538461,0.482421875,2,2,1,0,0.29138851638446384,0.8328445747800587,0.1952231671719642,0.18760469011725292,0.1150310038298367,18,6.222222222222222,61.0,0.6020746725691465,1.8360655737704918,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,15,24,72,161.56944444444446,691.3611111111111,0.482421875,2,2,1,0,0.2631707568040335,0.8592375366568915,0.20232116035392642,0.16666666666666666,0.10342816964209153,5,7.6,17.0,0.5807089378323818,2.235294117647059,fingers
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,18,22,194,175.1701030927835,176.07731958762886,0.482421875,2,2,1,0,0.5688065228227587,1.0,0.30104143689606616,0.5728476821192053,0.4562625831051382,4,86.5,128.0,1.1390046262076587,2.703125,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,15,25,152,176.8684210526316,727.5,0.482421875,2,2,1,0,0.3180606728993825,0.8621700879765396,0.21897463794220873,0.24786324786324787,0.15936035290874004,8,14.5,60.0,0.868016893702074,1.9333333333333333,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,16,25,148,204.3783783783784,765.2567567567568,0.482421875,2,2,1,0,0.28288523257121595,0.804496578690127,0.17720324844674315,0.14380530973451328,0.08751589546622375,12,5.416666666666667,40.0,0.6834861261734088,1.625,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,24,25,105,204.06666666666666,668.0857142857143,0.482421875,2,2,1,0,0.33664852131854195,0.9237536656891495,0.21367880515640797,0.22935779816513763,0.15134774797396874,7,10.714285714285714,37.0,0.6420476877642693,2.027027027027027,reticular
