cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,4848.0,743.636651713959,36.821988448844884,75.52495874587459,0.9017921518786044,1.3855232307213832,159.6363423783425,68.9900391772045
2,4158.0,669.7066735052979,20.39033189033189,378.8484848484849,0.9513597591735949,-1.3798234571338155,164.98250263795245,50.82816344940535
3,535.0,116.74011537017762,21.106542056074765,559.2429906542056,0.7762157088703576,0.8329936946804047,36.10006882105595,22.759917412372964
4,1998.0,206.05992052357226,22.363363363363362,616.542042042042,0.7823422453580303,-0.9307445381908133,67.12942637430427,41.811481770961215
5,779.0,197.37972567696687,30.4801026957638,204.17201540436457,0.7640056223543239,0.8178473821281268,45.26632776204324,29.206268565085022
6,71.0,42.970562748477136,23.309859154929576,293.4507042253521,0.9535750325763558,-1.5410912981986324,20.412979257995836,6.147481722797704
7,1308.0,152.9827560572969,36.35244648318043,741.0573394495412,0.8421186644293095,-1.474488020837237,56.03536762902432,30.21944074079921
8,1364.0,203.62236636408616,52.83577712609971,931.4736070381232,0.8752879848618396,0.8124245234559367,64.80460306476019,31.33963894463983
9,94.0,51.148232278140824,41.680851063829785,515.6276595744681,0.9906395874156629,0.913409603293922,30.267200661643844,4.131579084131099
10,225.0,75.97665940288701,57.96,1009.4088888888889,0.9426179030610754,-1.485135158580601,31.17752638393254,10.40934867977891
11,77.0,42.90559159102154,76.42857142857143,78.7012987012987,0.9617616371091628,-0.5821835844163279,20.65415090014197,5.656920946192016
12,107.0,56.69238815542512,80.27102803738318,1.6635514018691588,0.9838225126339338,-0.07568976113771117,29.82834591171596,5.343626718689218
13,214.0,86.08326112068524,88.44859813084112,162.93457943925233,0.8317651956710291,0.8931087827704055,27.777218268008834,15.419900686641437
14,7231.0,920.9808434849931,131.0049785645139,699.7317106900844,0.985311576437986,1.3623723059649595,364.3453965684015,62.217881286280765
15,146.0,53.4558441227157,94.56849315068493,79.34246575342466,0.47183886797820845,-1.5604663288528433,16.07834500793927,14.176032367223542
16,568.0,94.56854249492379,100.02816901408451,114.98415492957747,0.7435700130310416,0.7845171412657875,33.44765677824497,22.365046156219254
17,77.0,34.970562748477136,92.1038961038961,991.8961038961039,0.3381514323965216,1.0934794774387122,10.9311522099213,10.287216737918817
18,103.0,51.79898987322332,108.2135922330097,1015.4757281553398,0.9415718391803144,1.3618516342990354,22.97946282609104,7.739763893000162
19,1723.0,190.51576464628798,132.11839814277423,249.6598955310505,0.677312024703743,0.5607886083560994,55.52917478538196,40.85258485816568
20,6796.0,1030.241774135342,182.2452913478517,375.54723366686284,0.9301895120803091,0.6642100617629659,228.61667161345693,83.92052847629046
21,1709.0,340.22644276494276,156.377998829725,547.6495026331188,0.8414939906426904,-0.44406758996650436,95.58509028900656,51.64141976675316
22,1177.0,373.0965004500315,142.7340696686491,182.67034834324554,0.8437126642208044,1.4189736284529781,81.15196874097566,43.56197621614269
23,261.0,84.08326112068522,138.1264367816092,16.337164750957854,0.7148011050977252,-0.417838879968073,25.252107033304302,17.6595006067861
24,944.0,177.82337649086284,160.17266949152543,974.3813559322034,0.826626261443311,1.07844713373613,48.8909500783633,27.513445638405564
25,3251.0,450.0020920410531,185.12703783451246,49.39218701937865,0.9215861520981237,-1.0385849087353685,125.48491214050458,48.70996573565856
26,1838.0,300.7766952966369,188.55495103373232,239.58215451577803,0.875972508948854,0.7198577407777977,85.15073604031711,41.07339676842631
27,3325.0,604.8315651863257,215.27187969924813,913.1551879699248,0.8986551821554425,1.1532384703097047,124.64696250173984,54.67710633510346
