cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,4254.0,278.6101730552664,27.92548189938881,34.44334743770569,0.7751569946102036,-1.0329247454926107,96.7419556591041,61.118535229216114
2,5083.0,444.2731239591687,16.65492819201259,149.72063741884713,0.975059079052147,-1.4445766510433695,184.87772946421268,41.03277485186976
3,8518.0,469.8772003600252,28.91958206151679,320.65167879783985,0.9240222725501742,1.472011769171268,177.826475514437,67.98993377953974
4,11459.0,536.4335495461293,32.18003316170695,498.985949908369,0.9449386279071504,1.4352321594559392,216.29378198054326,70.78162031545811
5,1915.0,201.9594154601839,15.532114882506528,599.7947780678851,0.8228229711483785,1.4225522638598516,70.17881627707325,39.882464962137114
6,7699.0,373.4213562373095,42.83855046109884,668.8016625535784,0.549381532134842,1.481255570854839,111.28308152767127,92.98498471065166
7,2194.0,204.36753236814712,26.53327256153145,734.4557885141295,0.8063269883742031,-0.5007940560190527,71.0984523185519,42.052603210794594
8,4536.0,308.1431816442575,33.61243386243386,782.1020723104057,0.8619876420937886,-1.0146899179362299,110.9279035399772,56.2326033627619
9,6529.0,355.7056274847714,33.88574054219635,868.4280900597334,0.8968543103290767,-1.1405905163406127,139.90180376188377,61.882214070139696
10,5403.0,351.4030662740799,42.12641125300759,988.6973903387008,0.771818656442661,0.5411263882350865,112.67505155368208,71.6436109893428
11,8813.0,448.91883092036784,58.676046749120616,224.68716668557812,0.9500153250070457,1.4122138268630033,190.07888333180952,59.34324907205921
12,10347.0,446.3330444827409,83.20885280757707,898.6315840340195,0.8997540474315511,-1.1644181583046116,178.27368053309507,77.79816319807144
13,4238.0,281.492424049175,64.09131665880132,79.6078338839075,0.8398342888467851,-1.4247781605464032,101.58507016098133,55.14472970362535
14,8727.0,396.3746750430835,84.7086054772545,441.9569153202704,0.8638525121407125,1.2587706488484576,150.84446116463425,75.98711497785249
15,8532.0,404.91883092036784,95.43588842006564,596.3879512423816,0.8946452352680857,1.4122282486571853,158.56594837031372,70.8436569181758
16,7276.0,383.7350647362943,96.61324903793293,757.5324354040682,0.8704839093497823,-1.4896765675466936,141.152126135233,69.47463535517052
17,10242.0,479.6650429449553,111.83538371411834,167.06336652997462,0.8235345546063887,1.501821712913741,160.0718550264779,90.80333821303225
18,1707.0,184.3319984622144,93.73989455184534,15.28763913298184,0.8552114488374507,-0.33036597386265326,67.19049215119183,34.82343767161588
19,7563.0,437.0904037956217,106.99325664418882,342.1996562210763,0.9256380718365168,1.4488779391718745,170.75718111518808,64.61623209572515
