cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,5549.0,324.69343417595167,33.178230311767884,118.4130473959272,0.7640169291551445,-1.217714171931581,105.82765617454373,68.27960124719985
2,2760.0,210.7523086789974,23.805072463768116,362.2195652173913,0.6983993013392304,1.0432488263063429,71.13450611278961,50.91155868754561
3,1274.0,186.91168824543144,9.117739403453688,466.0376766091052,0.9615429650965994,1.4974335881042813,80.75917117630567,22.18087447020589
4,945.0,125.25483399593904,9.86137566137566,667.4730158730159,0.8718674519350517,-1.566676104976639,50.35450948525162,24.660714055768445
5,3189.0,292.06601717798213,20.056130448416432,739.2599560990906,0.9462548929301486,-1.373237598140924,120.04187823186584,38.824163467688926
6,2152.0,222.71067811865473,18.546003717472118,979.0134758364312,0.8799745135581364,1.3126840491339076,79.70863408965798,37.86326710734503
7,1763.0,168.36753236814712,20.59217243335224,56.099829835507656,0.6104096840152531,1.1093916105394608,54.60802509640732,43.254244798828026
8,3571.0,297.0782104868019,37.56566788014562,212.2215065807897,0.8688807594277335,0.7924645418881902,97.65880788408523,48.34320369134643
9,1782.0,202.93607486307093,32.184624017957354,637.2654320987655,0.9465933548634798,0.9391494795003131,85.66240052473482,27.620116593356528
10,5360.0,355.36248173426384,49.05597014925373,854.2388059701492,0.8994141348475132,1.4108309904589067,129.80280268654366,56.73647899270502
11,1957.0,222.17261889578035,64.57179356157384,184.08840061318344,0.9537689950921262,0.4617625792920404,94.64453042519058,28.44453210951992
12,3766.0,269.4386001800126,55.45512480084971,977.46946362188,0.8077963182475368,1.372320723584119,93.91636974346575,55.36010395931782
13,4878.0,308.84776310850236,76.2710127101271,435.9372693726937,0.8505668604717991,0.7955134420554953,111.33504834795708,58.54741878461653
14,3172.0,233.07821048680188,62.55580075662043,482.828814627995,0.8587143922063973,0.8029218376977707,89.37874309051352,45.802537186663194
15,1842.0,187.58073580374355,57.942996742671006,624.299674267101,0.915228533508614,0.997564716773581,77.4277117410069,31.198346293458787
16,3944.0,268.8061325481597,90.75735294117646,152.01622718052738,0.6462997742936756,0.8729484287527134,82.16487413881521,62.698669090538694
17,4711.0,291.8061325481597,103.65039269794099,621.376565485035,0.8741718068643765,0.7488490284318996,111.76185996242334,54.273433993986146
18,4828.0,296.7350647362943,97.98922949461475,71.41714995857498,0.6679853006286969,1.4213218190125452,92.7082591081196,68.99111935869078
19,1962.0,197.095454429505,92.70030581039755,229.47757390417942,0.8602650733083222,0.9726903965849361,71.82214753754074,36.61830928965337
20,4722.0,370.025432638166,103.42439644218551,842.988987717069,0.960180863448289,1.1798474717937155,149.07524576880886,41.64851545239281
21,1859.0,185.3553390593274,106.66971490048414,14.541151156535772,0.8795913236286779,-0.03415523745206595,71.77726971625249,34.146605840352755
22,7414.0,379.7645019878171,110.61909900188832,962.7769085513893,0.8703473767566121,1.403999321115029,141.23775384965813,69.55087430573475
23,5764.0,487.33304448274095,126.18563497571131,798.0430256766134,0.982581985397296,1.2468022800113818,203.68119853742962,37.84999660341529
24,1438.0,156.40916292848974,120.76077885952712,380.0737134909597,0.8364300610854708,0.552847482288481,58.78498742581709,32.21850407637918
25,2371.0,217.06601717798213,125.70434415858287,342.27035006326446,0.7595892145873481,0.513732558588694,69.51669342844141,45.21387464941633
26,2331.0,234.99494936611666,138.66409266409266,522.2003432003432,0.8918249513242598,0.5845817203761018,86.43483264734563,39.10144612922183
27,3026.0,232.82947314527274,136.8393919365499,201.60343688037014,0.430614254398712,1.1715662163010576,65.95964458279465,59.53095862901285
28,2413.0,202.06601717798213,140.14421881475343,299.92540406133446,0.6571638290907204,-1.5245409595071777,65.54439971841745,49.40394516526168
