cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,53.286118980169974,211.46175637393767,64.08928571428571,227.50892857142858,16.04717219749091,10.803166734115734,33.948956864462794,33.948956864462794,19.34477053420459
2,14.93142857142857,265.8269387755102,1.7209302325581395,257.5348837209302,-8.292055054579976,-13.210498338870432,237.88405152680008,57.88405152680008,15.597289616772645
3,83.77887788778878,363.22332233223324,67.23308270676692,374.0263157894737,10.802993457240461,-16.54579518102186,303.14111155447563,56.85888844552437,19.760263303142153
4,,,,,,,,,
5,24.28838174273859,534.3703319502075,12.54375,553.0375,18.667168049792508,-11.74463174273859,327.8235472401084,32.17645275989162,22.054467524103526
6,,,,,,,,,
7,33.53206239168111,63.07163489312536,68.16554054054055,37.30912162162162,-25.762513271503742,34.63347814885944,126.64414153935684,53.35585846064316,43.1646255486125
8,90.4726618705036,630.405035971223,67.66842105263157,622.0631578947368,-8.341878076486182,-22.804240817872028,249.90728801948813,69.90728801948813,24.282098943922897
9,139.21550741163057,274.2508551881414,120.33085501858736,279.52044609665427,5.269590908512896,-18.88465239304321,285.59127788176045,74.40872211823955,19.60608794097268
10,117.77466150870406,728.0125725338492,110.36054421768708,760.3367346938776,32.324162160028436,-7.414117291016979,347.08165059854747,12.91834940145253,33.16354315438522
11,137.5701514775267,568.7196424137074,167.92242295430393,572.8820403825717,4.162397968864298,30.35227147677722,82.19137674200843,82.19137674200843,30.63634998904389
12,137.52819698173153,971.4980142970611,159.91554054054055,980.1385135135135,8.64049921645244,22.38734355880902,68.8956734595815,68.8956734595815,23.9969035154468
13,153.87404902789518,434.5054945054945,133.4049295774648,443.1654929577465,8.659998452252012,-20.469119450430384,292.9320680944277,67.06793190557232,22.225670389641675
14,128.06423357664232,813.7372262773723,121.94117647058823,796.0,-17.737226277372315,-6.123057106054091,199.0451548714696,19.045154871469606,18.764355153820407
15,138.69201030927834,834.4239690721649,153.94303797468353,841.2911392405064,6.867170168341431,15.25102766540519,65.759110295764,65.759110295764,16.725784614537908
16,138.3443946188341,95.12286995515696,127.18867924528301,114.69182389937107,19.568953944214115,-11.155715373551075,330.3137403718645,29.686259628135474,22.52540663265498
17,,,,,,,,,
18,149.5982800982801,201.71498771498773,141.23021582733813,182.1726618705036,-19.54232584448414,-8.368064270941971,203.18070903263592,23.180709032635917,21.258574718325036
19,170.95723270440251,346.1069182389937,150.41176470588235,356.1941176470588,10.08719940806509,-20.545467998520166,296.1496330431227,63.85036695687728,22.888159541044033
20,176.25590551181102,4.334645669291339,167.34027777777777,11.774305555555555,7.4396598862642165,-8.91562773403325,309.8433634845346,50.15663651546538,11.611931670275698
21,192.4813278008299,663.8229598893499,187.75774647887323,693.0901408450704,29.267180955720505,-4.723581321956658,350.83179866928543,9.168201330714567,29.645912055459295
22,184.45142857142858,260.51428571428573,193.77625570776254,274.9634703196347,14.44918460534899,9.324827136333965,32.836304018233534,32.836304018233534,17.19684089831515
23,211.24772727272727,932.9325757575757,226.76893203883495,925.704854368932,-7.227721388643658,15.521204766107672,114.96986756629815,65.03013243370185,17.121558161081616
