image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,1,2,189,36.29100529100529,242.04761904761904,0.525390625,2,2,1,0,0.41108512392522417,1.0,0.23198505284341148,0.30849220103986136,0.2168211875956992,13,13.692307692307692,83.0,0.8622475011802607,2.144578313253012,reticular
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,4,5,164,41.5,498.0487804878049,0.525390625,2,2,1,0,0.6216667311337176,1.0,0.2863728826387589,0.6135458167330677,0.5036804239353266,3,102.66666666666667,87.0,1.0113544570712276,3.5402298850574714,straight
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,5,6,12,19.5,599.8333333333334,0.525390625,2,2,1,0,0.5147249190938511,0.8893203883495145,0.1576878483764079,0.4791666666666667,0.3135517799352751,1,23.0,8.0,1.9402850002906638,2.875,other
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,6,8,73,27.78082191780822,618.7534246575342,0.525390625,2,2,1,0,0.6380363972596982,1.0,0.24299999408783754,0.6666666666666666,0.5219350229058967,2,77.0,42.0,1.1177172203659338,3.6666666666666665,straight
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,5,8,107,49.25233644859813,587.7102803738318,0.525390625,2,2,1,0,0.5288871395667513,1.0,0.20953731121860655,0.5375375375375375,0.3710224787894691,3,59.666666666666664,74.0,1.620999431051797,2.418918918918919,other
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,2,3,70,47.0,316.3285714285714,0.525390625,2,2,1,0,0.3474853494270971,0.9398058252427185,0.2078458807590937,0.1981981981981982,0.13214379427971662,8,5.5,22.0,0.768273325346536,2.0,reticular
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,3,4,18,37.0,392.94444444444446,0.525390625,2,2,1,0,0.37561047366872613,0.8893203883495145,0.24703571498296625,0.2727272727272727,0.19808767284495438,3,6.0,13.0,0.9146768081493795,1.3846153846153846,straight
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,2,9,38,65.07894736842105,297.0,0.525390625,2,2,1,0,0.21497919556171982,0.6883495145631068,0.13056400025190637,0.031746031746031744,0.018731699799660963,3,1.3333333333333333,4.0,4.0,1.0,fingers
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,3,9,129,96.17829457364341,328.37984496124034,0.525390625,2,2,1,0,0.4046645740565005,0.9572815533980582,0.2384019454754292,0.3659147869674185,0.2469401659488527,10,14.6,63.0,0.9085698476469736,2.3174603174603177,reticular
EGM2_regular_6dyn-78,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-78.tif,1,9,224,97.52678571428571,273.20535714285717,0.525390625,2,2,1,0,0.47449469142110945,1.0,0.25156118501404096,0.3932748538011696,0.29257224777153235,14,19.214285714285715,110.0,1.4412679205769205,2.4454545454545453,reticular
