image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,4,8,92,23.5,754.0,0.412109375,2,2,1,0,0.33534647171010806,1.0,0.235453350157335,0.34265734265734266,0.21173381542699726,5,19.6,41.0,0.8258009818735298,2.3902439024390243,reticular
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,8,9,117,29.752136752136753,816.4188034188035,0.412109375,2,2,1,0,0.18503945269873248,0.6979166666666666,0.11905069980009607,0.05263157894736842,0.02742539662553513,6,3.1666666666666665,12.0,0.4190581774617469,1.5833333333333333,reticular
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,5,9,84,21.178571428571427,862.1666666666666,0.412109375,2,2,1,0,0.3290249826509368,0.8020833333333334,0.14700223188583283,0.2595419847328244,0.13743710964607908,7,9.714285714285714,33.0,0.7767394027104533,2.0606060606060606,reticular
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,1,10,52,18.807692307692307,82.38461538461539,0.412109375,2,2,1,0,0.17781215294304303,0.5473484848484849,0.11142120511067923,0.05759162303664921,0.028438838648262733,3,3.6666666666666665,4.0,4.0,2.75,fingers
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,5,6,66,18.0,932.7727272727273,0.412109375,2,2,1,0,0.2100965007215007,1.0,0.20993234128324623,0.11904761904761904,0.08051497113997115,6,4.166666666666667,12.0,0.6951413356361907,2.0833333333333335,reticular
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,7,11,74,43.0,495.9594594594595,0.412109375,2,2,1,0,0.2902381183631184,0.9223484848484849,0.18750658610748075,0.23931623931623933,0.13613296425796428,4,14.0,36.0,1.1327701959495946,1.5555555555555556,reticular
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,3,4,11,31.272727272727273,721.0909090909091,0.412109375,2,2,1,0,0.21272727272727274,0.5625,0.12058576329127724,0.08,0.040738636363636366,4,1.0,4.0,0.0,1.0,fingers
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,5,13,114,36.078947368421055,905.0,0.412109375,2,2,1,0,0.20677645095017977,0.7945075757575758,0.14220523628130508,0.09322033898305085,0.050379322889916124,4,8.25,16.0,2.0,2.0625,fingers
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,6,13,46,39.5,945.0,0.412109375,2,2,1,0,0.12396464646464646,0.646780303030303,0.09954270792709548,0.02,0.01163510101010101,2,1.5,3.0,3.0,1.0,fingers
EGM2_regular_static-35,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-35.tif,6,14,113,37.04424778761062,984.2477876106195,0.412109375,2,2,1,0,0.36694401277734606,0.9441287878787878,0.2079597518589392,0.37606837606837606,0.22178515928515927,5,26.4,57.0,1.0227609313667587,2.3157894736842106,reticular
