image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,2,3,7,3.2857142857142856,216.71428571428572,0.431640625,2,2,1,0,0.0776562618667882,0.15789473684210525,0.040306776272740034,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,3,4,120,31.4,314.28333333333336,0.431640625,2,2,1,0,0.14208572506535153,0.5651629072681704,0.10104283219701964,0.024193548387096774,0.011908130541407281,2,4.5,5.0,2.23606797749979,1.8,fingers
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,6,8,20,7.5,836.8,0.431640625,2,2,1,0,0.36471386800334166,1.0,0.3022755972908824,0.2916666666666667,0.22686925647451966,1,21.0,5.0,1.212678125181665,4.2,straight
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,7,8,30,48.0,929.1,0.431640625,2,2,1,0,0.5471276229790162,1.0,0.3182357158844922,0.5392156862745098,0.43070912575556536,2,27.5,9.0,0.6745785200962753,6.111111111111111,straight
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,8,10,24,56.083333333333336,922.5,0.431640625,2,2,1,0,0.3236513903807137,0.9899749373433584,0.21469913121498763,0.21428571428571427,0.13771034729681347,1,18.0,9.0,1.0914103126634984,2.0,straight
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,7,10,8,55.75,930.5,0.431640625,2,2,1,0,0.220098858256753,0.48621553884711777,0.1099409938753447,0.08333333333333333,0.0380465051517683,1,3.0,3.0,1.3416407864998738,1.0,other
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,2,11,86,76.80232558139535,275.0,0.431640625,2,2,1,0,0.1584980970945883,0.7080200501253133,0.09070072903219696,0.014814814814814815,0.008038615056158917,3,1.3333333333333333,4.0,4.0,1.0,fingers
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,6,12,148,83.85135135135135,624.5,0.431640625,2,2,1,0,0.13667117354790484,0.41729323308270677,0.08229203744623961,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,10,15,41,98.70731707317073,992.7560975609756,0.431640625,2,2,1,0,0.38967789844982825,1.0,0.241118610253024,0.37037037037037035,0.2437389770723104,2,25.0,15.0,0.8464989719746505,3.3333333333333335,straight
EGM2_regular_18-20dyn-52,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-52.tif,12,14,119,141.9327731092437,451.109243697479,0.431640625,2,2,1,0,0.24806669079114899,0.7606516290726817,0.12527339298334753,0.0855614973262032,0.0441746076420999,9,3.5555555555555554,20.0,0.44226578208684647,1.6,reticular
