image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,1,8,148,32.6554054054054,99.82432432432432,0.435546875,2,2,1,0,0.33082708489401136,0.7455310199789695,0.12526289168063415,0.20043572984749455,0.10494628976722131,23,4.0,58.0,0.6951219204884704,1.5862068965517242,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,2,8,186,9.268817204301076,132.48924731182797,0.435546875,2,2,1,0,0.28858594078020905,0.9463722397476341,0.1761428570856738,0.19964664310954064,0.11347735134673193,9,12.555555555555555,57.0,0.6783791714692353,1.9824561403508771,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,3,9,104,26.5,330.3269230769231,0.435546875,2,2,1,0,0.3237520491669442,1.0,0.22585251035100118,0.22981366459627328,0.15426390004637158,8,9.25,24.0,0.7678280257811807,3.0833333333333335,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,4,5,71,18.253521126760564,583.9154929577464,0.435546875,2,2,1,0,0.16552319248560635,0.5678233438485805,0.0924722123590387,0.026905829596412557,0.013344461576909838,2,3.0,5.0,1.6666666666666667,1.2,fingers
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,5,6,80,17.65,701.0875,0.435546875,2,2,1,0,0.25133710066646997,0.9411146161934806,0.19971203864691492,0.17266187050359713,0.10413498853913715,8,6.0,29.0,0.8368092923959037,1.6551724137931034,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,6,10,130,25.8,745.4538461538461,0.435546875,2,2,1,0,0.6191561514195584,1.0,0.3126998633983999,0.6275,0.5174737118822292,4,62.75,64.0,0.8266498755116037,3.921875,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,3,8,92,24.5,242.1086956521739,0.435546875,2,2,1,0,0.6255768781399696,1.0,0.29647083448716044,0.6840277777777778,0.5421632200023367,1,197.0,55.0,1.1742062234725072,3.581818181818182,straight
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,7,12,120,47.53333333333333,948.35,0.435546875,2,2,1,0,0.2711853809645608,0.7024185068349106,0.11982115565630735,0.1,0.05078864353312305,13,2.8461538461538463,28.0,0.5620269521325902,1.3214285714285714,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,11,12,156,60.5,902.6153846153846,0.435546875,2,2,1,0,0.5151967227479847,1.0,0.2627967262609802,0.55625,0.3934849281458115,4,66.75,95.0,1.3743600816949504,2.8105263157894735,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,1,13,91,46.48351648351648,20.01098901098901,0.435546875,2,2,1,0,0.3746744607638064,0.8349106203995794,0.15120958737316467,0.2939068100358423,0.16749394148396896,6,13.666666666666666,33.0,0.7058117127346966,2.484848484848485,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,4,14,82,46.34146341463415,473.6463414634146,0.435546875,2,2,1,0,0.3009765322508335,0.804416403785489,0.16822152974458043,0.2248062015503876,0.12324847773457562,8,7.25,25.0,0.6576670522058206,2.32,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,10,11,86,49.0,849.1279069767442,0.435546875,2,2,1,0,0.5142617907076372,0.9726603575184016,0.19276219456652902,0.6111111111111112,0.3910620399579389,3,55.0,50.0,1.350858067395748,3.3,other
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,5,15,16,37.5,595.625,0.435546875,2,2,1,0,0.11686483863140014,0.2891692954784437,0.04963644812661322,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,4,15,211,49.976303317535546,540.2417061611375,0.435546875,2,2,1,0,0.18910326950822878,0.5415352260778128,0.09573845820201313,0.012403100775193798,0.005787461586742637,6,1.3333333333333333,8.0,0.24320716012419266,1.0,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,5,16,177,39.91525423728814,643.2429378531074,0.435546875,2,2,1,0,0.23141647131459883,0.9758149316508938,0.15504814232429254,0.10825688073394496,0.06188946449415872,10,5.9,28.0,0.37806782199890226,2.107142857142857,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,6,16,50,42.26,701.0,0.435546875,2,2,1,0,0.8031117342368655,1.0,0.23625447785355527,0.8703703703703703,0.7579351170308057,3,47.0,28.0,1.2038140250985736,5.035714285714286,straight
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,15,16,146,74.51369863013699,599.9589041095891,0.435546875,2,2,1,0,0.24388145516098123,0.6445846477392219,0.10428619634092841,0.05543237250554324,0.027456219500537418,8,3.125,16.0,2.2857142857142856,1.5625,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,9,17,102,50.14705882352941,359.0,0.435546875,2,2,1,0,0.31952132478886835,1.0,0.19633719828525653,0.24528301886792453,0.14558657222784357,11,7.090909090909091,49.0,1.1099161238353634,1.5918367346938775,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,10,18,221,54.46153846153846,771.7194570135747,0.435546875,2,2,1,0,0.7860544456128051,1.0,0.24885350813911847,0.8696296296296296,0.7452833274915294,2,293.5,122.0,1.1685480679698048,4.811475409836065,straight
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,10,16,9,49.77777777777778,715.2222222222222,0.435546875,2,2,1,0,0.9283345466310766,1.0,0.14473392414310127,1.0,0.9283345466310766,1,39.0,1.0,0.0,39.0,thick
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,3,17,88,59.04545454545455,311.5,0.435546875,2,2,1,0,0.43002788826406996,1.0,0.27194301863521053,0.4492753623188406,0.312169493591795,5,24.8,46.0,1.3523563736870658,2.6956521739130435,reticular
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,16,18,61,66.75409836065573,722.7377049180328,0.435546875,2,2,1,0,0.556186470382054,1.0,0.29732785618155827,0.558974358974359,0.43496993717813903,3,36.333333333333336,29.0,0.9946917938265513,3.7586206896551726,straight
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,14,17,77,79.41558441558442,393.09090909090907,0.435546875,2,2,1,0,0.43209876543209874,1.0,0.32745859622879653,0.3786008230452675,0.30556096463328614,3,30.666666666666668,22.0,0.6345567189915371,4.181818181818182,straight
EGM2_regular_18-20dyn-03,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-03.tif,8,19,192,90.63541666666667,177.5,0.435546875,2,2,1,0,0.29429279598274644,0.7749737118822292,0.1285037793642332,0.141156462585034,0.07400373398570785,18,4.611111111111111,56.0,0.5614334854179949,1.4821428571428572,reticular
