cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1790.0,356.33304448274095,14.237988826815643,48.00837988826816,0.9467561019804033,1.4717987328844473,115.80837852257591,37.28470186299873
2,90.0,38.14213562373095,3.1777777777777776,175.94444444444446,0.6874318858735696,-1.54597682431381,13.551697725292062,9.841904983314235
3,12962.0,1851.3292193381335,104.14064187625367,264.02839068045057,0.865393323755796,0.2713433031362736,248.07474826570933,124.30856947554487
4,1307.0,223.45079348883237,24.697016067329763,347.27314460596784,0.9371019952136349,0.7361104395846784,78.85832049650871,27.52594274464091
5,70.0,31.556349186104043,4.5,384.07142857142856,0.8814955300323779,-0.8529581295676363,13.794571186178594,6.513691206711449
6,971.0,144.5685424949238,20.67868177136972,409.96189495365604,0.7216372840993824,-0.7170569035195061,43.850121614465415,30.35618314636388
7,1370.0,226.89444430272832,21.32919708029197,475.1350364963504,0.415373772731343,1.5109430931245704,55.540248264934114,50.522232822922454
8,68.0,45.21320343559643,5.970588235294118,572.1617647058823,0.9822654056961324,-0.8265633169621145,23.43990080393338,4.394882812822383
9,462.0,98.01219330881976,7.259740259740259,606.6839826839827,0.7934921073486487,-1.4579880241039167,33.04116413889418,20.10820956569084
10,130.0,53.248737341529164,7.961538461538462,644.0692307692308,0.8412899296612145,0.05593752946940227,18.540555562272466,10.022731001099151
11,1574.0,310.6051224213831,21.810673443456164,706.4815756035578,0.8943394647742625,1.4129816132617656,80.05216530702083,35.814458580544596
12,363.0,81.45584412271572,5.663911845730028,840.2699724517906,0.8704199132796606,1.5252798637973284,31.8977363285517,15.70357581806065
13,661.0,148.85281374238573,9.249621785173979,943.4568835098336,0.9210189596235009,1.2730353337027462,55.41201641137068,21.583963845197786
14,554.0,92.66904755831214,24.823104693140795,126.64259927797833,0.7251153725412731,0.5219189502076496,32.1905622535349,22.16730320025864
15,116.0,47.698484809834994,21.07758620689655,893.698275862069,0.8937671961438954,-0.5482938903686446,19.714676718077328,8.842646764774386
16,252.0,73.25483399593904,30.13888888888889,787.1626984126984,0.8597968584244688,-1.0971680459273314,26.555081627175525,13.559986843673583
17,243.0,83.94112549695429,28.209876543209877,579.8683127572017,0.9662508566688292,-1.480350908593096,38.302669938595685,9.8668809280107
18,5706.0,725.477272147525,100.8950227830354,526.975113915177,0.8298188318267675,-0.7006800540684375,148.71021987754213,82.98519377398574
19,11863.0,1356.9595949289333,148.8763381943859,766.0304307510747,0.7973131498915187,-0.9007275564773195,247.35801849135086,149.2968538579425
20,99.0,39.55634918610405,48.656565656565654,732.4646464646464,0.8142812470216472,-0.13701736077615162,15.490312640631403,8.991670182517314
21,110.0,60.562445840513924,55.336363636363636,616.0909090909091,0.7345842602632963,-1.381682449708774,19.571064342851958,13.279309170969569
22,680.0,103.1543289325507,70.21029411764705,720.2514705882353,0.5785078845448175,-0.08333694285615369,32.872454369961325,26.813298095674
