cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,13269.0,552.2152954766495,104.74496947773005,56.15193307709699,0.9410141348421905,0.5476071781867078,231.24367099996948,78.24528577241645
2,14219.0,552.9554108468271,71.71305999015402,120.47935860468387,0.8676927664425879,0.6774710631408591,198.32087482363752,98.58547704189502
3,11113.0,457.5046173579948,53.75686133357329,211.90119679654458,0.8168878733885746,0.9199646288048403,159.0639322519639,91.74751938516651
4,1363.0,177.78174593052023,10.661775495231108,254.17094644167278,0.907270752009767,1.5447918684301796,68.22515364040888,28.69188395882542
5,8114.0,384.9188309203678,43.25400542272615,316.8031796894257,0.7874363319409514,-0.8220371581464526,134.90297618498911,83.15365428733668
6,10058.0,593.9898987322333,31.407039172797774,521.9402465698946,0.9591490257269576,1.3027467628455767,235.35570429928472,66.58243508527475
7,10032.0,459.31580054003786,56.1786283891547,662.3454944178628,0.8690830900118642,1.095231590995665,166.55832782144992,82.39076386127934
8,4343.0,301.66399692442883,27.61984803131476,717.3700207230025,0.8847535311487608,1.1410721087258602,111.4675923353995,51.950498250929726
9,11998.0,566.3919189857867,31.562260376729455,869.968994832472,0.9546475033224093,1.450456006594353,237.48833219808773,70.7093918859268
10,1322.0,183.59797974644667,9.770801815431165,993.0726172465961,0.9543611474050732,1.4778312859557192,78.18730057242459,23.35102711346206
11,323.0,96.18376618407356,5.105263157894737,747.7461300309598,0.9568906960055209,1.5103586655230266,40.739362684682,11.832677297096502
12,3635.0,256.5096679918781,47.92819807427785,993.7845942228336,0.8013133676650506,0.7710850274945634,91.26242152570663,54.59727262748261
13,8798.0,498.3807716974934,86.82359627187998,417.58445101159356,0.8918852538010371,0.39690782606600866,166.40267898779612,75.25756745480517
14,5345.0,385.6406563273158,105.3468662301216,529.334144059869,0.9040979857166903,0.1623174408968253,143.6487560069654,61.384734343096454
15,13863.0,638.6589462905455,94.19029070186828,889.7980956502921,0.9473191570682118,1.3828858008822296,250.13735537148358,80.11677882139608
16,10211.0,440.07315985291854,124.16991479776712,352.6851434727255,0.4505329092039134,0.688493900112834,126.0502813844625,112.5326266268943
