image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,2,3,17,5.529411764705882,229.8235294117647,0.474609375,2,2,1,0,0.07520449451285187,0.4793467819404419,0.0928129081363302,0.015151515151515152,0.007262830029400634,1,1.0,1.0,0.0,1.0,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,5,6,60,15.5,794.3333333333334,0.474609375,2,2,1,0,0.8138732999646089,1.0,0.20365938486191357,0.9105263157894737,0.780216391121897,1,173.0,27.0,0.9428808992889306,6.407407407407407,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,3,8,182,42.59340659340659,277.1868131868132,0.474609375,2,2,1,0,0.18234659655863963,0.8414985590778098,0.16798365566179013,0.08947368421052632,0.052729325715826544,15,3.4,31.0,0.2752756643323205,1.6451612903225807,reticular
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,2,8,333,88.96396396396396,241.43543543543544,0.474609375,2,2,1,0,0.3029220189657914,1.0,0.2180089505292427,0.23702252693437806,0.14941464594147308,21,11.523809523809524,106.0,0.7175112900277575,2.2830188679245285,reticular
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,4,9,86,13.244186046511627,712.4302325581396,0.474609375,2,2,1,0,0.6979819893720746,1.0,0.24812564847143723,0.7865168539325843,0.62718791712089,1,210.0,57.0,3.443495931982009,3.6842105263157894,other
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,2,10,330,96.0,181.05757575757576,0.474609375,2,2,1,0,0.170616499949189,0.7790585975024016,0.13845098952937218,0.04590818363273453,0.02569213158697015,23,2.0,35.0,0.2646658892582703,1.3142857142857143,reticular
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,5,9,44,34.13636363636363,757.9545454545455,0.474609375,2,2,1,0,0.27931771070327116,0.8328530259365994,0.15288770387995562,0.13157894736842105,0.0768302239749229,6,3.3333333333333335,15.0,0.7798128673650546,1.3333333333333333,reticular
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,4,11,98,32.785714285714285,667.0,0.474609375,2,2,1,0,0.9369824138428988,1.0,0.13790905712090962,0.9803921568627451,0.9295392188255386,1,300.0,46.0,0.9760758158048018,6.521739130434782,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,9,11,36,35.5,696.2222222222222,0.474609375,2,2,1,0,0.8071886007044509,1.0,0.2262474276528725,0.9,0.7800192122958693,1,108.0,21.0,0.0,5.142857142857143,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,5,12,68,38.61764705882353,771.5,0.474609375,2,2,1,0,0.2985777564307824,1.0,0.24434650623442986,0.1574074074074074,0.12205144625893906,5,6.8,12.0,0.8320502943378437,2.8333333333333335,fingers
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,6,12,64,39.34375,804.5,0.474609375,2,2,1,0,0.6017027368103821,1.0,0.28513284601395195,0.6617647058823529,0.5072893710798441,1,135.0,38.0,1.123002836674529,3.5526315789473686,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,4,13,34,36.029411764705884,634.0,0.474609375,2,2,1,0,0.6361545073057284,1.0,0.294316767502102,0.7017543859649122,0.5606367022262669,1,80.0,22.0,1.220340431695504,3.6363636363636362,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,1,10,100,66.04,89.26,0.474609375,2,2,1,0,0.20289282283518592,1.0,0.3039961588169757,0.17142857142857143,0.14321943186496502,1,60.0,14.0,0.9778024140774094,4.285714285714286,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,11,13,45,51.666666666666664,646.3777777777777,0.474609375,2,2,1,0,0.7890622412136871,1.0,0.28042633158506697,0.8206896551724138,0.7416409950644273,1,119.0,23.0,0.9517467718927232,5.173913043478261,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,7,15,101,86.75247524752476,865.4653465346535,0.474609375,2,2,1,0,0.4738362075537868,1.0,0.23906391425558174,0.5174603174603175,0.3435737919887776,2,81.5,53.0,0.9629998798392891,3.0754716981132075,straight
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,12,16,66,81.5,790.0,0.474609375,2,2,1,0,0.6490096518914963,1.0,0.23893269518197446,0.7047619047619048,0.5424408764466402,3,49.333333333333336,50.0,1.4617633655117153,2.96,other
EGM2_regular_static-11,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-11.tif,1,17,163,93.75460122699387,32.061349693251536,0.474609375,2,2,1,0,0.31171470699331405,0.9058597502401537,0.20986205442161676,0.24151696606786427,0.14874957098291408,14,8.642857142857142,55.0,0.9215432702141747,2.2,reticular
