cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,,,,,,,,,
3,36.0398740818468,90.47639034627493,32.523809523809526,72.67032967032966,-17.80606067594526,-3.5160645580372716,191.1701776379528,11.170177637952804,18.1498899933782
4,,,,,,,,,
5,,,,,,,,,
6,41.11192214111922,762.3260340632603,26.509615384615383,750.4807692307693,-11.845264832491011,-14.60230675650384,230.95133477925427,50.95133477925427,18.802597202591084
7,83.15171288743882,941.0717781402936,65.39285714285714,952.7678571428571,11.696079002563465,-17.75885574458168,303.3691176504751,56.63088234952488,21.26441208665473
8,,,,,,,,,
9,33.05911330049261,379.33891625615763,35.684981684981686,353.4945054945055,-25.844410761652114,2.625868384489074,174.19848840578473,5.80151159421527,25.977466242681537
10,73.21799746514576,557.0975918884665,64.32701421800948,571.0,13.902408111533532,-8.890983247136276,327.39993466920146,32.60006533079854,16.502319061286244
11,,,,,,,,,
12,170.57756024096386,983.3192771084338,193.14117647058825,979.6882352941177,-3.631041814316063,22.563616229624387,99.14192503193914,80.85807496806086,22.853910869150617
13,59.524378109452734,696.3850746268656,74.97560975609755,688.5243902439024,-7.8606843829632,15.451231646644821,116.96433418677343,63.03566581322657,17.33582759394082
14,51.84375,185.95,67.01785714285714,165.1904761904762,-20.759523809523785,15.174107142857139,143.83518354996838,36.16481645003162,25.714030341062696
15,45.89486858573216,492.5306633291614,49.0940170940171,474.1709401709402,-18.359723158221243,3.199148508284935,170.11555543676815,9.884444563231852,18.636361920304807
16,70.57282608695652,381.3021739130435,74.12169312169313,363.1587301587302,-18.143443754313296,3.5488670347366025,168.9326478814483,11.067352118551696,18.487266117416343
17,136.44233937397036,856.4110378912685,124.86138613861387,840.6006600660066,-15.810377825261867,-11.580953235356489,216.2224260965949,36.22242609659489,19.59812554345558
18,106.08238928939238,651.1719876416066,86.23809523809524,656.6462585034013,5.474270861794707,-19.84429405129714,285.4221152975026,74.57788470249739,20.585520344714187
19,92.8729674796748,193.9420731707317,78.0487012987013,210.1590909090909,16.217017738359203,-14.824266180973495,317.56900787271206,42.43099212728794,21.97158465224144
20,109.43225806451613,894.1148387096774,91.17567567567568,889.2635135135135,-4.851325196163884,-18.256582388840457,255.11868815542414,75.11868815542414,18.890160313757374
21,189.99535123966942,215.57231404958677,173.6845238095238,236.60714285714286,21.034828807556096,-16.310827430145622,322.20928367172337,37.79071632827663,26.617796949018576
22,132.13669950738915,428.70197044334975,114.29493087557604,434.3225806451613,5.62061020181153,-17.84176863181311,287.4857509713131,72.51424902868689,18.70614783839415
23,105.8122555410691,772.606258148631,126.80252100840336,777.7142857142857,5.108027565654652,20.990265467334254,76.32279825062705,76.32279825062705,21.60285143217563
24,142.51555555555555,10.607407407407408,123.07894736842105,7.8881578947368425,-2.719249512670565,-19.436608187134496,262.03581243663183,82.03581243663183,19.62590267305794
25,115.38378378378378,551.2472972972973,123.81818181818181,533.0727272727273,-18.174570024570016,8.43439803439803,155.10507470121692,24.89492529878308,20.036318668374594
26,124.97407698350354,122.16417910447761,137.31448763250884,129.74558303886926,7.581403934391645,12.340410649005307,58.435269145124565,58.435269145124565,14.483211681201539
27,180.73092142453365,308.33239118145843,187.10444874274663,309.3230174081238,0.9906262266653698,6.373527318212979,81.16530706302797,81.16530706302797,6.450053549929985
28,163.46666666666667,491.1150183150183,150.52879581151834,504.72251308900525,13.607494773986957,-12.937870855148333,316.44501643217455,43.554983567825445,18.776379211354328
