image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,1,6,252,63.5,20.214285714285715,0.458984375,2,2,1,0,0.22694697037904024,0.7137931034482758,0.11637308721788804,0.04177545691906005,0.022388283664956033,16,2.0,25.0,0.24995001499500177,1.28,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,1,2,112,28.5,64.10714285714286,0.458984375,2,2,1,0,0.36227160985981,1.0,0.18635567515681184,0.28034682080924855,0.16973623015082057,8,12.125,46.0,0.8315667549715153,2.108695652173913,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,7,8,226,35.84070796460177,347.55309734513276,0.458984375,2,2,1,0,0.2487169206094627,0.7965517241379311,0.13619858308099497,0.07994186046511628,0.04358961507618284,17,3.235294117647059,47.0,0.5806009925841098,1.1702127659574468,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,3,8,127,21.165354330708663,425.748031496063,0.458984375,2,2,1,0,0.32980568539259786,0.9873563218390805,0.17783625208259338,0.21739130434782608,0.13123732251521297,10,8.5,43.0,0.6163014234412765,1.9767441860465116,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,3,4,129,22.224806201550386,489.5658914728682,0.458984375,2,2,1,0,0.3680506094559773,0.8747126436781609,0.1485131240029501,0.24181360201511334,0.13857089087697966,16,6.0,53.0,0.7701406066778027,1.8113207547169812,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,4,9,201,30.119402985074625,562.1741293532339,0.458984375,2,2,1,0,0.42340342024109895,1.0,0.21328287417451117,0.38699186991869916,0.2486496589103822,9,26.444444444444443,114.0,1.1335570353112971,2.087719298245614,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,5,10,381,36.55643044619423,928.2493438320209,0.458984375,2,2,1,0,0.2232846153076638,0.9735632183908046,0.1582015016834721,0.09312445604873804,0.056200794293888745,17,6.294117647058823,48.0,0.4022126696123406,2.2291666666666665,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,4,8,85,48.858823529411765,477.2705882352941,0.458984375,2,2,1,0,0.47171208403288994,0.9494252873563218,0.16503521302126545,0.4943820224719101,0.29932412071118003,6,22.0,58.0,1.3192043252404297,2.2758620689655173,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,7,11,66,53.46969696969697,302.0,0.458984375,2,2,1,0,0.5047673782156541,1.0,0.2625544340108355,0.49523809523809526,0.3585878489326764,2,52.0,42.0,1.5439507063969962,2.4761904761904763,other
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,9,12,514,67.82684824902724,650.9844357976654,0.458984375,2,2,1,0,0.4969572301725982,1.0,0.23632060141126937,0.5266196279666453,0.358875789815163,13,63.15384615384615,306.0,1.197021506714124,2.683006535947712,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,10,13,183,70.30054644808743,866.7377049180328,0.458984375,2,2,1,0,0.27897552112043444,0.9011494252873563,0.18599159811876392,0.16341030195381884,0.10046140340131889,13,7.076923076923077,47.0,0.5851277275369439,1.9574468085106382,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,1,14,153,94.26143790849673,40.97385620915033,0.458984375,2,2,1,0,0.3368642317319142,1.0,0.18702128737652993,0.24101479915433405,0.1444266238973536,7,16.285714285714285,69.0,0.8716736051543363,1.6521739130434783,reticular
EGM2_regular_18-20dyn-10,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-10.tif,2,14,163,95.38650306748467,79.30061349693251,0.458984375,2,2,1,0,0.632892835019616,1.0,0.25396332767142105,0.7005988023952096,0.5333585702158901,2,175.5,117.0,1.3636956428310245,3.0,other
