cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,43.60621118012423,38.477018633540375,19.385826771653544,34.44094488188976,-4.036073751650612,-24.220384408470682,260.539189954538,80.53918995453802,24.554366459407028
2,59.478011472275334,87.68260038240918,72.46601941747574,95.41747572815534,7.734875345746161,12.988007945200401,59.22451914967288,59.22451914967288,15.11676708158264
3,,,,,,,,,
4,18.99767981438515,532.0719257540603,31.78735632183908,529.8448275862069,-2.2270981678534554,12.78967650745393,99.87801051251571,80.12198948748429,12.982133546323391
5,12.542829643888354,988.0644850818094,2.9186991869918697,964.2520325203252,-23.81245256148418,-9.624130456896484,202.00677418065283,22.006774180652826,25.683784457207565
6,87.53593429158111,6.036960985626283,65.46153846153847,0.38461538461538464,-5.652345601010898,-22.074395830042647,255.63749613110377,75.63749613110377,22.78657416231478
7,13.464333781965006,277.7940780619112,9.810650887573965,267.3195266272189,-10.474551434692273,-3.653682894391041,199.2295488196309,19.229548819630907,11.093494780761365
8,22.445205479452056,392.98858447488584,27.559726962457336,367.44368600682594,-25.5448984680599,5.11452148300528,168.67811617488786,11.321883825112138,26.051874553352423
9,49.76952200662565,655.2569805963086,26.127055306427504,661.795216741405,6.538236145096448,-23.642466700198145,285.4585848454069,74.5414151545931,24.52987491935138
10,56.24225352112676,950.7288732394367,38.5390625,953.9609375,3.232064260563334,-17.703191021126763,280.34651558142673,79.65348441857327,17.995810949076844
11,,,,,,,,,
12,70.59171597633136,700.1851225697379,80.23321554770318,671.4487632508834,-28.73635931885451,9.641499571371824,161.45258884515496,18.547411154845037,30.310672392526687
13,105.50911039657021,828.3515541264737,88.5375,809.015,-19.336554126473743,-16.971610396570213,221.27328573992847,41.27328573992847,25.728153547019634
14,126.27307326355852,80.88392007611799,140.3284023668639,67.57988165680473,-13.304038419313258,14.055329103305397,133.42704804540975,46.57295195459025,19.353286916304086
15,87.72045743329097,352.1168996188056,89.05333333333333,335.73333333333335,-16.383566285472227,1.3328759000423531,175.34897675964518,4.651023240354817,16.43769455840374
16,,,,,,,,,
17,102.24745762711865,594.883615819209,111.12288135593221,585.6398305084746,-9.243785310734438,8.875423728813558,136.16465663475662,43.835343365243375,12.814862981590421
18,165.69663541092112,362.58025372311084,151.83,339.038,-23.542253723110832,-13.866635410921106,210.4985331636584,30.498533163658408,27.322541755531034
