cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,29.560224089635856,21.218487394957982,28.26923076923077,38.875,17.656512605042018,-1.2909933204050859,355.8181393515749,4.181860648425072,17.703646548814124
2,8.577011494252874,116.01149425287356,1.3333333333333333,98.93333333333334,-17.078160919540224,-7.243678160919541,202.98416120222436,22.984161202224357,18.550861265523327
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,18.639966273187184,281.7192242833052,7.356877323420075,298.03345724907064,16.314232965765427,-11.283088949767109,325.3318728383556,34.668127161644406,19.83588398609006
7,8.144927536231885,400.8894927536232,3.013888888888889,390.0,-10.889492753623188,-5.131038647342995,205.2294245031951,25.229424503195105,12.037799218783281
8,76.13236929922135,453.45717463848723,64.48,466.6311111111111,13.173936472623893,-11.652369299221348,318.50718575268024,41.49281424731976,17.587788731678756
9,4.644549763033176,499.7345971563981,6.642857142857143,509.5952380952381,9.860640938839992,1.9983073798239674,11.456122508217156,11.456122508217156,10.06108702422289
10,19.13665031534688,575.6405045550105,8.801393728222996,567.5226480836237,-8.117856471386744,-10.335256587123885,231.85203708076122,51.85203708076122,13.142188646177747
11,,,,,,,,,
12,,,,,,,,,
13,10.680769230769231,785.4576923076924,23.624365482233504,772.0304568527919,-13.427235454900483,12.943596251464273,136.0506827871089,43.94931721289109,18.65012964786724
14,12.410112359550562,841.0519662921348,25.2875,840.8125,-0.2394662921348072,12.87738764044944,91.06534236992366,88.93465763007634,12.879613990623662
15,46.52823920265781,904.1112956810631,45.98684210526316,884.7105263157895,-19.400769365273618,-0.5413970973946505,181.59847889323922,1.5984788932392178,19.40832199809161
16,49.557160048134776,204.76052948255114,53.27428571428572,189.8,-14.960529482551124,3.7171256661509418,166.04671448260106,13.953285517398939,15.415397030768927
17,146.74109263657957,390.5225653206651,167.60588235294117,383.6941176470588,-6.828447673606263,20.8647897163616,108.12178841388081,71.87821158611919,21.95375019305739
18,121.74577332498434,752.7683155917344,96.95819935691318,753.7909967845659,1.0226811928314419,-24.787573968071158,272.36255887722854,87.63744112277146,24.808661794719402
19,138.39769820971867,289.4539641943734,124.775,297.29375,7.8397858056266045,-13.622698209718664,299.9201835109697,60.07981648903029,15.71751087135544
