image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,1,10,104,26.5,40.32692307692308,0.478515625,2,2,1,0,0.26145820647099427,1.0,0.17798621776754847,0.10869565217391304,0.0700449261830336,8,4.375,17.0,0.4115848760575352,2.0588235294117645,reticular
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,2,10,194,49.0,79.65463917525773,0.478515625,2,2,1,0,0.31063232349997055,1.0,0.22644569422778651,0.1891891891891892,0.13412125360654772,9,12.444444444444445,49.0,0.4979047477600748,2.2857142857142856,reticular
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,3,4,150,38.0,216.88666666666666,0.478515625,2,2,1,0,0.5371933314388558,1.0,0.28744630261064863,0.49130434782608695,0.3872856872217486,10,22.6,57.0,0.7633320072079517,3.9649122807017543,reticular
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,4,5,247,44.24291497975708,290.91902834008096,0.478515625,2,2,1,0,0.3540972240353457,1.0,0.28215525421678733,0.26498002663115844,0.20445071059937509,13,15.307692307692308,91.0,0.6444830322774329,2.1868131868131866,reticular
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,6,7,42,11.0,694.5952380952381,0.478515625,2,2,1,0,0.14165224913494812,0.4422657952069717,0.09700067284605782,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,7,8,26,7.0,810.5769230769231,0.478515625,2,2,1,0,0.3699123588829471,0.9041394335511983,0.19299022987437717,0.29545454545454547,0.18436819172113286,4,6.5,13.0,1.110664955031789,2.0,reticular
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,8,9,83,21.253012048192772,984.3012048192771,0.478515625,2,2,1,0,0.4279783985666339,1.0,0.30930240499455136,0.36293436293436293,0.2886163474398769,2,47.0,40.0,1.0085458113185986,2.35,straight
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,2,3,172,44.5,142.0581395348837,0.478515625,2,2,1,0,0.20579982834884797,0.6753812636165577,0.11644977529838116,0.01893939393939394,0.010373341255694196,7,1.4285714285714286,9.0,4.024922359499621,1.1111111111111112,reticular
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,7,12,55,23.418181818181818,798.7454545454545,0.478515625,2,2,1,0,0.21127974102384203,0.7058823529411765,0.13756801841866292,0.05649717514124294,0.03356596876038551,2,5.0,6.0,0.0,1.6666666666666667,straight
EGM2_regular_6dyn-84,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-84.tif,8,12,278,29.133093525179856,882.0,0.478515625,2,2,1,0,0.5486371853706021,1.0,0.2787344732235915,0.5697399527186762,0.43362716770448656,3,160.66666666666666,160.0,1.4627281896479056,3.0125,other
