cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,200.0,87.63961030678928,12.935,104.55,0.9896497361960938,0.876878897885202,46.20484609092442,6.630580496003803
2,135.0,52.97056274847714,3.037037037037037,164.42962962962963,0.9280965447924903,-1.4680192249306974,22.06611073982378,8.216087611396027
3,212.0,111.07716446627535,2.160377358490566,315.4481132075472,0.9913212712287961,-1.54889598217392,61.52898912525458,8.088695831238262
4,385.0,135.08935777509512,15.314285714285715,398.15064935064936,0.9715517730297478,0.9685836511975899,56.748261854536366,13.439535513772821
5,508.0,177.33809511662426,29.269685039370078,350.98228346456693,0.9909825857078814,1.139459906031975,79.24394095385621,10.617953229693988
6,1913.0,263.35028842544403,38.82279142707789,295.7276529012023,0.8630261126391089,1.1218971073566364,73.31606188518386,37.03629126455828
7,1277.0,211.50966799187808,42.55677368833203,703.3390759592795,0.9088329207033702,-1.3748274541650103,65.71842700768998,27.4151192262136
8,162.0,53.94112549695428,37.49382716049383,559.574074074074,0.7996615384785375,-1.5303488156301048,19.544580434532303,11.735563199759081
9,1673.0,166.36753236814715,52.13927077106993,448.0083682008368,0.7894744733109813,1.2768480167723015,59.56733229913849,36.56143945027088
10,400.0,183.81727983645294,50.2975,863.385,0.9668111335319424,1.5272000640588055,76.93358726067612,19.6559266177897
11,2969.0,351.8061325481598,69.58538228359717,80.22162344223645,0.9749662155981256,-1.4660466749391272,145.47809006055874,32.34749690162154
12,257.0,97.29646455628166,62.29182879377432,252.6770428015564,0.9812267954273158,0.848436222971716,45.291807373720076,8.734860117537941
13,98.0,50.04163056034261,54.724489795918366,810.2857142857143,0.9597587465847883,-1.2790651045712236,23.07196619465365,6.479204120379454
14,300.0,72.62741699796953,63.483333333333334,1017.0033333333333,0.7613146052122652,0.20989692272099936,25.77688965847751,16.71328824555837
15,115.0,64.45584412271572,59.8,785.6869565217391,0.9833115921756117,-1.2974248731448483,33.11585258548772,6.024747747337157
16,98.0,67.8700576850888,62.204081632653065,922.8877551020408,0.9921345454754935,1.3313452552319769,39.76244871603938,4.977306297274781
17,2244.0,385.5340546095176,89.78743315508021,836.6131907308378,0.9224129729551518,-1.2457529864980215,109.28709327558722,42.20722260825088
18,166.0,57.11269837220809,74.12650602409639,387.1144578313253,0.8978590647899906,-1.2262189900635925,23.273708174138026,10.247017519112225
19,489.0,161.095454429505,77.4519427402863,333.04089979550105,0.9879033120652536,-1.4098003295443384,70.80530560584143,10.979856615927208
20,93.0,54.38477631085023,78.21505376344086,523.0537634408602,0.985021403303208,1.3275659937227706,26.673560943377662,4.599378586150091
21,1615.0,190.2670273047588,100.93374613003095,577.0074303405572,0.8897077767455774,-1.5171260539015394,68.60435102245096,31.31997676359394
22,180.0,75.01219330881975,102.19444444444444,317.68333333333334,0.8978758867286171,0.9448700233704082,27.729666146472013,12.207948659251993
23,395.0,172.8528137423857,101.92151898734177,224.60253164556963,0.9871404485219457,1.5228980593841324,82.1940107525869,13.13915286277836
24,7116.0,967.708765546351,136.8216694772344,884.9509555930298,0.9750717557126471,-1.4217295441772304,256.6543079253409,56.94896603796555
25,1452.0,365.6051224213831,133.76308539944904,608.7913223140496,0.9901855672468062,-1.1805913691400056,155.7055044579229,21.76122573040444
26,66.0,30.14213562373095,114.5909090909091,384.4848484848485,0.8507424527101142,1.2968403012485439,12.784461900877188,6.71929327628669
27,14047.0,1811.0794359760778,169.27286965188296,167.691606748772,0.9703911572736093,-1.4512975657125091,472.4775328300935,114.12166606750291
28,153.0,74.45584412271572,130.2156862745098,430.3856209150327,0.9851768071365338,1.2414348291377721,38.05816691581522,6.528574170713669
29,67.0,44.077164466275356,136.1492537313433,658.5970149253732,0.9279924880246985,-1.2208006658836692,18.671987515377975,6.95716205636311
30,3898.0,929.732106143464,196.79143150333505,251.3022062596203,0.9664671876330719,1.2865564269598522,215.67599642869274,55.383468993113596
31,195.0,75.11269837220809,165.35897435897436,711.7333333333333,0.9691549402851779,1.474335348016308,34.04152086068759,8.389608732082419
32,926.0,290.5512985522207,171.12419006479482,635.0820734341253,0.9953317765791845,-1.5302578084173388,146.68082396133545,14.156526848692568
33,1293.0,162.95331880577405,179.34880123743233,815.030162412993,0.8690584728076538,1.462025594285392,58.981508367925585,29.178705446965644
