image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,1,2,164,41.5,14.487804878048781,0.486328125,2,2,1,0,0.509439037100543,1.0,0.24627285991407985,0.48406374501992033,0.3479457696639602,5,48.6,91.0,1.0963059757443767,2.67032967032967,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,3,7,112,28.5,116.80357142857143,0.486328125,2,2,1,0,0.6599290261213141,1.0,0.2924642687576265,0.653179190751445,0.5482915050852418,1,226.0,74.0,1.5330409623603272,3.054054054054054,other
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,4,7,165,41.7030303030303,156.4,0.486328125,2,2,1,0,0.7032627313364248,1.0,0.2656526137526281,0.7623762376237624,0.6276977064795087,1,385.0,96.0,1.0839330052251477,4.010416666666667,straight
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,4,8,195,49.251282051282054,206.37948717948717,0.486328125,2,2,1,0,0.601943055703294,1.0,0.2303943073343138,0.6369747899159663,0.46964507321916116,11,34.45454545454545,137.0,1.4104985083210233,2.7664233576642334,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,8,9,38,10.0,286.6578947368421,0.486328125,2,2,1,0,0.5671532598339456,1.0,0.26479751466219764,0.6209677419354839,0.4559514087382605,1,77.0,23.0,1.316976168921897,3.347826086956522,other
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,5,11,192,43.359375,494.375,0.486328125,2,2,1,0,0.3420967218435573,1.0,0.2243143775899385,0.2358974358974359,0.15822784810126583,18,7.666666666666667,72.0,0.7929342304086703,1.9166666666666667,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,12,13,175,28.354285714285716,667.2057142857143,0.486328125,2,2,1,0,0.23511134332375455,0.9662447257383966,0.16556078528630755,0.08067542213883677,0.05133746566287474,14,3.0714285714285716,26.0,0.2691447934582652,1.6538461538461537,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,6,13,169,19.71005917159763,775.2485207100592,0.486328125,2,2,1,0,0.24433807506794308,1.0,0.17784800962071454,0.1102514506769826,0.0685796831770438,15,3.8,41.0,0.5181991426446977,1.3902439024390243,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,2,3,120,31.475,75.1,0.486328125,2,2,1,0,0.5659566262873735,1.0,0.3057396919847021,0.5376344086021505,0.43546685722063433,4,50.0,66.0,1.0577955451602659,3.0303030303030303,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,9,10,14,5.0,362.64285714285717,0.486328125,2,2,1,0,0.4474527269885919,1.0,0.2118921375789256,0.3333333333333333,0.23066104078762303,2,9.0,12.0,1.218415398160343,1.5,straight
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,5,10,267,68.25093632958801,420.5280898876405,0.486328125,2,2,1,0,0.38028139775068637,1.0,0.27294994500167236,0.3025830258302583,0.22265298602353112,22,11.181818181818182,117.0,0.7373087284671365,2.1025641025641026,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,6,14,82,13.804878048780488,896.4756097560976,0.486328125,2,2,1,0,0.35129455417097644,1.0,0.21180555969316778,0.24124513618677043,0.1565368008011952,8,7.75,30.0,0.881971548056782,2.066666666666667,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,9,15,136,28.985294117647058,327.5,0.486328125,2,2,1,0,0.4979254571026723,1.0,0.2484571488857874,0.5119047619047619,0.3583031946955998,4,53.75,93.0,1.2827891273336702,2.3118279569892475,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,10,15,234,67.0,374.06410256410254,0.486328125,2,2,1,0,0.48047784514649744,1.0,0.2344091044841068,0.4327731092436975,0.30327742911510597,20,15.45,156.0,1.3321174758707275,1.9807692307692308,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,8,16,165,56.57575757575758,247.1030303030303,0.486328125,2,2,1,0,0.47491656887956796,1.0,0.20280708730201996,0.42011834319526625,0.28133972486455455,27,7.888888888888889,105.0,1.0082646033524354,2.0285714285714285,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,9,16,44,30.5,289.45454545454544,0.486328125,2,2,1,0,0.5425017580872011,1.0,0.1827201551587756,0.625,0.4088871308016878,4,22.5,41.0,2.086845054093079,2.1951219512195124,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,6,17,118,27.78813559322034,847.0,0.486328125,2,2,1,0,0.26794978211247145,1.0,0.19098900683762549,0.13114754098360656,0.08474556731456503,11,4.363636363636363,34.0,0.9429903335828895,1.411764705882353,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,14,17,24,30.5,880.4166666666666,0.486328125,2,2,1,0,0.21958509142053448,0.8649789029535865,0.13544473124123216,0.03571428571428571,0.02521599357042395,2,1.5,3.0,3.0,1.0,fingers
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,13,17,282,56.6241134751773,748.386524822695,0.486328125,2,2,1,0,0.23198636806231743,1.0,0.16673621200880295,0.07109557109557109,0.048469111760250996,20,3.05,36.0,0.3973355036958805,1.6944444444444444,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,11,18,190,79.00526315789473,517.8157894736842,0.486328125,2,2,1,0,0.3902335224792667,1.0,0.23437336542093454,0.3017241379310345,0.20712934671904554,14,12.5,97.0,0.8483676579236067,1.8041237113402062,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,17,19,190,74.00526315789473,837.3526315789474,0.486328125,2,2,1,0,0.4728970130068193,1.0,0.2882045403003635,0.39070567986230637,0.3072833830802414,9,25.22222222222222,94.0,0.7854909419153204,2.4148936170212765,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,14,19,124,40.46774193548387,914.5,0.486328125,2,2,1,0,0.33922292545710264,1.0,0.2238801181332206,0.21875,0.15163502109704644,17,4.9411764705882355,46.0,0.7172630802449815,1.826086956521739,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,12,18,46,50.0,560.2826086956521,0.486328125,2,2,1,0,0.5181434599156117,1.0,0.2840746872892452,0.5133333333333333,0.3891842475386779,3,25.666666666666668,29.0,1.3127683176165186,2.6551724137931036,other
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,15,16,296,115.5,292.0405405405405,0.486328125,2,2,1,0,0.44571026722925455,1.0,0.23365251676064788,0.3977777777777778,0.27313642756680734,20,17.9,152.0,1.0779870737508526,2.3552631578947367,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,14,20,154,46.51298701298701,984.0,0.486328125,2,2,1,0,0.6131865479510835,1.0,0.29007062634223335,0.6292372881355932,0.5041747121504684,2,148.5,98.0,1.3232373769961578,3.0306122448979593,other
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,12,21,125,55.72,592.752,0.486328125,2,2,1,0,0.5780754260295031,1.0,0.2657670743404688,0.627906976744186,0.46946652274883066,4,60.75,88.0,1.7724508879236738,2.7613636363636362,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,13,21,151,75.35761589403974,653.9536423841059,0.486328125,2,2,1,0,0.3732267568747272,1.0,0.23586678537121966,0.2672413793103448,0.186054124836316,18,6.888888888888889,76.0,0.8627455574543497,1.631578947368421,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,19,20,62,65.0,940.4677419354839,0.486328125,2,2,1,0,0.5431423944082172,1.0,0.2793474477139229,0.5252525252525253,0.40233559220901,6,17.333333333333332,43.0,1.320111953667861,2.4186046511627906,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,3,22,52,60.30769230769231,99.5,0.486328125,2,2,1,0,0.5118294153104279,1.0,0.2816137769919738,0.5059523809523809,0.3790687160940326,2,42.5,30.0,1.25,2.8333333333333335,straight
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,7,22,51,68.17647058823529,123.17647058823529,0.486328125,2,2,1,0,0.5830967906917274,1.0,0.2540957587298892,0.6060606060606061,0.4544048075693646,2,50.0,33.0,0.990941842338037,3.0303030303030303,straight
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,2,22,115,89.25217391304348,70.5304347826087,0.486328125,2,2,1,0,0.42506116370598873,1.0,0.25388953241925616,0.3585434173669468,0.25566429103286886,5,25.6,56.0,0.9859521661315858,2.2857142857142856,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,18,21,353,149.24929178470256,533.3059490084986,0.486328125,2,2,1,0,0.5507432227462011,1.0,0.2933962077833985,0.5191409897292251,0.4124423327699575,15,37.06666666666667,208.0,1.1667546913830622,2.673076923076923,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,19,23,240,119.0,882.3833333333333,0.486328125,2,2,1,0,0.5486673122593437,1.0,0.2888519747327145,0.5368852459016393,0.4166464918955062,8,49.125,156.0,1.194499589071793,2.519230769230769,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,20,23,166,96.58433734939759,981.0,0.486328125,2,2,1,0,0.36699724243330345,1.0,0.2329122908432962,0.24606299212598426,0.17173743313731354,16,7.8125,63.0,0.7528864763511784,1.9841269841269842,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,4,22,138,115.0,128.35507246376812,0.486328125,2,2,1,0,0.5957934668489134,1.0,0.307747479483666,0.5985915492957746,0.4882728155147481,3,85.0,76.0,1.061924902355564,3.3552631578947367,straight
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,1,24,30,82.7,8.0,0.486328125,2,2,1,0,0.43048523206751066,1.0,0.21619488465446934,0.34,0.23029535864978903,5,6.8,18.0,1.125,1.8888888888888888,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,2,24,91,98.13186813186813,36.13186813186813,0.486328125,2,2,1,0,0.6245317936190687,1.0,0.22197059864148674,0.7192982456140351,0.5252868458064993,2,102.5,71.0,1.453831776507018,2.887323943661972,other
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,5,25,196,118.8265306122449,420.0,0.486328125,2,2,1,0,0.5043958059918434,1.0,0.24203700424215915,0.5217391304347826,0.3633701649662024,14,22.285714285714285,142.0,1.364816900983484,2.1971830985915495,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,11,25,71,107.25352112676056,473.19718309859155,0.486328125,2,2,1,0,0.4701078293483357,1.0,0.2669050362095466,0.41333333333333333,0.30570089076418183,7,13.285714285714286,37.0,0.9614444456192744,2.5135135135135136,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,4,16,52,110.5,213.80769230769232,0.486328125,2,2,1,0,0.3425632911392405,1.0,0.20698077118915686,0.22023809523809523,0.1442761703837653,7,5.285714285714286,19.0,0.9315516419063742,1.9473684210526316,reticular
EGM2_regular_6dyn-29,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-29.tif,17,21,18,106.27777777777777,695.0,0.486328125,2,2,1,0,0.5592954865106764,1.0,0.28439975948179214,0.5,0.4034330648254699,1,33.0,13.0,1.0,2.5384615384615383,straight
