cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,50.77683315621679,42.277364505844844,46.83505154639175,72.0,29.722635494155156,-3.9417816098250356,352.445582457997,7.554417542003023,29.98287349434618
3,6.445945945945946,77.82432432432432,2.4444444444444446,108.0,30.175675675675677,-4.001501501501501,352.4462575019921,7.553742498007921,30.439832731966245
4,56.90693257359924,170.0579297245964,79.11683848797252,178.49484536082474,8.436915636228349,22.209905914373273,69.19963068327655,69.19963068327655,23.75839780326416
5,12.0625,495.59191176470586,7.768595041322314,475.6280991735537,-19.963812591152134,-4.293904958677686,192.13850303618455,12.138503036184545,20.42036809092337
6,,,,,,,,,
7,1.3265306122448979,140.40816326530611,6.791411042944786,152.30061349693253,11.892450231626412,5.464880430699887,24.679972637346008,24.679972637346008,13.087982680060273
8,,,,,,,,,
9,,,,,,,,,
10,,,,,,,,,
11,75.58417085427136,501.8065326633166,60.42713567839196,495.8793969849246,-5.9271356783920055,-15.1570351758794,248.64209193999935,68.64209193999935,16.2747243501361
12,9.133928571428571,671.860119047619,4.605042016806722,651.3025210084033,-20.55759803921569,-4.528886554621849,192.42393950877252,12.42393950877252,21.050549887511238
13,36.37198929527208,706.0481712756467,48.10888888888889,710.6088888888889,4.560717613242218,11.736899593616812,68.76489815565024,68.76489815565024,12.591860752818873
14,32.33555555555556,985.55,24.401515151515152,980.5416666666666,-5.008333333333326,-7.934040404040406,237.73798392422276,57.73798392422276,9.38255828176534
15,90.90468085106383,341.2791489361702,90.85386221294364,323.19415448851777,-18.084994447652434,-0.05081863812019094,180.1610000948432,0.1610000948431889,18.085065847422282
16,136.4082304526749,248.39588477366254,143.493041749503,265.18290258449304,16.78701781083049,7.084811296828093,22.88174317928642,22.88174317928642,18.220826493131508
17,75.17918250950571,760.9386882129278,68.0130890052356,788.9057591623036,27.967070949375852,-7.166093504270108,345.6281218462738,14.371878153726186,28.870572450150082
18,162.1344137273594,509.884652049571,184.65346534653466,515.2244224422442,5.339770392673188,22.519051619175258,76.66026582174844,76.66026582174844,23.143483611452037
19,88.46673095467695,875.8457087753134,92.9950248756219,862.0895522388059,-13.756156536507433,4.528293920944947,161.77932998545168,18.22067001454832,14.4823095012972
20,65.34596774193548,1005.9362903225806,80.11023622047244,1019.8661417322835,13.929851409702906,14.764268478536962,46.66567600924065,46.66567600924065,20.298383778092337
21,172.30071258907364,600.0123515439429,145.95156695156695,604.1168091168091,4.104457572866181,-26.349145637506695,278.8539192504094,81.14608074959062,26.66690922836759
22,141.32506203473946,103.05955334987593,133.6086956521739,80.05797101449275,-23.001582335383176,-7.716366382565553,198.5451151117518,18.545115111751812,24.261391140686868
23,126.75137513751375,962.0500550055006,140.92118863049095,973.8759689922481,11.825913986747537,14.169813492977198,50.152130758630875,50.152130758630875,18.456322928679747
24,122.50153846153846,25.369230769230768,128.5909090909091,8.954545454545455,-16.414685314685315,6.0893706293706344,159.6466116590548,20.3533883409452,17.507779089364462
25,191.5380604796663,405.85349322210635,220.10362694300517,419.69637305699484,13.842879834888492,28.565566463338854,64.14516136812146,64.14516136812146,31.742982051070626
26,142.85913978494622,735.983870967742,133.8521739130435,748.795652173913,12.811781206171077,-9.006965871902736,324.89193263916366,35.108067360836344,15.661008010100085
27,196.19747899159663,199.71428571428572,216.07267441860466,204.62209302325581,4.907807308970092,19.875195427008038,76.12935809388752,76.12935809388752,20.47217540574869
28,202.42800788954636,342.9230769230769,181.21074380165288,338.6280991735537,-4.294977749523184,-21.217264087893483,258.55634216542944,78.55634216542944,21.647612552988694
29,165.29906542056074,785.0987983978638,178.14566929133858,795.5157480314961,10.416949633632271,12.846603870777841,50.962376574948536,50.962376574948536,16.539288699406505
30,179.38709677419354,99.99641577060932,190.78787878787878,118.91414141414141,18.917725643532094,11.400782013685244,31.075301091115108,31.075301091115108,22.087511721502736
31,,,,,,,,,
32,197.37125748502993,899.5377245508982,182.61928934010152,893.3096446700507,-6.228079880847531,-14.751968144928412,247.11119175315883,67.11119175315883,16.01279310898634
