image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,2,3,34,9.0,423.55882352941177,0.462890625,2,2,1,0,0.5273777173913043,1.0,0.2979726714025235,0.49107142857142855,0.38964479813664604,4,13.75,13.0,0.7336324423780305,4.230769230769231,reticular
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,1,7,64,17.5,130.4375,0.462890625,2,2,1,0,0.6062819693094629,1.0,0.29332229082947736,0.6715686274509803,0.5250319693094629,1,137.0,50.0,6.401843996644799,2.74,other
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,5,9,211,42.43127962085308,874.3507109004739,0.462890625,2,2,1,0,0.16156808482261936,0.907608695652174,0.16516146635093665,0.06748466257668712,0.04043244865297412,11,4.0,26.0,0.4583321562408374,1.6923076923076923,reticular
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,1,10,86,34.0,235.0581395348837,0.462890625,2,2,1,0,0.5570330112721418,1.0,0.33270040245158006,0.5925925925925926,0.47799516908212564,3,53.333333333333336,34.0,0.9939990885479664,4.705882352941177,straight
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,8,11,326,96.0,29.5,0.462890625,2,2,1,0,0.24515700483091785,1.0,0.2014693202190171,0.14545454545454545,0.09281730346947738,29,4.9655172413793105,80.0,0.5182038443208143,1.8,reticular
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,2,12,219,70.19634703196347,384.972602739726,0.462890625,2,2,1,0,0.49061990743758555,1.0,0.28061011259304347,0.47226386806596704,0.3511668079003976,11,28.636363636363637,114.0,0.9018976051801586,2.763157894736842,reticular
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,3,12,18,21.38888888888889,425.6111111111111,0.462890625,2,2,1,0,0.8871739130434783,1.0,0.175250418059702,0.9538461538461539,0.8704849498327759,1,62.0,11.0,0.9135002783911397,5.636363636363637,straight
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,3,14,81,39.45679012345679,446.2716049382716,0.462890625,2,2,1,0,0.8375745950554134,1.0,0.20600638518267733,0.9137254901960784,0.8049573742540495,1,233.0,56.0,0.0,4.160714285714286,straight
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,12,14,171,68.12280701754386,432.48538011695905,0.462890625,2,2,1,0,0.5674285714285714,1.0,0.3040435308972678,0.5695238095238095,0.44948240165631476,7,42.714285714285715,98.0,1.1811516061846432,3.0510204081632653,reticular
EGM2_regular_static-16,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-16.tif,9,15,307,72.8957654723127,867.1889250814332,0.462890625,2,2,1,0,0.38905866555540125,1.0,0.2711091134073653,0.3769968051118211,0.25931842385516507,9,39.333333333333336,135.0,1.0055046541180266,2.6222222222222222,reticular
