cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,35.47210065645514,170.00218818380745,28.870967741935484,173.23870967741937,3.2365214936119173,-6.601132914519656,296.1186153441852,63.88138465581483,7.3518723556497285
2,62.66255924170616,355.114691943128,53.739622641509435,361.8566037735849,6.7419118304569,-8.922936600196728,307.0736354103664,52.92636458963358,11.183567083036836
3,14.854606931530009,472.10904480135247,6.863414634146341,497.20975609756096,25.100711296208488,-7.991192297383668,342.3403366142664,17.65966338573361,26.342073986483534
4,0.9743589743589743,651.8461538461538,4.7164179104477615,654.6965174129353,2.850363566781539,3.742058936088787,52.703114245263365,52.703114245263365,4.7039959124129265
5,,,,,,,,,
6,101.04421768707483,979.769387755102,117.45253164556962,994.6613924050633,14.892004649961336,16.408313958494787,47.7734624130683,47.7734624130683,22.158622914229234
7,74.92105263157895,82.2719298245614,63.470588235294116,91.05882352941177,8.786893704850371,-11.45046439628483,307.5020261307898,52.49797386921023,14.433386154015473
8,54.917491749174914,4.32013201320132,67.65891472868218,6.236434108527132,1.916302095325812,12.741422979507263,81.4468565399324,81.4468565399324,12.884722475213264
9,42.64312267657993,842.546468401487,48.856540084388186,831.464135021097,-11.082333380389969,6.213417407808258,150.72240855805208,29.27759144194792,12.705300824370923
10,62.38380651945321,287.3617245005258,49.96601941747573,277.75728155339806,-9.604442947127723,-12.417787101977481,232.28011374159146,52.280113741591464,15.69862289612276
11,144.0501066098081,73.9317697228145,144.79735682819384,60.23788546255506,-13.69388426025943,0.7472502183857443,176.87657184168813,3.1234281583118673,13.71425714438294
12,104.51002506265664,419.6303258145363,87.54700854700855,406.1623931623932,-13.467932652143134,-16.963016515648093,231.55188010832367,51.55188010832367,21.659389170353194
13,103.93397231096911,655.9691160809372,101.76099426386233,669.2294455066922,13.260329425755003,-2.172978047106781,350.6936215151298,9.306378484870208,13.437193534096025
14,66.0,443.9871794871795,53.55497382198953,439.717277486911,-4.26990200026853,-12.445026178010473,251.0628497732426,71.06284977324259,13.157155454856614
15,191.04113247863248,862.8370726495726,162.28378378378378,860.8553259141495,-1.981746735423144,-28.7573486948487,266.0578252808952,86.0578252808952,28.825551583282436
16,139.27680798004988,140.45137157107231,168.70955882352942,155.73529411764707,15.283922546574757,29.43275084347954,62.557922048499684,62.557922048499684,33.164515835815266
17,125.82392026578073,208.68327796234772,145.0529411764706,209.48235294117646,0.7990749788287417,19.22902091068987,87.62040422655537,87.62040422655537,19.245616799820638
18,110.25026852846402,744.8700322234157,100.25268817204301,740.016129032258,-4.853903191157656,-9.997580356421011,244.1030654675891,64.10306546758909,11.113594790715817
19,106.52739726027397,488.6917808219178,115.8021978021978,499.9065934065934,11.214812584675599,9.274800541923824,39.591204967764945,39.591204967764945,14.553142148754977
20,170.9497382198953,316.4816753926702,157.04674796747966,296.3983739837398,-20.083301408930367,-13.902990252415634,214.6935454628626,34.6935454628626,24.426054397726798
21,140.30482115085536,601.8227060653188,135.03669724770643,588.2385321100918,-13.584173955227016,-5.268123903148933,201.19695719911078,21.196957199110784,14.569931760471533
22,133.80088495575222,442.3038348082596,137.5,425.84415584415586,-16.459678964103716,3.699115044247776,167.3339064162505,12.6660935837495,16.870224767676884
23,174.6444759206799,550.8498583569406,155.4878048780488,547.3252032520326,-3.5246551049079926,-19.156671042631103,259.5746901256909,79.57469012569089,19.478224740569534
