cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,4.23046875,20.91015625,11.285714285714286,11.555555555555555,-9.354600694444445,7.0552455357142865,142.97637930692807,37.02362069307193,11.716870047999887
2,46.131484794275494,96.5742397137746,34.38135593220339,76.8135593220339,-19.760680391740706,-11.750128862072103,210.7366339833021,30.736633983302113,22.990215697548937
3,25.296195652173914,402.42391304347825,23.83138173302108,429.0327868852459,26.60887384176766,-1.464813919152835,356.84905760380224,3.150942396197763,26.649162218442275
4,38.19281045751634,622.7211328976035,46.69512195121951,626.0772357723578,3.3561028747542423,8.502311493703175,68.45944803762198,68.45944803762198,9.140718092244766
5,36.00909090909091,677.9647727272727,30.025787965616047,664.785100286533,-13.17967244073975,-5.983302943474861,204.41708140740667,24.41708140740667,14.474241940723177
6,97.69935691318328,768.5771704180064,81.958984375,749.40625,-19.170920418006403,-15.74037253818328,219.3878643932033,39.3878643932033,24.80490913739313
7,43.81832927818329,819.1192214111923,47.5699481865285,798.2616580310881,-20.857563380104125,3.7516189083452076,169.80332367010314,10.19667632989686,21.192276767457383
8,77.25552282768777,963.7647275405008,41.12149532710281,967.0915887850467,3.3268612445459667,-36.13402750058496,275.2603940541357,84.7396059458643,36.286856424241165
9,,,,,,,,,
10,,,,,,,,,
11,,,,,,,,,
12,,,,,,,,,
13,,,,,,,,,
14,6.769461077844311,512.7185628742515,12.616071428571429,527.8125,15.093937125748539,5.846610350727118,21.173790313503964,21.173790313503964,16.186716484490596
15,,,,,,,,,
16,,,,,,,,,
17,50.29385307346327,696.7346326836582,52.46534653465346,708.1485148514852,11.413882167826955,2.1714934611901953,10.77180284539826,10.77180284539826,11.618609641133054
18,114.75656108597285,897.2524886877828,130.77510040160644,915.5381526104418,18.285663922658955,16.01853931563359,41.21888761628927,41.21888761628927,24.30965048903275
19,,,,,,,,,
20,66.45365321701199,280.87459105779715,83.71195652173913,282.33152173913044,1.45693068133329,17.258303304727136,85.17458224980338,85.17458224980338,17.319690527494014
21,82.97297297297297,495.3329238329238,97.10843373493977,504.77710843373495,9.444184600811127,14.135460761966797,56.25232120773679,56.25232120773679,17.000113932774127
22,112.2671568627451,589.3100490196078,94.99622641509434,589.5283018867924,0.21825286718456027,-17.270930447650755,270.7240086225862,89.27599137741379,17.272309424093358
23,164.73202990224266,264.11385853939043,191.0653594771242,254.63834422657953,-9.475514312810901,26.33332957488153,109.7902383444271,70.2097616555729,27.9862397972935
24,,,,,,,,,
25,132.21234798877455,868.5734331150608,155.90225563909775,884.0075187969925,15.43408568193172,23.689907650323192,56.91556829916053,56.91556829916053,28.27406453480028
26,102.48506787330317,348.81447963800906,106.36929460580913,371.1991701244813,22.384690486472266,3.884226732505965,9.844034452987021,9.844034452987021,22.719189806960017
27,134.4171562867215,162.32549941245594,160.29893238434164,140.91103202846975,-21.414467383986192,25.881776097620133,129.60420558899733,50.39579441100267,33.59234655851164
28,101.85619834710744,107.83636363636364,122.40509915014164,111.06232294617564,3.225959309811998,20.5489008030342,81.07799147148128,81.07799147148128,20.800580224635617
29,157.47606892150606,454.7925973197192,148.09732360097323,471.46958637469584,16.676989054976616,-9.378745320532829,330.6476256957328,29.352374304267187,19.133291084578897
30,129.15665488810365,323.2685512367491,149.49655172413793,333.9793103448276,10.710759108078491,20.339896836034285,62.22921764551097,62.22921764551097,22.98764372378787
31,165.6900702106319,702.9819458375125,147.2340425531915,707.6765957446809,4.694649907168355,-18.456027657440387,284.2716255401756,75.72837445982441,19.04375736673518
32,174.97952755905513,789.7091863517061,168.29690048939642,816.3686786296901,26.659492277983986,-6.682627069658707,345.9278502915521,14.07214970844791,27.484287021351367
33,154.6230440967283,409.73826458036984,157.80434782608697,399.07246376811594,-10.665800812253906,3.1813037293586603,163.39166076819842,16.60833923180158,11.130139279681428
34,151.45374449339207,4.524229074889868,165.7741935483871,3.806451612903226,-0.7177774619866417,14.320449054995038,92.86940942330207,87.13059057669793,14.338426190542819
35,176.57327586206895,567.2887931034483,186.62962962962962,573.015873015873,5.727079912424756,10.056353767560665,60.338545482371785,60.338545482371785,11.572799809105433
36,,,,,,,,,
37,193.39605110336817,682.9907084785134,190.9047619047619,666.0822510822511,-16.908457396262293,-2.4912891986062675,188.38164501609637,8.381645016096371,17.091005043364458
38,224.05962732919255,597.1701863354037,231.93103448275863,586.4384236453202,-10.731762690083542,7.871407153566082,143.7411359108744,36.25886408912561,13.309011271070457
39,268.5348237317283,958.9286328460877,253.8939929328622,971.243816254417,12.31518340832929,-14.64083079886609,310.0689803936532,49.93101960634681,19.131588247236948
40,226.31134020618558,372.3783505154639,240.98961937716263,366.4948096885813,-5.883540826882609,14.67827917097705,111.84254919837234,68.15745080162766,15.813536356006306
41,179.5943396226415,512.8943396226415,181.1076923076923,526.0769230769231,13.182583454281598,1.5133526850507906,6.548852687334945,6.548852687334945,13.269165116104682
42,231.28794642857142,619.7053571428571,229.26495726495727,637.5641025641025,17.85874542124543,-2.0229891636141417,353.5372417956829,6.462758204317083,17.972959499674918
43,273.7548076923077,331.015625,283.2971887550201,320.0120481927711,-11.00357680722891,9.542381062712423,139.06793534948767,40.93206465051233,14.564880325584506
44,228.80227827502034,425.4035801464605,244.76603773584907,416.90943396226413,-8.494146184196381,15.963759460828726,118.01696677279372,61.98303322720628,18.082923865395678
45,263.5403587443946,353.01233183856505,242.5822222222222,352.3822222222222,-0.6301096163428497,-20.958136522172396,268.2779122742145,88.27791227421449,20.96760655417361
46,304.2797619047619,247.922123015873,283.265503875969,254.49806201550388,6.575938999630864,-21.014258028792938,287.3763361182888,72.6236638817112,22.019128371203855
47,217.58627087198516,149.75881261595546,208.376,156.008,6.249187384044546,-9.21027087198516,304.1569714348889,55.843028565111126,11.130203614320799
48,266.7675544794189,782.9818401937046,248.48387096774192,779.7822580645161,-3.1995821291884567,-18.28368351167697,260.0739444859798,80.07394448597978,18.56153033983433
49,239.08,810.8340740740741,249.1103896103896,800.0909090909091,-10.743164983165002,10.03038961038959,136.965143002409,43.03485699759099,14.697765462535934
50,273.2521166509878,891.6726246472248,299.3636363636364,903.6195286195286,11.946903972303858,26.1115197126486,65.41430185489467,65.41430185489467,28.714804130056088
51,226.17228464419475,74.36579275905119,226.3452380952381,55.964285714285715,-18.401507044765474,0.17295345104335524,179.46150002875416,0.5384999712458409,18.4023198106864
52,264.3959955506118,536.0378197997775,261.0233918128655,519.6374269005848,-16.40039289919264,-3.372603737746317,191.62040251620348,11.620402516203484,16.743576177738994
53,254.32900432900433,846.7157287157287,245.9090909090909,857.8181818181819,11.102453102453183,-8.419913419913428,322.823932837943,37.176067162056995,13.934109476066654
54,292.28285077951,733.6425389755011,271.40329218106996,723.0329218106996,-10.609617164801534,-20.879558598440042,243.06332034816353,63.06332034816353,23.420502634430004
55,271.27292576419217,463.3406113537118,267.84375,478.59375,15.253138646288221,-3.4291757641921663,347.3295578450503,12.670442154949683,15.633857009216062
56,,,,,,,,,
57,376.70035778175315,700.4373881932022,366.3404761904762,712.7785714285715,12.341183235369272,-10.359881591276974,319.9880165975652,40.011983402434794,16.11309871608311
58,294.48238482384824,556.5460704607046,290.6275862068965,570.4,13.853929539295336,-3.8547986169517117,344.4509937165295,15.549006283470476,14.38022378327308
59,,,,,,,,,
60,335.0247578040904,171.00968783638322,316.9752475247525,166.17821782178217,-4.831470014601052,-18.049510279337937,255.01445919744233,75.01445919744233,18.6849651812872
61,350.6145320197044,1012.7992610837439,336.47222222222223,1020.4444444444445,7.645183360700571,-14.142309797482199,298.3951876764039,61.60481232359609,16.076496976228803
62,336.0947265625,637.99609375,326.7160883280757,622.6435331230284,-15.35256062697158,-9.378638234424272,211.42010285204833,31.42010285204833,17.990552324401907
