cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1698.0,181.53910524340094,19.176089517078918,19.684334511189636,0.786201509812696,-0.8352678345886291,62.37455715399994,38.54561846173378
2,6478.0,373.5756851698602,37.48811361531337,81.96573016363075,0.7751163115784417,-1.541998728146005,118.52796490118008,74.88816911329951
3,8741.0,379.70562748477136,45.833085459329595,426.44068184418256,0.4548946676620964,0.9265154928393146,113.69044652373404,101.24648706049436
4,6900.0,367.072113832392,57.66985507246377,625.2081159420289,0.8849044206393338,0.225989084369874,140.97349465846645,65.66159892003417
5,3686.0,303.9238815542512,55.63510580575149,669.7957135105805,0.9454231457408484,0.051069197602766035,126.71272612950955,41.28872992005192
6,9019.0,445.3208511739212,83.94666814502716,750.1387071737444,0.9278414524155351,0.05501422960710296,178.1325323165889,66.43895462762133
7,6279.0,332.1076477383248,48.90858416945373,808.0762860328077,0.8227419735745664,0.4104810189773569,119.69086227377059,68.03408492148563
8,17709.0,568.5756851698602,73.08684849511548,954.556496696595,0.7843397984818091,0.5746382546421335,195.95710606341004,121.55835142363854
9,608.0,101.49137802864846,10.985197368421053,1010.6792763157895,0.6131381212817179,0.8933306708862976,32.66846847090701,25.807297026523656
10,4711.0,301.7167747730646,28.41158989598811,193.6894502228826,0.6761649298938736,-1.3646598211822498,95.08506231254393,70.0539470893088
11,2027.0,210.42640687119285,14.86679822397632,275.86877158362114,0.928242206953257,-1.538128956896695,87.32879238618058,32.48424547355688
12,1807.0,205.81727983645297,19.688987271721086,352.68123962368566,0.8698677403906375,0.9296067437781788,74.66172291027269,36.82950972659295
13,1085.0,136.94722215136417,15.746543778801843,483.56129032258065,0.7863976384247585,0.875157364398247,49.35993270643336,30.49064783131896
14,3080.0,264.40916292848976,41.44350649350649,525.3412337662338,0.9206045962464795,0.3492318991447967,103.46679530422618,40.40337650254155
15,890.0,119.4558441227157,16.358426966292136,550.6224719101124,0.6276207268786231,0.01684092191177377,39.18316582530228,30.504848885329068
16,1178.0,151.25483399593904,23.723259762309,574.7597623089983,0.8829763922184148,-0.31097823776285555,57.82709073517524,27.145042296806437
17,3148.0,264.0182899632296,43.287801778907244,704.136912325286,0.9243115820975215,0.074451511703474,105.47487497260849,40.253294424607596
18,7133.0,506.0142853498728,113.5108649936913,896.333380064489,0.9820195474462081,0.43483675900817864,229.19557596874043,43.267370879055946
19,988.0,159.73401871576772,52.52935222672065,1015.3441295546559,0.9557643627739971,0.09519341374569182,68.33328104061601,20.099103289033835
20,5077.0,338.33914113715076,75.47705337797912,281.4199330313177,0.7536273069714865,0.4332732763119469,101.33945639071894,66.6106245109792
21,4420.0,282.46298679765215,91.52013574660633,500.18891402714934,0.8105926581436529,0.06429855229970474,100.59104998260075,58.907165186393364
22,4144.0,262.8355697996826,92.37451737451738,581.4908301158301,0.7786590727519448,0.4105631258918764,93.21833097504471,58.489585188749
23,13571.0,585.6000717874997,159.38235944292978,250.71092771350675,0.9399914515486271,0.30006720163392914,229.13522498868667,78.18047908927524
24,4059.0,255.6812408671319,93.4308943089431,32.031534860803156,0.5621310846356172,-1.1006186078585762,80.70040352686817,66.7431195030114
25,5912.0,441.07315985291854,151.20365358592693,875.5561569688768,0.9733060295105082,0.4335289442098994,187.4109651522772,43.012908153328134
26,5912.0,365.66399692442883,122.0267253044655,365.7889039242219,0.9088430116243102,0.26076190213629175,138.3330026337419,57.70399668551156
27,5761.0,448.2569260369921,153.87450095469538,143.01510154487067,0.9753221201940001,-0.6047261479072581,205.47756468116117,45.366711086302104
28,5130.0,313.80003589374985,108.96315789473684,104.25029239766081,0.8774561785603061,-1.2354973249416055,119.79990962958405,57.462842407165766
29,8004.0,455.9665581351203,156.32658670664668,460.29735132433785,0.9113467000869974,0.3878721922161251,167.87889845155826,69.10560912260631
30,4036.0,303.6639969244288,146.14147670961347,326.8619920713578,0.8577059560940808,0.45445303910733287,107.54567815003729,55.293592830517845
31,7077.0,392.50461735799473,152.71810089020772,700.0226084499081,0.8337786598799245,0.5192734627368875,137.76128986966557,76.05785047977939
32,9220.0,431.83661582020915,165.99360086767896,813.7047722342733,0.72202170164157,0.3290179799551073,133.1133699052159,92.09720163243595
33,2633.0,242.61017305526642,157.45271553361184,407.1876186859096,0.93776288857976,0.09585221211836459,100.78062063784317,34.99871179816732
34,3652.0,263.6396103067893,164.42059145673605,22.22973713033954,0.8621521558964833,-0.25681335954503814,99.58089154877295,50.45260343227652
35,2918.0,248.45079348883235,184.84989718985608,568.7056202878684,0.8749803963788614,-0.35516907223573485,90.56498889438393,43.84779541110893
36,3837.0,285.68124086713186,195.05316653635654,1002.0966901224915,0.8932533478075206,0.22192844043794963,109.46825540710515,49.21185041732081
37,3934.0,261.9066376115481,194.94738179969497,668.6032028469751,0.7845500529549694,0.5443162183080158,90.90087556624346,56.3644961340834
38,4118.0,331.5929291125633,225.10636231180186,595.212967459932,0.9443596975336921,-0.19057560161570145,137.4511474519594,45.20967823091319
39,8593.0,440.492424049175,248.1764226696148,959.8646572791807,0.9049431665356525,0.05422313371248237,163.48717677560214,69.56909874962605
40,4337.0,412.09040379562157,224.01959880101452,363.74198754899703,0.9303899442008841,0.6189420019269503,150.33262776193712,55.10763371084431
41,2262.0,187.23759005323595,190.8713527851459,517.4969053934572,0.4561872761386123,-0.7234457618101424,57.910454486880845,51.53357502476189
42,3971.0,297.62846301849606,236.18861747670613,628.8710652228658,0.8859481026675103,-0.12688730613554203,109.0500807170185,50.575725043955416
43,5136.0,404.611219075793,263.97780373831773,321.4390576323988,0.9395636514519176,0.44507117738986857,159.60904191507302,54.64603016961613
44,5766.0,307.56349186104046,236.48612556364898,426.00052029136316,0.7270230596556434,-0.32679978723094866,105.05884482579927,72.13477313311526
