image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,1,2,61,15.754098360655737,43.49180327868852,0.509765625,2,2,1,0,0.3026467773340814,0.6847133757961783,0.1401532279099566,0.08808290155440414,0.05046588121404134,7,2.4285714285714284,14.0,0.5302878133549992,1.2142857142857142,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,10,11,64,16.5,240.25,0.509765625,2,2,1,0,0.2367198503289819,0.5764331210191083,0.12559621769703413,0.04455445544554455,0.023890605621071658,3,3.0,8.0,0.30678599553894814,1.125,straight
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,11,12,16,4.5,314.5,0.509765625,2,2,1,0,0.8500988359323522,1.0,0.18790799097484875,0.9137931034482759,0.8122300314810748,1,53.0,8.0,1.131370849898476,6.625,straight
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,3,13,74,19.0,470.4189189189189,0.509765625,2,2,1,0,0.44748883520023425,0.9713375796178344,0.22551496693536552,0.4051724137931034,0.2753129804524489,4,23.5,30.0,0.848528137423857,3.1333333333333333,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,13,14,74,19.0,499.7432432432432,0.509765625,2,2,1,0,0.5192135222197818,1.0,0.23264894009533735,0.47844827586206895,0.34551394684823183,5,22.2,41.0,1.1081081081081081,2.707317073170732,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,14,15,74,19.0,538.3918918918919,0.509765625,2,2,1,0,0.43970550552749105,0.9002123142250531,0.18444688981784807,0.33189655172413796,0.21842283476096347,5,15.4,42.0,1.0880682963167636,1.8333333333333333,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,15,16,67,17.253731343283583,563.6567164179105,0.509765625,2,2,1,0,0.3432497157404333,0.8428874734607219,0.1418512604790428,0.12796208530805686,0.07755506585765891,5,5.4,13.0,0.4140043409440133,2.076923076923077,fingers
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,4,16,82,21.0,588.3048780487804,0.509765625,2,2,1,0,0.30044950902335454,1.0,0.2364759315412347,0.19140625,0.13775129378980894,3,16.333333333333332,21.0,0.7136090493321141,2.3333333333333335,straight
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,4,5,233,58.75107296137339,653.175965665236,0.509765625,2,2,1,0,0.4483109190600679,1.0,0.2715102305834437,0.3921015514809591,0.29097380060430195,4,69.5,110.0,1.065503368911236,2.5272727272727273,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,5,17,180,45.5,687.1888888888889,0.509765625,2,2,1,0,0.703117158849643,1.0,0.2729687210891559,0.7345454545454545,0.6175757575757576,2,202.0,101.0,1.1830072295171579,4.0,straight
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,6,17,200,50.5,720.72,0.509765625,2,2,1,0,0.6080226932581532,1.0,0.251388191414112,0.5983606557377049,0.4673714802826216,7,52.142857142857146,103.0,1.0148398936323875,3.5436893203883497,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,6,7,180,45.5,775.3222222222222,0.509765625,2,2,1,0,0.6580718008106543,1.0,0.2644908739420179,0.7145454545454546,0.5712159814707586,1,393.0,106.0,1.1210185982778442,3.707547169811321,straight
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,8,9,52,13.5,999.8076923076923,0.509765625,2,2,1,0,0.8070562504796256,1.0,0.2562544149381634,0.8132530120481928,0.7429207274959712,1,135.0,26.0,0.9525662970815052,5.1923076923076925,straight
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,3,12,110,29.0,375.3727272727273,0.509765625,2,2,1,0,0.34738207869283966,0.8375796178343949,0.15752903673531896,0.14327485380116958,0.08767273810854098,17,2.8823529411764706,38.0,0.7068620652141083,1.2894736842105263,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,8,18,309,86.75080906148867,904.0258899676376,0.509765625,2,2,1,0,0.7142496987127743,1.0,0.2507133497039638,0.7784877529286475,0.6421657407595829,4,182.75,161.0,0.9890151381026614,4.540372670807454,reticular
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,9,19,33,25.181818181818183,1014.7575757575758,0.509765625,2,2,1,0,0.7543306149175547,1.0,0.22715475644462516,0.822429906542056,0.6898228069131099,1,88.0,15.0,1.118033988749895,5.866666666666666,straight
EGM2_regular_6dyn-72,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-72.tif,11,20,57,27.56140350877193,267.8421052631579,0.509765625,2,2,1,0,0.26757961783439493,0.6263269639065817,0.14007734260403548,0.085,0.047399150743099784,4,4.25,13.0,1.2451741707874968,1.3076923076923077,fingers
