cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,40.28915662650602,43.13253012048193,8.55958549222798,67.56476683937824,24.432236718896306,-31.72957113427804,307.5968004851545,52.40319951484548,40.04622173755466
2,63.709644670050764,100.6253807106599,69.6686046511628,75.46899224806202,-25.156388462597874,5.958959981112031,166.6735968647977,13.326403135202298,25.852525689719798
3,26.292237442922374,337.0392694063927,20.54922279792746,332.89533678756476,-4.143932618827932,-5.743014644994915,234.18727125567034,54.18727125567034,7.081976755257828
4,13.073643410852712,401.6731266149871,7.120772946859903,402.3188405797101,0.6457139647230292,-5.952870463992809,276.19072772453524,83.80927227546476,5.987788680749873
5,11.226595744680852,452.74893617021274,26.53488372093023,471.8837209302326,19.13478476001984,15.30828797624938,38.660648423264284,38.660648423264284,24.504768282439827
6,,,,,,,,,
7,8.312859884836852,761.5009596928983,3.533333333333333,781.5733333333334,20.072373640435103,-4.779526551503519,346.6064488145849,13.393551185415106,20.633566284521955
8,8.526402640264026,837.6782178217821,7.269736842105263,855.8684210526316,18.19020323084942,-1.256665798158763,356.04801414392216,3.9519858560778403,18.23355978704835
9,107.02648401826484,950.9059360730594,89.87606837606837,952.3675213675214,1.4615852944619974,-17.150415642196464,274.8710664705504,85.12893352944963,17.212582266269195
10,18.493197278911566,183.984126984127,33.06896551724138,163.70935960591132,-20.27476737821567,14.575768238329815,144.28719878645572,35.71280121354428,24.970366676888478
11,7.5115681233933165,373.03084832904887,7.115646258503402,369.7687074829932,-3.2621408460556722,-0.39592186488991477,186.92006958823296,6.920069588232963,3.2860792781980663
12,32.69545957918051,513.0675526024363,34.596330275229356,503.54587155963304,-9.521681042803266,1.9008706960488482,168.71012025640448,11.28987974359552,9.709568439636044
13,,,,,,,,,
14,26.019758507135016,571.1470911086718,16.295774647887324,580.9859154929577,9.838824384285886,-9.723983859247692,315.33634239718265,44.66365760281735,13.833232715447542
15,,,,,,,,,
16,28.30216647662486,245.91904218928164,50.254841997961265,199.9296636085627,-45.98937858071895,21.952675521336406,154.4828832219017,25.517116778098313,50.96020903396859
17,73.57848837209302,656.2470930232558,66.64233576642336,658.5970802919708,2.3499872687149264,-6.936152605669662,288.71651929706206,71.28348070293794,7.323431786550639
18,58.33256880733945,539.25,47.23623853211009,544.8669724770642,5.616972477064223,-11.096330275229356,296.84857436973294,63.151425630267056,12.43699824656531
19,60.50909090909091,462.48902821316614,77.71464019851116,456.80397022332505,-5.685057989841084,17.205549289420254,108.28458940053717,71.71541059946283,18.120452828186323
20,89.20721153846154,255.57115384615383,107.76687116564418,248.4723926380368,-7.0987612081170255,18.55965962718264,110.93102144854528,69.06897855145472,19.870917849126656
21,93.89723320158103,896.4703557312253,90.27450980392157,904.4313725490196,7.961016817794302,-3.622723397659456,335.5317176941796,24.468282305820424,8.746537234194626
22,102.41516245487365,20.353790613718413,93.80072463768116,15.41304347826087,-4.940747135457544,-8.614437817192496,240.16389194348676,60.16389194348676,9.930736184332364
23,99.58005249343832,348.5866141732283,76.31147540983606,316.51229508196724,-32.07431909126109,-23.268577083602253,215.95931527421973,35.95931527421973,39.625605669359494
24,99.61084337349398,546.2361445783132,78.38532110091744,558.605504587156,12.369360008842818,-21.22552227257654,300.2318704331268,59.7681295668732,24.56672267055585
25,,,,,,,,,
26,131.66699801192843,150.45079522862824,136.46351931330472,129.5236051502146,-20.927190078413645,4.796521301376288,167.09075249527615,12.90924750472385,21.469837008524564
27,140.68612334801762,851.0859030837005,131.35164835164835,858.6593406593406,7.573437575640128,-9.334474996369266,309.053819051006,50.94618094899403,12.020373545358764
28,232.58106435643563,918.6157178217821,220.60264900662253,950.9403973509934,32.32467952921127,-11.978415349813105,339.6670255871589,20.33297441284111,34.47270428844897
29,137.41071428571428,476.8537414965986,154.87150837988827,464.07262569832403,-12.781115798274584,17.46079409417399,126.20373143063324,53.79626856936676,21.63876732736977
30,140.73816155988857,546.2233983286908,158.68009478672985,536.526066350711,-9.697331977979843,17.941933226841286,118.39052257101223,61.60947742898777,20.394882088592272
31,149.58256880733944,332.47553516819573,157.78,319.26666666666665,-13.208868501529082,8.19743119266056,148.17623863864148,31.82376136135852,15.545806034075282
32,155.13993710691824,402.1839622641509,151.79338842975207,418.9834710743802,16.79950881022927,-3.3465486771661688,348.73386414886386,11.266135851136141,17.129590897438664
33,,,,,,,,,
34,184.56859035004732,115.91958372753075,183.3859223300971,117.02669902912622,1.1071153015954707,-1.1826680199502277,313.1101784062957,46.88982159370431,1.6200024495166119
35,200.0076923076923,791.8067307692307,186.60106382978722,815.8297872340426,24.023056464811816,-13.406628477905087,330.8352764922281,29.164723507771896,27.510814765399306
36,185.1732613908873,323.4736211031175,204.99159663865547,303.46638655462186,-20.00723454849566,19.818335247768175,135.2717613728112,44.7282386271888,28.16124724282376
37,182.38300835654596,372.408077994429,177.73828125,381.91015625,9.502078255571007,-4.644727106545957,333.95007385844156,26.049926141558444,10.57652972714955
38,197.6935261707989,172.0771349862259,187.58715596330276,190.9908256880734,18.913690701847486,-10.106370207496127,331.8825593379858,28.11744066201419,21.44449614087767
39,213.64754098360655,562.7223360655738,220.9156626506024,560.0361445783133,-2.686191487260544,7.268121666995853,110.28357534949805,69.71642465050195,7.7486267991487106
40,215.46128500823724,369.65568369028006,251.46666666666667,401.0888888888889,31.433205198608846,36.00538165842943,48.8785827523601,48.8785827523601,47.79575187636467
41,244.9971209213052,202.60652591170825,255.28823529411764,208.28823529411764,5.6817093824093945,10.291114372812444,61.09697452575608,61.09697452575608,11.75537564437929
42,248.6980088495575,716.0210176991151,236.96391752577318,712.3556701030927,-3.665347596022343,-11.734091323784327,252.6528971278603,72.65289712786031,12.29323684773776
43,241.53867028493895,446.0352781546811,244.39072847682118,437.26490066225165,-8.770377492429475,2.852058191882236,161.98587969803145,18.014120301968546,9.222459394846696
44,276.7196209587514,140.95875139353402,284.641975308642,158.8246913580247,17.86593996449068,7.922354349890554,23.914097068650694,23.914097068650694,19.54368208040683
45,,,,,,,,,
46,270.500772797527,34.435857805255026,275.8625954198473,26.400763358778626,-8.0350944464764,5.36182262232029,146.28479760179232,33.71520239820768,9.65980768944297
47,253.97421203438395,812.4536771728749,244.40540540540542,814.2635135135135,1.8098363406386397,-9.568806628978535,280.7103572804162,79.28964271958381,9.73845818816715
48,273.20512820512823,702.267094017094,273.7888198757764,685.3291925465838,-16.937901470510155,0.5836916706481929,178.0263292690413,1.9736707309587018,16.94795569356653
49,339.8634274458306,273.4832567301379,334.6074498567335,264.7106017191977,-8.772655010940184,-5.2559775890970855,210.92717072099197,30.927170720991967,10.226669856706275
50,268.0326530612245,498.4639455782313,273.1094890510949,513.5036496350365,15.039704056805192,5.076835989870403,18.652739434837137,18.652739434837137,15.87346722629703
51,287.58099352051835,958.6177105831533,272.35333333333335,953.42,-5.197710583153366,-15.227660187184995,251.15350767279207,71.15350767279207,16.0903023614413
52,290.7001356852103,300.5929443690638,291.5677083333333,280.2447916666667,-20.3481527023971,0.8675726481230299,177.55859100697026,2.4414089930297393,20.366639406142625
53,292.92714453584017,662.5769682726204,270.1761363636364,651.0568181818181,-11.520150090802304,-22.751008172203797,243.14427117918842,63.14427117918842,25.501416254127854
