image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,4,5,38,9.552631578947368,559.8157894736842,0.505859375,2,2,1,0,0.4050367261280168,0.9045120671563484,0.21795682067789962,0.2892561983471074,0.20054980791411203,4,8.75,21.0,2.625,1.6666666666666667,reticular
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,5,9,152,38.5,727.6973684210526,0.505859375,2,2,1,0,0.1003449689032601,0.8541448058761805,0.11992595336972045,0.019313304721030045,0.012774207494742151,3,3.0,6.0,1.6641005886756874,1.5,fingers
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,6,9,201,24.940298507462686,777.3084577114428,0.505859375,2,2,1,0,0.6350279846741189,1.0,0.31273757204107644,0.630114566284779,0.5345115691167354,2,192.5,116.0,1.1124060057256062,3.3189655172413794,straight
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,6,7,40,10.5,842.35,0.505859375,2,2,1,0,0.2822665267576076,0.9527806925498427,0.23917020596356095,0.17692307692307693,0.1266365324077811,4,5.75,11.0,0.4611439889653504,2.090909090909091,fingers
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,7,8,80,20.5,943.675,0.505859375,2,2,1,0,0.47617628541448054,1.0,0.2864758719363433,0.452,0.33958447009443865,2,56.5,50.0,1.2418767513385192,2.26,straight
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,3,4,113,13.044247787610619,525.3008849557522,0.505859375,2,2,1,0,0.5274761949145662,1.0,0.2700874305580295,0.5300859598853869,0.3959927479802885,3,61.666666666666664,59.0,1.3419492273997475,3.135593220338983,other
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,1,10,187,35.97860962566845,90.06417112299465,0.505859375,2,2,1,0,0.5031342193019563,1.0,0.2865369734310106,0.4537521815008726,0.3518236706350297,14,18.571428571428573,89.0,0.875372196576093,2.9213483146067416,reticular
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,2,10,215,50.91627906976744,208.4093023255814,0.505859375,2,2,1,0,0.5058798538940557,1.0,0.29777259781127596,0.45662100456621,0.36097335818475984,10,30.0,98.0,0.8395717562811139,3.061224489795918,reticular
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,3,5,316,46.721518987341774,632.506329113924,0.505859375,2,2,1,0,0.22779985755372995,0.8908709338929696,0.16264953072553337,0.08290155440414508,0.04981922372219715,23,3.4782608695652173,50.0,0.3259906833194042,1.6,reticular
EGM2_regular_6dyn-85,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-85.tif,7,11,132,27.742424242424242,881.5151515151515,0.505859375,2,2,1,0,0.5278907693050365,1.0,0.3182288903470827,0.48426150121065376,0.39764576753923514,6,33.333333333333336,61.0,0.9632913238286697,3.278688524590164,reticular
