cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,2791.0,208.02438661763952,34.84163382300251,534.4030813328557,0.8234238225915186,0.2757411122519321,79.42553942149067,45.06818212390872
2,3538.0,230.6101730552664,37.040983606557376,897.911814584511,0.7739400933362289,-0.20342544316058667,84.66443081846828,53.61449747712157
3,3088.0,212.45079348883235,53.20628238341969,458.58646373056996,0.7302939548167773,0.632192950031776,76.09088792871108,51.980198986586174
4,3439.0,233.7228714274745,66.19366094794998,745.3117185228264,0.5785868629774343,0.7466508880459535,74.23944244495736,60.5512312811652
5,2852.0,212.8944443027283,71.9274193548387,591.3962131837308,0.8506043997689737,0.44292826762255716,83.28027958187168,43.7892869566256
6,3205.0,215.82337649086284,93.399375975039,685.2290171606865,0.7356195925272385,0.3710099971129225,77.69778792052662,52.632083245232025
7,2978.0,218.95331880577405,146.4096709200806,20.087978509066488,0.8664260899943549,0.2026146848661457,87.64747003729472,43.76285053142377
8,4433.0,255.03657992645924,178.59350327092264,377.96864425896683,0.7433037049317818,1.259634715553933,91.90895773177093,61.48287508566285
9,2214.0,191.19595949289334,197.44579945799458,1005.3482384823848,0.8172204556290569,0.28992965668259946,71.54126122605506,41.23103111001736
10,3562.0,237.82337649086284,226.9938236945536,504.47473329590116,0.849055102572576,-0.1825782576949273,92.85892438836557,49.05776899475284
11,2735.0,201.4386001800126,223.46142595978063,859.5404021937843,0.7903318824867706,0.07855934607818983,75.4803823618103,46.24524262771742
12,3109.0,216.0660171779821,270.70022515278225,277.64168542939854,0.8004397230237791,0.3498552323519732,81.3660444040265,48.77188549119435
13,3096.0,214.99494936611663,276.0532945736434,941.7335271317829,0.7809472714176887,-0.026038904868246834,79.57648810764807,49.70323235719634
14,3099.0,218.55129855222071,276.5869635366247,554.7115198451113,0.8093914891626565,0.40948875349935565,82.05586822277581,48.18890532477615
15,3209.0,217.82337649086284,313.7728264256778,659.684636958554,0.7852931461105216,0.2611098549551265,81.30245858161037,50.336313038217135
16,3590.0,234.16652224137047,329.8707520891365,755.0715877437326,0.8188254094894715,-0.02120380776048585,89.38939633104052,51.31332476483138
17,2450.0,207.7817459305202,344.14489795918365,17.889387755102042,0.8483270455112928,0.29310515642292495,79.24080139436357,41.955832369857475
18,3384.0,227.33809511662426,359.3395390070922,477.9216903073286,0.8228107906907646,0.037065753647685364,87.15369023942421,49.53078500815651
19,3107.0,216.5512985522207,394.9044093981332,554.9394914708722,0.7960756257216757,-0.5946605815502427,81.13129554554965,49.1004293603673
20,3005.0,211.7228714274745,416.11880199667223,359.8196339434276,0.775090901659836,0.4948023098177298,77.83576746930773,49.18050945210731
21,2711.0,200.99494936611666,418.0516414607156,221.53375138325342,0.7689595330035478,0.2444431274522034,73.58788842173908,47.04454982330138
22,3632.0,233.1370849898476,445.7764317180617,896.0300110132158,0.7888315889475357,-0.4140001580688005,86.81479445945335,53.35718941963662
23,505.0,144.8700576850888,454.54851485148515,1019.2514851485148,0.9891863400597707,-0.031821906674103326,68.0327846057915,9.97797325015768
24,6426.0,304.83556979968256,508.39698101462807,689.2337379396203,0.7112879391778771,0.042364840680486716,107.97504670315968,75.89574155698537
25,2610.0,195.82337649086284,494.0681992337165,256.45325670498084,0.6924194915686569,-0.06002456760001193,68.09174709159134,49.12786510334693
26,3083.0,206.5512985522207,505.1813168991242,93.12293220888745,0.39671293144429454,0.07169226501679968,65.50632977984912,60.13105899290113
27,2655.0,198.40916292848974,534.2022598870057,580.6696798493408,0.7744997715689,-0.3925597406295197,73.13741417166834,46.26484041188446
28,2926.0,214.89444430272832,543.5881749829118,477.5892002734108,0.8382023613341701,0.46814365133771585,82.8793545861691,45.19902948822742
29,3249.0,216.3086578651014,547.1535857186826,405.8701138811942,0.7065070053077861,-0.5399961655617285,76.5302585802985,54.16092691041885
30,3387.0,222.65180361560903,592.8201948627103,989.1183938588722,0.7548605047576707,1.0144586629160148,81.2320704553553,53.278926572664766
31,3289.0,219.58073580374358,604.1924597141989,898.9519610823959,0.7651262553802145,-0.011225525839379606,80.86375683873804,52.066578291880546
32,3251.0,215.33809511662426,598.6044294063365,214.02306982466934,0.6580043717151589,0.6773738464329265,74.40706279859624,56.029568020045815
33,3425.0,228.0660171779821,690.2986861313868,417.0566423357664,0.8061244853369876,0.2544434577921727,85.92109763186114,50.843464795583664
34,3415.0,232.79393923933998,692.4178623718888,57.62957540263543,0.8334509107084609,0.4054882835120015,88.96446461716351,49.16118513577308
35,3165.0,210.16652224137044,714.7121642969984,805.0391785150078,0.6384899732629794,0.25907344663802107,72.43785986845147,55.7503603093281
36,3751.0,239.9655121145938,736.5526526259664,602.9429485470541,0.8065878284143003,0.4133864941734454,90.33409522788101,53.39777236370692
37,2450.0,198.50966799187808,746.6048979591836,999.0257142857142,0.7791259807646049,0.7503633840635766,71.84150217960638,45.03509390218212
38,5342.0,284.69343417595167,773.9947585174092,398.3657806065144,0.8043322977333598,0.2950859906133328,107.32323774273718,63.76929272093819
39,2764.0,209.6812408671319,782.5944283646888,761.4413892908827,0.8561173462597694,0.20103947253763602,82.63519792725305,42.70433919432646
40,2745.0,195.92388155425118,807.4123861566485,189.18579234972677,0.6731900695118194,0.07535362707313228,68.81953832678965,50.88994907931413
41,3033.0,222.06601717798213,859.8262446422684,725.3943290471481,0.86507630791095,0.2837845395808686,87.81217247340454,44.050123747351286
42,2643.0,202.65180361560903,864.7219069239501,326.3193340900492,0.8269282974479447,0.36599659413282704,77.58665273554638,43.62754751082071
43,3214.0,211.1370849898476,921.6020535158681,976.6823273179838,0.48714970326086093,-0.03566024457555562,68.69522619894346,59.99281049205202
44,2952.0,203.7228714274745,932.224593495935,882.5813008130082,0.6127712577729673,1.25845584915434,69.13425634183149,54.63406007683917
45,3530.0,229.92388155425115,968.4348441926346,585.4039660056657,0.7889028330626918,0.10041881750699191,85.73316754562602,52.68457100286687
46,258.0,108.04163056034261,996.9612403100775,2.3333333333333335,0.9924076259657566,-0.02145740786693427,53.43429581971866,6.57200652157151
47,1406.0,149.39696961967,1008.3072546230441,687.7126600284495,0.7040918693607522,1.307668532816682,51.72746819003756,36.732135158910225
48,511.0,100.91168824543142,1016.0626223091976,430.2426614481409,0.871743919804552,1.5317781739995926,38.21038908661921,18.721629955921813
49,48.0,32.69238815542512,1021.5,358.5208333333333,0.9798623908768073,-1.563370976964718,18.726406113773518,3.739175883031991
