cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,682.0,108.42640687119285,9.696480938416423,114.42228739002933,0.7509928113373932,1.3112687760093484,37.68385627513997,24.883041439320227
2,387.0,79.24873734152916,7.560723514211887,155.59173126614988,0.6344261876695463,-1.3719782051136609,26.18470452439311,20.240343213822644
3,923.0,122.42640687119285,15.375947995666305,202.57854821235102,0.5742123880666602,0.5143374701018777,38.37667220279526,31.419226299146235
4,168.0,56.970562748477136,3.3333333333333335,290.2857142857143,0.9179139720482262,1.4857963743258287,24.053867304509403,9.544080481230287
5,1269.0,156.5685424949238,11.947990543735225,355.54294720252165,0.8276728730620708,-1.4540927782393382,56.01352135380507,31.435395782718544
6,437.0,108.90559159102155,4.608695652173913,439.29977116704805,0.9582044678466979,1.520537955922061,46.871858742671975,13.40930052997356
7,1018.0,163.29646455628168,18.55500982318271,493.80058939096267,0.7738050376282102,-0.25623125530758784,49.37666997727465,31.276360007127682
8,338.0,77.83452377915607,5.514792899408284,766.6479289940828,0.8658861071580239,1.5604095439065402,30.323443556512352,15.169035527739316
9,550.0,89.4558441227157,9.216363636363637,857.4963636363636,0.659579806139224,-1.496258923504244,31.06991536614852,23.3532214947251
10,1415.0,143.88225099390857,18.578091872791518,1090.086219081272,0.7508373250062467,-1.079558574156431,52.38409368803667,34.59902217541987
11,1407.0,150.8111831820431,14.171997157071784,1215.310589907605,0.8200092065960243,-1.354692515402131,57.03040598863191,32.6413717298086
12,465.0,91.698484809835,6.563440860215054,1306.1698924731184,0.8627761390582908,-1.5422312244713263,35.57160086726061,17.98450798602374
13,401.0,84.45584412271572,5.985037406483791,1360.5162094763093,0.8734997812021172,-1.560439545327868,33.39863217092182,16.25927372586884
14,72.0,39.89949493661166,1.5555555555555556,1451.3472222222222,0.960682707951703,-1.562766922996904,18.882178000464933,5.242609931802081
15,395.0,81.69848480983501,6.324050632911392,1522.0582278481013,0.8396053272346744,-1.4680962130842796,31.55758684130985,17.141983991728367
16,865.0,130.35533905932738,8.401156069364163,1588.121387283237,0.912968958270965,-1.5019182019591486,53.331871946015646,21.76095144956894
17,122.0,52.384776310850235,2.3852459016393444,1779.9098360655737,0.9486653628630186,-1.553793700603538,23.00978671082443,7.277571385595235
18,2204.0,240.5512985522207,37.541288566243196,1881.1651542649727,0.8974025046059001,0.008706717226630845,87.60270729420373,38.6514367500404
19,212.0,58.970562748477136,5.740566037735849,2039.8443396226414,0.7765531279287986,1.0339392933380447,21.705625385821484,13.675667807391648
20,1484.0,149.0538238691624,35.75269541778976,1155.6853099730458,0.7170932052595234,0.2531281269081982,52.58996753485156,36.654012759163656
