image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,1,2,121,30.75206611570248,49.28099173553719,0.458984375,2,2,1,0,0.34809699083234896,0.97669256381798,0.2016913808402539,0.2359249329758713,0.14983054276898175,15,5.866666666666666,43.0,0.6486918316109165,2.046511627906977,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,2,10,69,17.753623188405797,112.3623188405797,0.458984375,2,2,1,0,0.6819048982952889,1.0,0.18639444779459025,0.8663594470046083,0.6323849077062353,2,94.0,45.0,1.259264803969074,4.177777777777778,other
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,3,10,113,16.52212389380531,147.5929203539823,0.458984375,2,2,1,0,0.5047114158416786,1.0,0.207778387917099,0.5673352435530086,0.3670102305938324,5,39.6,88.0,1.4094892073200012,2.25,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,3,11,78,20.0,193.93589743589743,0.458984375,2,2,1,0,0.5455959680500719,1.0,0.2006491855067747,0.6270491803278688,0.41786448572624224,6,25.5,43.0,0.9904048953654893,3.558139534883721,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,11,12,68,17.5,211.23529411764707,0.458984375,2,2,1,0,0.7877591876108582,1.0,0.22173620465302696,0.8878504672897196,0.7467766863402037,1,190.0,39.0,1.0622326858705444,4.871794871794871,straight
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,5,14,92,21.391304347826086,534.3913043478261,0.458984375,2,2,1,0,0.33171379120324734,0.7846836847946725,0.12312810598027858,0.13636363636363635,0.07569677824949744,10,3.9,29.0,0.5053614762547265,1.3448275862068966,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,5,6,89,22.0561797752809,600.8314606741573,0.458984375,2,2,1,0,0.6739082527636762,1.0,0.2195062617033872,0.8194945848375451,0.6095874219178851,1,227.0,69.0,1.321800273605189,3.289855072463768,other
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,7,15,102,26.0,799.2450980392157,0.458984375,2,2,1,0,0.22421641214403126,0.7613762486126526,0.11259153152025901,0.0379746835443038,0.020796161789291785,8,1.5,8.0,0.0,1.5,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,7,16,174,44.0,854.1896551724138,0.458984375,2,2,1,0,0.3136761159279998,0.946725860155383,0.17571267401643728,0.18233082706766918,0.11012826183104822,14,6.928571428571429,43.0,0.4725274725274725,2.255813953488372,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,8,17,114,29.0,956.8684210526316,0.458984375,2,2,1,0,0.3319827716678438,0.9456159822419534,0.1778015377767869,0.19602272727272727,0.12031139642821106,10,6.9,42.0,0.695188946425989,1.6428571428571428,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,4,13,164,21.8109756097561,425.9268292682927,0.458984375,2,2,1,0,0.5560267255064095,1.0,0.2739247906823045,0.5836653386454184,0.43560718281148436,4,73.25,105.0,1.330393559062092,2.7904761904761903,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,4,14,66,19.0,490.56060606060606,0.458984375,2,2,1,0,0.34327995349083035,0.9189789123196448,0.19371986632745145,0.2619047619047619,0.16096929337772842,7,7.857142857142857,21.0,1.08155502551167,2.619047619047619,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,9,17,239,73.79916317991632,979.2719665271967,0.458984375,2,2,1,0,0.22367536831222537,0.9123196448390677,0.13994597391900965,0.06164383561643835,0.034714852599090816,18,2.5,35.0,0.3047629089340027,1.2857142857142858,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,8,16,7,26.571428571428573,916.8571428571429,0.458984375,2,2,1,0,0.21791660060250514,0.6026637069922308,0.12033157579405317,0.05714285714285714,0.031615665133978114,1,2.0,2.0,2.0,1.0,fingers
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,16,18,143,63.74825174825175,896.8181818181819,0.458984375,2,2,1,0,0.4898940708358816,1.0,0.2466544148534783,0.5260770975056689,0.35578004786820394,6,38.666666666666664,82.0,1.3063686251481905,2.8292682926829267,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,8,18,67,44.59701492537314,924.3134328358209,0.458984375,2,2,1,0,0.32975879695487015,0.8801331853496115,0.16685763612602794,0.2300469483568075,0.12757343171124416,6,8.166666666666666,35.0,1.0095220529410818,1.4,reticular
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,13,19,127,34.653543307086615,389.251968503937,0.458984375,2,2,1,0,0.1919241555184655,0.5738068812430632,0.11358860061694662,0.015267175572519083,0.007732431875241815,4,1.5,6.0,0.15702717677706413,1.0,fingers
EGM2_regular_18-20dyn-02,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-02.tif,11,20,34,37.3235294117647,211.0,0.458984375,2,2,1,0,0.5310765815760267,1.0,0.20502123251036197,0.5789473684210527,0.3872402983040287,3,22.0,20.0,1.2016835362522194,3.3,straight
