cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,9.840071877807727,144.00269541778977,7.2628571428571425,125.23428571428572,-18.768409703504048,-2.5772147349505845,187.8187647695499,7.818764769549887,18.944530571873017
3,16.607402031930334,653.900580551524,9.709342560553633,651.795847750865,-2.104732800658894,-6.898059471376701,253.03202758469652,73.03202758469652,7.212012523063119
4,15.050405040504051,746.8352835283529,26.784126984126985,767.5714285714286,20.73614504307568,11.733721943622934,29.503716259523728,29.503716259523728,23.82578313293669
5,,,,,,,,,
6,10.23126734505088,957.4505087881591,7.542857142857143,958.4408163265306,0.9903075383714395,-2.6884102021937366,290.2218686283338,69.77813137166618,2.8650058352147676
7,,,,,,,,,
8,95.3157894736842,735.978947368421,94.74596774193549,736.25,0.2710526315789821,-0.5698217317487178,295.43948459432147,64.56051540567853,0.631004227449388
9,97.04511834319527,977.9090236686391,91.5,961.7045454545455,-16.20447821409357,-5.54511834319527,198.89077529556377,18.89077529556377,17.126980225103132
10,58.58090185676392,529.7824933687002,76.7128712871287,539.0,9.217506631299784,18.131969430364784,63.053191482908176,63.053191482908176,20.34037226605596
11,77.67364746945898,650.6247818499128,90.76383763837639,664.509225092251,13.884443242338193,13.090190168917403,43.313444936694594,43.313444936694594,19.08221273354148
12,89.93118594436311,181.9519765739385,97.37326388888889,142.93576388888889,-39.016212685049624,7.442077944525778,169.2009389832443,10.7990610167557,39.71963464607176
13,123.4397689768977,420.79455445544556,132.5379426644182,430.0539629005059,9.25940844506033,9.098173687520514,44.496783753065436,44.496783753065436,12.981271478585802
14,142.9930904522613,292.3140703517588,138.81186440677965,300.3762711864407,8.062200834681903,-4.181226045481651,332.5878006135912,27.412199386408815,9.08194547121704
15,102.60347682119205,832.294701986755,107.88839285714286,843.1205357142857,10.825833727530721,5.284916035950815,26.020536211813077,26.020536211813077,12.046950377717664
16,111.52329038652131,619.609514370664,127.99568965517241,626.9181034482758,7.308589077611828,16.472399268651102,66.07376206535235,66.07376206535235,18.020971449154572
17,131.8339670468948,209.01520912547528,123.53061224489795,193.39285714285714,-15.622351982618142,-8.303354801996846,207.9908580671539,27.99085806715391,17.691907258310422
18,273.9476021314387,861.4387211367673,312.765625,869.1953125,7.756591363232701,38.818022868561286,78.70002130144191,78.70002130144191,39.58539641080184
19,194.38250652741513,594.1253263707572,210.43667546174143,602.5026385224274,8.377312151670253,16.0541689343263,62.44375484055701,62.44375484055701,18.10844275630596
