image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,4,5,66,16.0,467.77272727272725,0.470703125,2,2,1,0,0.5663971300039862,1.0,0.30467045434847645,0.5735294117647058,0.4605944991743067,1,117.0,33.0,1.0232865603609698,3.5454545454545454,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,1,9,35,9.257142857142858,7.4,0.470703125,2,2,1,0,0.684077612694137,1.0,0.2363778700836056,0.808695652173913,0.626263731638537,1,93.0,18.0,1.0157987663695807,5.166666666666667,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,3,4,184,46.5,345.07608695652175,0.470703125,2,2,1,0,0.39835430784123915,1.0,0.2430532301059486,0.3861209964412811,0.25475845152666626,7,31.0,99.0,1.0020982085964085,2.191919191919192,reticular
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,5,6,102,17.892156862745097,538.4215686274509,0.470703125,2,2,1,0,0.4338567769921699,1.0,0.2859814492954459,0.38924050632911394,0.28792566814121334,5,24.6,42.0,0.7571563034527967,2.9285714285714284,reticular
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,7,8,49,9.122448979591837,794.2448979591836,0.470703125,2,2,1,0,0.6179700458130113,1.0,0.26384351923975385,0.6815286624203821,0.5261960402266603,1,107.0,31.0,1.1553017883748913,3.4516129032258065,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,8,10,35,8.742857142857142,815.1428571428571,0.470703125,2,2,1,0,0.49481038764257756,1.0,0.23713917443370872,0.5043478260869565,0.35303674397070584,2,29.0,21.0,0.0,2.761904761904762,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,10,11,106,27.339622641509433,949.6509433962265,0.470703125,2,2,1,0,0.505969667634721,1.0,0.26193768217914676,0.5878787878787879,0.40797031300419495,3,64.66666666666667,53.0,1.0258918571955684,3.660377358490566,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,6,12,23,17.26086956521739,605.4782608695652,0.470703125,2,2,1,0,0.5519104131559762,1.0,0.21797907352154655,0.5679012345679012,0.3965795417876734,4,11.5,18.0,1.474617456934273,2.5555555555555554,reticular
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,7,10,102,40.0,807.2450980392157,0.470703125,2,2,1,0,0.41524959359988317,1.0,0.1888377367361087,0.34276729559748426,0.21560819984535487,11,9.909090909090908,60.0,1.25,1.8166666666666667,reticular
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,9,13,34,18.735294117647058,45.0,0.470703125,2,2,1,0,0.6905962874271836,1.0,0.31089804319950903,0.7105263157894737,0.6132198841731629,1,81.0,19.0,1.1783299785974803,4.2631578947368425,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,6,15,46,27.847826086956523,591.0,0.470703125,2,2,1,0,0.8167731526298807,1.0,0.22039873707759672,0.88,0.7667570183930301,1,132.0,27.0,0.0,4.888888888888889,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,12,14,111,49.1981981981982,651.0450450450451,0.470703125,2,2,1,0,0.7534323835178249,1.0,0.23104422631850113,0.8463768115942029,0.6982981887565414,1,292.0,60.0,1.0476454436543672,4.866666666666666,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,12,15,120,52.5,620.6833333333333,0.470703125,2,2,1,0,0.9375683102769885,1.0,0.127802661494329,0.9811827956989247,0.9290509945976331,1,365.0,60.0,0.8789381029635714,6.083333333333333,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,6,16,94,33.47872340425532,556.0,0.470703125,2,2,1,0,0.8754206426036047,1.0,0.20237711556276286,0.9285714285714286,0.8528030767001864,1,273.0,45.0,1.0062305898749053,6.066666666666666,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,5,17,13,33.23076923076923,511.0,0.470703125,2,2,1,0,0.5965112085492474,1.0,0.2730128272219886,0.6274509803921569,0.47935766755879505,2,16.0,9.0,0.953998092005724,3.5555555555555554,straight
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,6,17,39,34.84615384615385,523.2564102564103,0.470703125,2,2,1,0,0.5446543145951057,1.0,0.26696122349786283,0.4883720930232558,0.37277591421088585,4,15.75,18.0,0.8383435790987201,3.5,reticular
EGM2_regular_static-19,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-19.tif,5,19,70,36.15714285714286,491.0,0.470703125,2,2,1,0,0.6325100511934976,1.0,0.3425859069218891,0.6036036036036037,0.5321376555645675,5,26.8,33.0,1.177820506909612,4.0606060606060606,reticular
