cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1948.0,226.8111831820431,11.67659137577002,48.60318275154004,0.9552417048709011,1.4520606747162241,99.03903816586083,29.298366528950663
2,6190.0,451.54015126392744,32.70064620355412,151.11550888529888,0.8933679922072615,-1.2099020010879042,135.27875772527415,60.78422940742722
3,19748.0,698.3757210636101,108.32534940247113,298.73485922625076,0.9061216782408732,0.9153939360658954,258.5341971944328,109.36439775531062
4,5773.0,360.01933598375615,43.71713147410359,315.7351463710376,0.9217066535831437,0.8306212195857239,139.57700578146992,54.140199594590655
5,7871.0,368.0071426749364,45.85236945750222,392.0523440477703,0.6465469264478656,0.19694008060068122,119.8357204637436,91.41958149103911
6,6377.0,558.651803615609,13.87862631331347,572.5406931158852,0.9914808971499133,1.551577741120014,260.05585966021374,33.87284283423683
7,6412.0,550.4924240491749,32.900187149095444,665.463505926388,0.983876844354234,-1.4429724770558618,246.14817604917323,44.02293560335041
8,578.0,98.87005768508881,8.479238754325259,1004.7491349480969,0.8792511804843326,1.5310780322524162,39.97264891785465,19.041308608075063
9,14849.0,705.7249634685277,79.8397198464543,913.5214492558422,0.969429107307902,1.126344485692357,293.0051012934899,71.89512085064281
10,5808.0,466.1431816442575,62.91615013774105,695.4648760330579,0.9786145699184097,-1.503545016368345,218.40981989397065,44.92744865090317
11,9854.0,708.1635636485402,122.81510046681551,123.0354170895068,0.9924807542907912,1.0050192500304342,344.40594141382365,42.15555786032096
12,14053.0,606.0620125646253,128.35600939301216,468.9401551270191,0.8454361494087154,-0.3574669171872088,197.3289956609268,105.38878109147171
13,7812.0,459.13813101037414,114.90232974910394,186.6442652329749,0.9179529711839312,0.8884285086932279,171.96301928717912,68.21587716689983
14,7352.0,403.9898987322333,112.49931991294886,634.111942328618,0.9273472862980218,1.2115680867372316,164.38304268271142,61.51243561695251
15,16031.0,657.0853531617383,158.77431226997692,573.6848605826211,0.838664672167068,1.4663138382273304,222.46328515178917,121.16420860539998
16,29603.0,775.9797974644666,202.14235043745566,100.35256561834949,0.8726128141974093,0.837794530743599,281.57695242285797,137.52573392915076
17,20656.0,859.5950211536164,161.42321843532144,854.8533597986058,0.9455429606063478,1.3941198631814693,302.92398626597753,98.6009477037751
18,3700.0,240.50966799187808,210.36297297297298,401.5778378378378,0.7936719709900626,1.419095035526105,88.43845520348111,53.801176598509684
19,10122.0,599.7239174480011,223.6802015411974,717.3613910294408,0.9799216231134754,1.4007665321055178,265.4555991022635,52.92735492853294
20,12328.0,541.3279938488575,283.3968202465931,258.2060350421804,0.8926446197422454,0.4608418980413302,198.0934344224019,89.29281738522744
21,9653.0,394.3269478283311,246.8157049621879,961.1198591111571,0.7411844705357284,-1.5481750848483904,136.1651780701792,91.40787578483119
22,8164.0,435.4751801064719,256.21019108280257,621.7829495345419,0.9289401310265731,1.0735956748951485,170.7167586727792,63.20446096807732
23,11522.0,523.4812767608818,320.30871376497134,33.31470230862698,0.9382049702076312,0.14363659321287425,209.92484278968308,72.65081005792618
24,3849.0,256.651803615609,242.62275915822292,525.5055858664588,0.5627850690634961,1.5447045528185652,79.0561163686835,65.34804430693883
25,4311.0,293.48023074035524,256.18046856877754,435.34678728833217,0.8400290854321618,-1.1225693583703313,102.9408816187087,55.84968670207378
26,7985.0,412.6112190757929,269.26249217282407,346.60989355040704,0.6405521681532855,0.7609390112281842,123.46035120505861,94.80701320361081
27,20217.0,688.0620125646253,320.2457337883959,819.9270415986546,0.9100664392922877,1.0538135961974526,259.132987359648,107.40087831596954
28,19582.0,735.938166904124,343.5989173730977,572.4492901644368,0.9308784806870484,1.0662074013028875,274.6475018925784,100.33668817978563
29,13385.0,591.2041481883563,361.19843107956666,137.06798655211057,0.9035993734433643,0.577001980029924,206.6797148548892,88.53715420290213
30,10672.0,691.7077195258245,346.2187968515742,693.1045727136432,0.9859644261798273,1.0418486241512392,293.7580524219043,49.04453248660514
31,6556.0,347.17871555019025,319.50427089688833,427.88880414887126,0.8276389067007335,-1.4181870644824266,124.78972359737223,70.03959727350644
32,11778.0,491.10259710444143,347.0134148412294,958.79656987604,0.8709537282895105,0.8028262141257633,177.85134296751875,87.38993236791
33,10079.0,522.8843430349616,370.88381783907136,221.98392697688263,0.8961153881084708,0.4373037309504949,183.85818743019146,81.6001517695539
34,9458.0,420.1259377015544,383.091351237048,337.83252273207864,0.8412746745296507,0.21945675703670514,151.29789156036568,81.79283829287579
35,11677.0,584.8010819142764,469.95589620621735,119.81587736576175,0.9629333148173237,0.29200460295163566,246.30793993607725,66.43899579300498
36,8376.0,443.59902576697317,392.6247612225406,439.1383715377268,0.7203951833673647,0.8292596227674285,137.75515032891207,95.54198901851873
37,2284.0,219.58073580374358,421.7254816112084,19.34894921190893,0.7324107329788778,0.4413959753389508,71.53023801309526,48.70229735306696
38,13739.0,587.0498192558055,497.9622971104156,290.19644806754496,0.9076617193245196,0.1542259211663939,213.59185341989104,89.64503861741728
39,5499.0,434.75945135393374,437.9956355701037,811.7224949990907,0.9730290382618173,1.1620719615172708,184.32796859101,42.52126653630547
40,9614.0,687.2457787486989,441.06584148117327,645.9380070730185,0.9696832372714859,1.1805837517781947,282.6712302910197,69.0750512759439
41,7140.0,405.4274528917194,517.7878151260504,190.31918767507003,0.936551570014324,0.039359309249979206,163.40826901821046,57.27947159035154
42,4012.0,351.45079348883235,492.3544366899302,20.4364406779661,0.9485097302481738,-0.2793091211389138,140.74264318764082,44.57994988250561
43,30124.0,868.589970519733,568.1665117514274,698.9465210463418,0.9082626434804235,0.6246441097723204,336.88369247862613,140.95230217745225
44,2982.0,254.92388155425118,490.1354795439303,373.2270288397049,0.9424126299529628,-0.04046775337910447,107.33472562300791,35.89836092678654
45,12411.0,760.0630585851518,574.1941020062848,621.2234308274917,0.9756984676160096,0.5574907932267477,303.0368209987853,66.40068548230562
46,4729.0,362.97770542341357,485.7671812222457,959.4100232607317,0.9705017127096798,1.1805452379535983,160.80265077186525,38.76859056557641
