cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,2.442786069651741,41.64179104477612,5.851590106007067,36.226148409893995,-5.415642634882126,3.408804036355326,147.812184128205,32.18781587179501,6.399150733263389
2,25.009603072983353,157.79257362355955,17.932515337423315,157.79754601226995,0.0049723887103994,-7.077087735560038,270.0402562255789,89.9597437744211,7.0770894823694155
3,88.39031141868512,293.2318339100346,109.25167037861915,289.33630289532294,-3.8955310147116506,20.861358959934037,100.57726734060326,79.42273265939674,21.221957014889096
4,,,,,,,,,
5,33.73976786805132,378.7574832009774,32.71851851851852,395.37283950617285,16.615356305195462,-1.0212493495327948,356.4827862648616,3.517213735138398,16.646711848966444
6,43.11377870563674,627.0845511482255,1.1666666666666667,496.4166666666667,-130.66788448155881,-41.947112038970076,197.79771190469475,17.79771190469475,137.235768818832
7,43.11377870563674,627.0845511482255,39.430830039525695,626.296442687747,-0.7881084604784974,-3.682948666111045,257.9215283956768,77.92152839567677,3.7663278963317723
8,,,,,,,,,
9,,,,,,,,,
10,66.0695652173913,641.048447204969,68.19148936170212,620.6666666666666,-20.381780538302337,2.1219241443108245,174.05641291338716,5.943587086612837,20.491938414550468
11,104.2310630171865,98.34054742202419,95.06037735849057,69.67169811320754,-28.668849308816647,-9.17068565869593,197.73860524791607,17.73860524791607,30.099906912517984
12,129.82313624678665,480.0051413881748,124.09183673469387,475.2670068027211,-4.738134585453736,-5.731299512092775,230.41904935552708,50.41904935552708,7.436243234805309
13,114.5163043478261,187.23202341137124,104.75,175.5940366972477,-11.637986714123542,-9.766304347826093,220.00252488903914,40.00252488903914,15.19287449340917
14,,,,,,,,,
15,150.97890946502056,578.8117283950618,162.35689655172413,553.2327586206897,-25.578969774372126,11.37798708670357,156.01963906345148,23.98036093654852,27.995397565732766
16,203.22577777777778,51.79911111111111,206.0415019762846,87.16205533596838,35.362944224857266,2.815724198506814,4.552490462892381,4.552490462892381,35.47486613100073
17,154.80859188544153,838.3637231503579,153.95180722891567,804.1325301204819,-34.23119302987607,-0.8567846565258606,181.43377700668574,1.4337770066857445,34.24191373443216
18,211.07721139430285,338.74062968515744,215.76923076923077,360.0,21.259370314842556,4.6920193749279235,12.445864586712426,12.445864586712426,21.770986932114674
19,230.82513661202185,758.4557377049181,222.35643564356437,742.4455445544554,-16.01019315046267,-8.468700968457483,207.87690753312188,27.87690753312188,18.112017579725194
20,284.93621867881546,258.5596051632498,282.0407470288625,254.06621392190152,-4.493391241348263,-2.895471649952981,212.7971043163728,32.79710431637281,5.345495386164572
21,247.57779578606159,966.1952998379254,255.26548672566372,958.9646017699115,-7.230698068013908,7.687690939602135,133.24541528120093,46.754584718799066,10.55384226401081
22,254.71131879543094,626.8577362409138,270.3582554517134,641.2180685358255,14.3603322949117,15.646936656282435,47.45513432820694,47.45513432820694,21.237838174964956
23,341.24007220216606,35.05595667870036,340.14814814814815,19.962962962962962,-15.0929937157374,-1.091924054017909,184.13793522199882,4.137935221998816,15.132440564662117
24,,,,,,,,,
25,,,,,,,,,
26,246.75386199794028,330.2502574665294,240.62727272727273,305.4318181818182,-24.81843928471119,-6.1265892706675515,193.8665956309609,13.866595630960887,25.563450952881038
27,297.68371522094924,807.6337970540098,325.4587813620072,822.0609318996416,14.427134845631713,27.77506614105795,62.55139178181014,62.55139178181014,31.298506657573686
28,377.00651465798046,571.7274701411509,359.02407704654894,580.6083467094703,8.880876568319422,-17.98243761143152,296.28310279976716,63.716897200232836,20.05587273271228
29,408.02997858672376,147.7762312633833,382.7871794871795,143.06410256410257,-4.712128699280726,-25.242799099544243,259.4261705332872,79.42617053328718,25.678844663624115
30,374.598814229249,738.1353754940711,358.456,723.564,-14.571375494071162,-16.142814229248984,227.92888624777015,47.92888624777015,21.746618933279287
31,321.2886956521739,452.34,303.49514563106794,445.3009708737864,-7.039029126213563,-17.793550021105943,248.41652490199613,68.41652490199613,19.135264654383075
32,384.2530120481928,1012.3719879518072,368.5339366515837,1008.5746606334842,-3.7973273183230276,-15.719075396609071,256.41899985309954,76.41899985309954,16.171240709567183
33,357.06473029045645,210.24398340248962,361.2951388888889,228.0,17.75601659751038,4.2304085984324615,13.401003903221863,13.401003903221863,18.253012965556
34,365.71937842778794,332.6471663619744,372.0897435897436,345.508547008547,12.86138064657257,6.370365161955647,26.349655468297406,26.349655468297406,14.352583893943615
35,499.640243902439,130.68031358885017,475.8954802259887,131.99717514124293,1.3168615523927656,-23.744763676450305,273.1743165795155,86.8256834204845,23.78125157342742
